 ,Label,Area,Mean,XM,YM,Slice,LastIndex,PreviousCell,Background
1,ori_TxRed:0429-0282-0055:initial_folder0_0428,184,238.728,55.235,281.063,429,1,2,141.249
2,ori_TxRed:0428-0277-0054:initial_folder0_0427,249,237.892,54.371,275.838,428,0,3,140.666
3,ori_TxRed:0427-0278-0054:initial_folder0_0426,222,226.923,54.076,277.012,427,0,4,141.708
4,ori_TxRed:0426-0278-0055:initial_folder0_0425,260,234.954,54.836,279.015,426,0,5,140.933
5,ori_TxRed:0425-0277-0055:initial_folder0_0424,287,247.822,55.206,276.035,425,0,6,140.337
6,ori_TxRed:0424-0267-0056:initial_folder0_0423,258,231.663,56.049,266.915,424,0,7,140.597
7,ori_TxRed:0423-0274-0059:initial_folder0_0422,389,222.010,58.613,270.957,423,0,8,141.159
8,ori_TxRed:0422-0277-0061:initial_folder0_0421,353,213.632,60.197,277.980,422,0,9,140.560
9,ori_TxRed:0421-0277-0059:initial_folder0_0420,363,220.532,58.840,275.971,421,0,10,140.238
10,ori_TxRed:0420-0282-0062:initial_folder0_0419,299,206.816,61.400,281.461,420,0,11,140.843
11,ori_TxRed:0419-0283-0063:initial_folder0_0418,303,201.756,61.489,281.134,419,0,12,140.917
12,ori_TxRed:0418-0281-0062:initial_folder0_0417,270,205.133,61.421,278.704,418,0,13,140.131
13,ori_TxRed:0417-0282-0061:initial_folder0_0416,245,215.898,61.349,279.370,417,0,14,141.553
14,ori_TxRed:0416-0279-0062:initial_folder0_0415,311,211.350,61.249,277.698,416,0,15,141.088
15,ori_TxRed:0415-0281-0060:initial_folder0_0414,329,251.109,59.894,280.954,415,0,16,140.568
16,ori_TxRed:0414-0286-0062:initial_folder0_0413,377,232.711,60.871,286.049,414,0,17,140.686
17,ori_TxRed:0413-0276-0061:initial_folder0_0412,534,236.223,60.333,274.604,413,0,18,141.271
18,ori_TxRed:0412-0279-0062:initial_folder0_0411,266,221.699,60.930,279.359,412,0,19,140.748
19,ori_TxRed:0411-0281-0061:initial_folder0_0410,297,208.421,60.489,280.755,411,0,20,141.406
20,ori_TxRed:0410-0278-0060:initial_folder0_0409,298,217.574,59.937,278.635,410,0,21,142.802
21,ori_TxRed:0409-0278-0061:initial_folder0_0408,283,222.682,60.070,277.766,409,0,22,142.439
22,ori_TxRed:0408-0279-0060:initial_folder0_0407,309,219.036,59.586,278.615,408,0,23,138.536
23,ori_TxRed:0407-0281-0060:initial_folder0_0406,310,209.168,60.115,280.182,407,0,24,141.582
24,ori_TxRed:0406-0283-0061:initial_folder0_0405,275,200.775,61.130,282.998,406,0,25,141.696
25,ori_TxRed:0405-0281-0061:initial_folder0_0404,352,206.244,59.939,282.598,405,0,26,141.090
26,ori_TxRed:0404-0284-0062:initial_folder0_0403,468,207.318,61.255,285.394,404,0,27,141.295
27,ori_TxRed:0403-0286-0061:initial_folder0_0402,488,204.885,60.177,286.393,403,0,28,142.327
28,ori_TxRed:0402-0285-0063:initial_folder0_0401,403,204.588,62.212,285.871,402,0,29,140.406
29,ori_TxRed:0401-0285-0061:initial_folder0_0400,481,213.104,60.987,285.543,401,0,30,140.709
30,ori_TxRed:0400-0283-0063:initial_folder0_0399,449,221.693,62.291,284.464,400,0,31,141.645
