 ,Label,Area,Mean,XM,YM,Slice,LastIndex,PreviousCell,Background
1,ori_TxRed:0429-0434-0105:initial_folder0_0428,1167,426.806,104.308,432.290,429,1,2,143.313
2,ori_TxRed:0428-0436-0105:initial_folder0_0427,1157,423.506,104.451,433.709,428,0,3,143.956
3,ori_TxRed:0427-0439-0105:initial_folder0_0426,1115,426.299,104.368,436.639,427,0,4,142.310
4,ori_TxRed:0426-0442-0105:initial_folder0_0425,1072,437.630,104.093,439.461,426,0,5,145.173
5,ori_TxRed:0425-0444-0105:initial_folder0_0424,1079,438.646,104.038,441.239,425,0,6,142.821
6,ori_TxRed:0424-0444-0105:initial_folder0_0423,1035,440.671,103.673,441.292,424,0,7,143.979
7,ori_TxRed:0423-0445-0105:initial_folder0_0422,1016,434.504,103.639,441.661,423,0,8,143.103
8,ori_TxRed:0422-0445-0105:initial_folder0_0421,993,437.112,103.551,442.350,422,0,9,142.907
9,ori_TxRed:0421-0446-0104:initial_folder0_0420,964,440.482,103.276,444.388,421,0,10,143.794
10,ori_TxRed:0420-0447-0105:initial_folder0_0419,925,432.030,103.236,444.736,420,0,11,141.949
11,ori_TxRed:0419-0447-0105:initial_folder0_0418,906,435.602,103.195,445.877,419,0,12,144.385
12,ori_TxRed:0418-0450-0105:initial_folder0_0417,951,428.953,103.727,447.369,418,0,13,140.924
13,ori_TxRed:0417-0451-0105:initial_folder0_0416,899,432.043,103.776,447.898,417,0,14,142.964
14,ori_TxRed:0416-0451-0106:initial_folder0_0415,869,427.872,104.234,449.125,416,0,15,143.455
15,ori_TxRed:0415-0452-0105:initial_folder0_0414,873,419.648,104.289,449.401,415,0,16,143.621
16,ori_TxRed:0414-0451-0101:initial_folder0_0413,826,418.591,100.900,449.879,414,0,17,143.970
17,ori_TxRed:0413-0453-0100:initial_folder0_0412,775,415.164,100.722,451.955,413,0,18,141.931
18,ori_TxRed:0412-0455-0100:initial_folder0_0411,781,411.119,100.565,452.847,412,0,19,143.155
