 ,Label,Area,Mean,XM,YM,Slice,LastIndex,PreviousCell,Background
1,ori_TxRed:0429-0415-0111:initial_folder_30_0428,171,198.246,110.837,412.561,429,1,2,135.370
2,ori_TxRed:0428-0414-0112:initial_folder_30_0427,152,194.737,111.648,411.298,428,0,3,136.904
3,ori_TxRed:0427-0388-0112:initial_folder_30_0426,450,215.127,111.422,388.212,427,0,4,134.951
4,ori_TxRed:0426-0398-0109:initial_folder_30_0425,498,209.568,109.511,396.151,426,0,5,135.692
5,ori_TxRed:0425-0395-0110:initial_folder_30_0424,313,212.786,110.403,395.866,425,0,6,136.324
6,ori_TxRed:0424-0399-0110:initial_folder_30_0423,337,209.030,111.307,398.455,424,0,7,135.369
7,ori_TxRed:0423-0402-0109:initial_folder_30_0422,331,212.139,109.920,402.528,423,0,8,137.183
8,ori_TxRed:0422-0403-0110:initial_folder_30_0421,315,205.571,110.633,403.015,422,0,9,136.781
9,ori_TxRed:0421-0405-0110:initial_folder_30_0420,256,214.660,110.543,404.936,421,0,10,135.551
10,ori_TxRed:0420-0405-0110:initial_folder_30_0419,302,211.182,110.934,403.838,420,0,11,138.060
11,ori_TxRed:0419-0395-0110:initial_folder_30_0418,462,218.779,110.049,393.326,419,0,12,135.967
12,ori_TxRed:0418-0395-0109:initial_folder_30_0417,390,218.044,109.621,393.978,418,0,13,135.093
13,ori_TxRed:0417-0399-0109:initial_folder_30_0416,375,221.232,109.873,398.216,417,0,14,137.108
14,ori_TxRed:0416-0403-0110:initial_folder_30_0415,384,212.779,110.192,400.916,416,0,15,137.180
15,ori_TxRed:0415-0401-0110:initial_folder_30_0414,305,222.708,110.653,400.299,415,0,16,136.732
16,ori_TxRed:0414-0402-0110:initial_folder_30_0413,279,222.688,111.011,400.320,414,0,17,135.500
17,ori_TxRed:0413-0406-0109:initial_folder_30_0412,241,218.286,109.531,405.108,413,0,18,138.382
18,ori_TxRed:0412-0405-0109:initial_folder_30_0411,249,222.245,110.100,406.334,412,0,19,137.054
