 ,Label,Area,Mean,XM,YM,Slice,LastIndex,PreviousCell,Background
1,ori_TxRed:0170-0190-0087:Pos3-2_z0260_c0002,573,433.209,86.983,189.557,170,1,2,428.610
2,ori_TxRed:0169-0188-0087:Pos3-2_z0259_c0002,568,431.151,87.319,188.734,169,0,3,428.590
3,ori_TxRed:0168-0188-0087:Pos3-2_z0258_c0002,495,430.008,86.745,187.817,168,0,4,428.318
4,ori_TxRed:0167-0187-0087:Pos3-2_z0257_c0002,456,431.844,86.996,186.282,167,0,5,427.784
5,ori_TxRed:0166-0187-0087:Pos3-2_z0256_c0002,442,430.464,86.180,186.355,166,0,6,427.269
6,ori_TxRed:0165-0183-0087:Pos3-2_z0255_c0002,405,427.575,86.499,183.560,165,0,7,427.459
7,ori_TxRed:0164-0183-0087:Pos3-2_z0254_c0002,397,430.383,86.795,182.301,164,0,8,427.384
8,ori_TxRed:0163-0184-0087:Pos3-2_z0253_c0002,347,430.029,86.351,182.927,163,0,9,427.285
9,ori_TxRed:0162-0182-0091:Pos3-2_z0252_c0002,352,430.114,91.257,182.725,162,0,10,427.662
10,ori_TxRed:0161-0198-0086:Pos3-2_z0251_c0002,702,431.611,87.761,198.103,161,0,11,427.493
11,ori_TxRed:0160-0196-0086:Pos3-2_z0250_c0002,643,429.305,87.112,196.821,160,0,12,427.568
12,ori_TxRed:0159-0193-0086:Pos3-2_z0249_c0002,596,431.710,87.690,192.970,159,0,13,427.881
13,ori_TxRed:0158-0191-0087:Pos3-2_z0248_c0002,522,430.628,87.049,191.205,158,0,14,427.556
14,ori_TxRed:0157-0191-0087:Pos3-2_z0247_c0002,455,430.635,86.668,190.775,157,0,15,427.503
15,ori_TxRed:0156-0188-0090:Pos3-2_z0246_c0002,403,432.663,89.636,187.597,156,0,16,428.002
16,ori_TxRed:0155-0180-0091:Pos3-2_z0245_c0002,410,431.929,91.864,181.157,155,0,17,427.700
17,ori_TxRed:0154-0165-0087:Pos3-2_z0244_c0002,722,429.252,87.723,164.868,154,0,18,427.768
18,ori_TxRed:0153-0162-0087:Pos3-2_z0243_c0002,688,431.004,87.745,162.346,153,0,19,427.590
19,ori_TxRed:0152-0161-0087:Pos3-2_z0242_c0002,669,430.184,87.471,161.099,152,0,20,427.572
20,ori_TxRed:0151-0159-0087:Pos3-2_z0241_c0002,596,430.857,87.361,158.935,151,0,21,427.628
