 ,Label,Area,Mean,XM,YM,Slice,LastIndex,PreviousCell,Background
1,ori_TxRed:0170-0150-0076:Pos7-2_t0170_c0002,334,578.287,76.573,150.959,170,1,2,434.344
2,ori_TxRed:0169-0152-0076:Pos7-2_t0169_c0002,355,559.854,76.349,152.221,169,0,3,434.017
3,ori_TxRed:0168-0152-0077:Pos7-2_t0168_c0002,324,554.210,76.738,152.307,168,0,4,433.224
4,ori_TxRed:0167-0154-0077:Pos7-2_t0167_c0002,347,545.686,76.988,154.352,167,0,5,432.738
5,ori_TxRed:0166-0152-0077:Pos7-2_t0166_c0002,322,551.696,77.228,153.541,166,0,6,433.714
6,ori_TxRed:0165-0154-0077:Pos7-2_t0165_c0002,324,550.290,77.064,154.330,165,0,7,433.129
7,ori_TxRed:0164-0152-0077:Pos7-2_t0164_c0002,301,548.013,77.245,153.180,164,0,8,433.802
8,ori_TxRed:0163-0163-0076:Pos7-2_t0163_c0002,596,574.458,75.533,163.760,163,0,9,433.980
9,ori_TxRed:0162-0162-0075:Pos7-2_t0162_c0002,550,571.900,75.148,162.791,162,0,10,433.927
10,ori_TxRed:0161-0159-0076:Pos7-2_t0161_c0002,490,574.657,75.442,159.499,161,0,11,434.011
11,ori_TxRed:0160-0158-0076:Pos7-2_t0160_c0002,472,563.456,75.645,159.236,160,0,12,434.155
12,ori_TxRed:0159-0156-0076:Pos7-2_t0159_c0002,439,571.481,76.110,157.099,159,0,13,434.276
13,ori_TxRed:0158-0172-0075:Pos7-2_t0158_c0002,755,584.205,74.645,170.869,158,0,14,433.903
14,ori_TxRed:0157-0168-0075:Pos7-2_t0157_c0002,727,582.268,74.630,168.564,157,0,15,433.596
15,ori_TxRed:0156-0165-0074:Pos7-2_t0156_c0002,702,583.197,74.831,165.936,156,0,16,433.473
16,ori_TxRed:0155-0164-0075:Pos7-2_t0155_c0002,631,582.807,74.704,164.998,155,0,17,433.012
17,ori_TxRed:0154-0163-0075:Pos7-2_t0154_c0002,623,578.363,74.785,162.681,154,0,18,433.657
18,ori_TxRed:0153-0161-0075:Pos7-2_t0153_c0002,568,575.569,74.820,161.267,153,0,19,434.197
19,ori_TxRed:0152-0160-0075:Pos7-2_t0152_c0002,529,576.442,74.888,160.286,152,0,20,434.069
20,ori_TxRed:0151-0159-0075:Pos7-2_t0151_c0002,476,580.055,75.042,159.163,151,0,21,433.335
21,ori_TxRed:0150-0156-0076:Pos7-2_t0150_c0002,447,576.324,75.984,157.288,150,0,22,434.055
22,ori_TxRed:0149-0156-0076:Pos7-2_t0149_c0002,430,578.656,76.150,157.063,149,0,23,434.125
23,ori_TxRed:0148-0152-0077:Pos7-2_t0148_c0002,343,577.534,76.613,153.359,148,0,24,433.698
24,ori_TxRed:0147-0166-0076:Pos7-2_t0147_c0002,697,589.666,76.264,165.840,147,0,25,434.263
25,ori_TxRed:0146-0164-0076:Pos7-2_t0146_c0002,631,595.672,75.935,163.765,146,0,26,434.090
26,ori_TxRed:0145-0161-0076:Pos7-2_t0145_c0002,599,589.377,75.692,161.909,145,0,27,433.408
27,ori_TxRed:0144-0160-0076:Pos7-2_t0144_c0002,549,600.474,75.618,160.292,144,0,28,433.434
28,ori_TxRed:0143-0158-0076:Pos7-2_t0143_c0002,538,602.112,76.080,158.038,143,0,29,434.250
29,ori_TxRed:0142-0156-0076:Pos7-2_t0142_c0002,458,614.614,76.147,155.605,142,0,30,434.008
30,ori_TxRed:0141-0153-0076:Pos7-2_t0141_c0002,404,614.498,76.171,153.322,141,0,31,434.216
31,ori_TxRed:0140-0140-0075:Pos7-2_t0140_c0002,693,585.211,75.856,140.780,140,0,32,434.001
32,ori_TxRed:0139-0140-0075:Pos7-2_t0139_c0002,686,574.977,75.713,140.306,139,0,33,434.293
33,ori_TxRed:0138-0138-0075:Pos7-2_t0138_c0002,624,579.742,75.572,138.923,138,0,34,434.985
34,ori_TxRed:0137-0138-0075:Pos7-2_t0137_c0002,608,570.609,75.460,138.321,137,0,35,434.539
35,ori_TxRed:0136-0137-0076:Pos7-2_t0136_c0002,632,573.234,75.536,138.369,136,0,36,433.843
36,ori_TxRed:0135-0154-0075:Pos7-2_t0135_c0002,1093,591.646,75.217,154.561,135,0,37,434.956
37,ori_TxRed:0134-0152-0075:Pos7-2_t0134_c0002,1006,590.619,75.503,152.054,134,0,38,435.076
38,ori_TxRed:0133-0150-0075:Pos7-2_t0133_c0002,964,587.679,75.688,150.032,133,0,39,434.310
39,ori_TxRed:0132-0148-0075:Pos7-2_t0132_c0002,868,588.668,75.341,147.632,132,0,40,434.002
40,ori_TxRed:0131-0147-0075:Pos7-2_t0131_c0002,837,589.280,75.583,146.863,131,0,41,434.347
41,ori_TxRed:0130-0144-0075:Pos7-2_t0130_c0002,821,584.184,75.503,143.866,130,0,42,434.063
42,ori_TxRed:0129-0144-0075:Pos7-2_t0129_c0002,706,582.521,75.378,143.249,129,0,43,435.412
43,ori_TxRed:0128-0142-0075:Pos7-2_t0128_c0002,723,590.422,75.382,141.983,128,0,44,435.186
44,ori_TxRed:0127-0138-0075:Pos7-2_t0127_c0002,683,595.508,75.366,139.166,127,0,45,434.957
45,ori_TxRed:0126-0139-0075:Pos7-2_t0126_c0002,635,598.041,75.453,139.115,126,0,46,434.256
46,ori_TxRed:0125-0137-0075:Pos7-2_t0125_c0002,597,594.199,75.396,137.586,125,0,47,434.382
47,ori_TxRed:0124-0137-0075:Pos7-2_t0124_c0002,561,591.442,75.290,137.124,124,0,48,434.751
48,ori_TxRed:0123-0136-0075:Pos7-2_t0123_c0002,533,587.949,75.121,136.286,123,0,49,434.170
49,ori_TxRed:0122-0136-0075:Pos7-2_t0122_c0002,499,579.050,74.969,135.473,122,0,50,434.233
50,ori_TxRed:0121-0134-0075:Pos7-2_t0121_c0002,478,587.230,75.043,134.748,121,0,51,434.541
51,ori_TxRed:0120-0152-0075:Pos7-2_t0120_c0002,942,611.634,75.288,150.688,120,0,52,434.870
52,ori_TxRed:0119-0149-0075:Pos7-2_t0119_c0002,871,620.253,75.780,147.999,119,0,53,435.700
53,ori_TxRed:0118-0146-0074:Pos7-2_t0118_c0002,825,623.644,75.409,145.919,118,0,54,435.719
54,ori_TxRed:0117-0145-0073:Pos7-2_t0117_c0002,672,633.440,74.701,142.595,117,0,55,435.823
55,ori_TxRed:0116-0144-0075:Pos7-2_t0116_c0002,722,638.881,75.358,142.534,116,0,56,435.988
56,ori_TxRed:0115-0141-0074:Pos7-2_t0115_c0002,678,645.504,75.524,140.757,115,0,57,435.711
57,ori_TxRed:0114-0141-0074:Pos7-2_t0114_c0002,645,639.158,75.355,140.352,114,0,58,436.088
58,ori_TxRed:0113-0139-0075:Pos7-2_t0113_c0002,621,635.262,75.691,138.684,113,0,59,435.773
59,ori_TxRed:0112-0138-0075:Pos7-2_t0112_c0002,578,633.204,74.999,137.725,112,0,60,434.917
60,ori_TxRed:0111-0137-0075:Pos7-2_t0111_c0002,574,632.756,74.904,137.168,111,0,61,434.415
61,ori_TxRed:0110-0136-0075:Pos7-2_t0110_c0002,516,622.267,74.734,136.191,110,0,62,434.589
62,ori_TxRed:0109-0137-0074:Pos7-2_t0109_c0002,503,620.614,74.771,137.001,109,0,63,433.596
63,ori_TxRed:0108-0134-0075:Pos7-2_t0108_c0002,477,613.828,74.614,134.748,108,0,64,433.683
64,ori_TxRed:0107-0134-0074:Pos7-2_t0107_c0002,457,611.635,74.334,133.487,107,0,65,433.904
65,ori_TxRed:0106-0144-0073:Pos7-2_t0106_c0002,655,630.386,74.939,142.574,106,0,66,434.264
66,ori_TxRed:0105-0143-0075:Pos7-2_t0105_c0002,693,643.411,75.583,142.021,105,0,67,433.585
67,ori_TxRed:0104-0139-0074:Pos7-2_t0104_c0002,642,644.760,75.258,139.237,104,0,68,433.166
68,ori_TxRed:0103-0138-0075:Pos7-2_t0103_c0002,592,646.113,75.483,138.264,103,0,69,432.878
69,ori_TxRed:0102-0137-0075:Pos7-2_t0102_c0002,564,629.144,75.529,136.718,102,0,70,434.781
70,ori_TxRed:0101-0138-0074:Pos7-2_t0101_c0002,511,653.084,75.264,137.156,101,0,71,434.108
71,ori_TxRed:0100-0136-0074:Pos7-2_t0100_c0002,487,643.540,74.891,135.578,100,0,72,433.478
72,ori_TxRed:0099-0134-0075:Pos7-2_t0099_c0002,430,641.421,74.741,134.111,99,0,73,433.374
