 ,Label,Area,Mean,XM,YM,Slice,LastIndex,PreviousCell,Background
1,ori_TxRed:0170-0341-0096:Pos25-3_t0170_c0002,437,541.403,95.811,340.546,170,1,2,432.685
2,ori_TxRed:0169-0341-0096:Pos25-3_t0169_c0002,423,533.872,96.033,341.234,169,0,3,432.190
3,ori_TxRed:0168-0342-0096:Pos25-3_t0168_c0002,417,530.592,95.896,341.834,168,0,4,431.313
4,ori_TxRed:0167-0342-0096:Pos25-3_t0167_c0002,373,527.681,96.089,340.796,167,0,5,430.799
5,ori_TxRed:0166-0341-0096:Pos25-3_t0166_c0002,363,525.501,96.554,340.874,166,0,6,430.258
6,ori_TxRed:0165-0322-0096:Pos25-3_t0165_c0002,779,552.583,95.886,321.534,165,0,7,431.109
7,ori_TxRed:0164-0325-0096:Pos25-3_t0164_c0002,763,558.830,95.856,325.454,164,0,8,431.074
8,ori_TxRed:0163-0328-0096:Pos25-3_t0163_c0002,607,567.750,95.654,328.674,163,0,9,431.827
9,ori_TxRed:0162-0330-0096:Pos25-3_t0162_c0002,543,573.077,95.462,330.134,162,0,10,432.808
10,ori_TxRed:0161-0331-0096:Pos25-3_t0161_c0002,560,575.129,95.823,331.538,161,0,11,433.486
11,ori_TxRed:0160-0334-0096:Pos25-3_t0160_c0002,547,572.927,95.915,334.089,160,0,12,433.221
12,ori_TxRed:0159-0335-0096:Pos25-3_t0159_c0002,515,576.604,95.945,334.899,159,0,13,432.402
13,ori_TxRed:0158-0335-0096:Pos25-3_t0158_c0002,463,583.207,95.715,335.562,158,0,14,431.862
14,ori_TxRed:0157-0337-0096:Pos25-3_t0157_c0002,457,579.939,96.296,336.750,157,0,15,431.291
15,ori_TxRed:0156-0336-0096:Pos25-3_t0156_c0002,438,581.705,96.221,336.827,156,0,16,432.175
16,ori_TxRed:0155-0338-0096:Pos25-3_t0155_c0002,420,578.662,96.406,337.968,155,0,17,431.547
17,ori_TxRed:0154-0339-0096:Pos25-3_t0154_c0002,421,583.430,96.205,338.816,154,0,18,432.153
18,ori_TxRed:0153-0341-0096:Pos25-3_t0153_c0002,409,586.694,96.110,341.128,153,0,19,432.281
19,ori_TxRed:0152-0343-0096:Pos25-3_t0152_c0002,373,584.177,95.988,341.906,152,0,20,432.088
20,ori_TxRed:0151-0342-0095:Pos25-3_t0151_c0002,365,595.658,95.741,342.587,151,0,21,432.605
21,ori_TxRed:0150-0345-0095:Pos25-3_t0150_c0002,346,595.569,95.340,344.115,150,0,22,432.354
22,ori_TxRed:0149-0345-0095:Pos25-3_t0149_c0002,323,599.071,95.585,345.151,149,0,23,432.421
23,ori_TxRed:0148-0344-0096:Pos25-3_t0148_c0002,301,606.990,96.094,343.984,148,0,24,432.585
24,ori_TxRed:0147-0347-0097:Pos25-3_t0147_c0002,272,590.537,97.412,346.769,147,0,25,432.463
25,ori_TxRed:0146-0337-0094:Pos25-3_t0146_c0002,447,612.233,95.041,336.240,146,0,26,432.190
26,ori_TxRed:0145-0338-0095:Pos25-3_t0145_c0002,430,605.123,95.688,337.390,145,0,27,431.991
27,ori_TxRed:0144-0339-0096:Pos25-3_t0144_c0002,412,596.335,95.897,339.351,144,0,28,432.035
28,ori_TxRed:0143-0340-0096:Pos25-3_t0143_c0002,414,589.870,96.120,340.622,143,0,29,431.482
29,ori_TxRed:0142-0342-0096:Pos25-3_t0142_c0002,403,582.261,96.170,342.729,142,0,30,432.655
30,ori_TxRed:0141-0342-0096:Pos25-3_t0141_c0002,395,571.048,96.277,342.469,141,0,31,432.139
31,ori_TxRed:0140-0343-0096:Pos25-3_t0140_c0002,396,555.864,96.548,343.238,140,0,32,431.698
32,ori_TxRed:0139-0346-0097:Pos25-3_t0139_c0002,377,549.785,96.872,345.157,139,0,33,431.315
33,ori_TxRed:0138-0344-0097:Pos25-3_t0138_c0002,356,547.584,97.087,344.052,138,0,34,431.459
34,ori_TxRed:0137-0344-0097:Pos25-3_t0137_c0002,338,544.038,97.322,343.991,137,0,35,431.370
35,ori_TxRed:0136-0346-0098:Pos25-3_t0136_c0002,288,547.059,97.856,346.588,136,0,36,431.343
36,ori_TxRed:0135-0334-0096:Pos25-3_t0135_c0002,498,559.984,95.774,334.204,135,0,37,431.519
37,ori_TxRed:0134-0338-0096:Pos25-3_t0134_c0002,481,555.832,95.949,338.009,134,0,38,431.229
38,ori_TxRed:0133-0340-0096:Pos25-3_t0133_c0002,442,560.597,95.910,339.405,133,0,39,431.878
39,ori_TxRed:0132-0341-0096:Pos25-3_t0132_c0002,390,554.587,96.273,341.135,132,0,40,431.972
40,ori_TxRed:0131-0342-0096:Pos25-3_t0131_c0002,394,543.957,96.068,342.319,131,0,41,431.942
