 ,Label,Area,Mean,XM,YM,Slice,LastIndex,PreviousCell,Background
1,ori_TxRed:0170-0231-0072:Pos25-2_t0170_c0002,599,541.329,72.051,231.544,170,1,2,434.603
2,ori_TxRed:0169-0234-0072:Pos25-2_t0169_c0002,543,541.343,71.839,235.786,169,0,3,434.567
3,ori_TxRed:0168-0237-0071:Pos25-2_t0168_c0002,505,535.923,71.852,238.452,168,0,4,433.054
4,ori_TxRed:0167-0237-0072:Pos25-2_t0167_c0002,447,532.246,71.203,239.129,167,0,5,432.862
5,ori_TxRed:0166-0238-0071:Pos25-2_t0166_c0002,443,534.214,71.583,240.379,166,0,6,432.222
6,ori_TxRed:0165-0239-0071:Pos25-2_t0165_c0002,376,533.585,71.133,241.392,165,0,7,431.568
7,ori_TxRed:0164-0242-0072:Pos25-2_t0164_c0002,408,533.451,71.806,242.567,164,0,8,432.908
8,ori_TxRed:0163-0242-0072:Pos25-2_t0163_c0002,352,532.520,71.626,243.792,163,0,9,433.526
9,ori_TxRed:0162-0242-0071:Pos25-2_t0162_c0002,389,531.532,71.329,242.015,162,0,10,434.051
10,ori_TxRed:0161-0226-0072:Pos25-2_t0161_c0002,658,544.530,71.457,228.640,161,0,11,433.549
11,ori_TxRed:0160-0228-0071:Pos25-2_t0160_c0002,610,546.021,71.475,230.183,160,0,12,434.049
12,ori_TxRed:0159-0232-0071:Pos25-2_t0159_c0002,523,541.696,71.590,235.181,159,0,13,433.736
13,ori_TxRed:0158-0233-0071:Pos25-2_t0158_c0002,524,541.710,71.279,234.134,158,0,14,432.259
14,ori_TxRed:0157-0233-0071:Pos25-2_t0157_c0002,496,540.500,71.131,235.866,157,0,15,432.436
15,ori_TxRed:0156-0235-0071:Pos25-2_t0156_c0002,475,539.872,71.211,236.733,156,0,16,432.478
16,ori_TxRed:0155-0223-0072:Pos25-2_t0155_c0002,672,536.067,71.276,225.940,155,0,17,432.193
17,ori_TxRed:0154-0225-0071:Pos25-2_t0154_c0002,690,526.675,71.046,227.490,154,0,18,432.534
18,ori_TxRed:0153-0229-0072:Pos25-2_t0153_c0002,630,522.973,70.798,230.741,153,0,19,432.805
19,ori_TxRed:0152-0232-0071:Pos25-2_t0152_c0002,556,525.475,71.225,234.526,152,0,20,431.882
20,ori_TxRed:0151-0237-0071:Pos25-2_t0151_c0002,534,532.678,71.030,239.241,151,0,21,432.302
21,ori_TxRed:0150-0239-0071:Pos25-2_t0150_c0002,451,536.113,71.145,241.022,150,0,22,433.171
22,ori_TxRed:0149-0238-0071:Pos25-2_t0149_c0002,530,540.221,70.877,238.485,149,0,23,433.823
23,ori_TxRed:0148-0237-0071:Pos25-2_t0148_c0002,450,541.993,71.187,239.724,148,0,24,433.637
24,ori_TxRed:0147-0240-0072:Pos25-2_t0147_c0002,404,561.609,71.272,242.181,147,0,25,433.607
25,ori_TxRed:0146-0241-0071:Pos25-2_t0146_c0002,398,567.048,70.958,242.346,146,0,26,433.937
26,ori_TxRed:0145-0262-0071:Pos25-2_t0145_c0002,775,538.975,71.487,262.531,145,0,27,433.793
27,ori_TxRed:0144-0263-0072:Pos25-2_t0144_c0002,786,536.837,72.788,262.789,144,0,28,433.375
28,ori_TxRed:0143-0268-0073:Pos25-2_t0143_c0002,763,533.153,73.526,267.142,143,0,29,432.650
29,ori_TxRed:0142-0270-0074:Pos25-2_t0142_c0002,762,533.106,74.204,269.450,142,0,30,433.282
30,ori_TxRed:0141-0245-0072:Pos25-2_t0141_c0002,995,552.675,72.641,248.268,141,0,31,433.188
31,ori_TxRed:0140-0252-0071:Pos25-2_t0140_c0002,922,556.513,71.373,253.784,140,0,32,432.994
32,ori_TxRed:0139-0258-0070:Pos25-2_t0139_c0002,894,552.614,71.344,259.138,139,0,33,435.250
33,ori_TxRed:0138-0258-0070:Pos25-2_t0138_c0002,863,555.059,71.466,259.675,138,0,34,435.344
34,ori_TxRed:0137-0261-0070:Pos25-2_t0137_c0002,878,554.206,71.147,261.239,137,0,35,435.263
35,ori_TxRed:0136-0261-0070:Pos25-2_t0136_c0002,846,551.561,71.044,261.785,136,0,36,434.387
36,ori_TxRed:0135-0266-0074:Pos25-2_t0135_c0002,774,546.764,74.693,266.478,135,0,37,433.985
37,ori_TxRed:0134-0261-0071:Pos25-2_t0134_c0002,839,546.841,71.731,261.396,134,0,38,433.633
38,ori_TxRed:0133-0264-0070:Pos25-2_t0133_c0002,763,555.068,71.147,264.390,133,0,39,433.628
39,ori_TxRed:0132-0262-0070:Pos25-2_t0132_c0002,798,562.902,70.990,262.156,132,0,40,433.681
40,ori_TxRed:0131-0246-0071:Pos25-2_t0131_c0002,1035,571.628,71.349,249.076,131,0,41,434.231
41,ori_TxRed:0130-0250-0070:Pos25-2_t0130_c0002,1025,568.068,71.169,253.074,130,0,42,434.393
42,ori_TxRed:0129-0252-0070:Pos25-2_t0129_c0002,976,560.342,71.254,254.461,129,0,43,434.469
43,ori_TxRed:0128-0255-0070:Pos25-2_t0128_c0002,919,559.661,71.199,257.470,128,0,44,434.016
44,ori_TxRed:0127-0260-0070:Pos25-2_t0127_c0002,891,558.517,70.861,261.177,127,0,45,435.393
