 ,Label,Area,Mean,XM,YM,Slice,LastIndex,PreviousCell,Background
1,ori_TxRed:0170-0158-0098:Pos6-1_t0170_c0002,609,430.722,98.283,158.695,170,1,2,429.788
2,ori_TxRed:0169-0159-0098:Pos6-1_t0169_c0002,637,430.659,97.463,158.775,169,0,3,429.141
3,ori_TxRed:0168-0161-0098:Pos6-1_t0168_c0002,600,430.230,97.408,160.796,168,0,4,429.464
4,ori_TxRed:0167-0162-0098:Pos6-1_t0167_c0002,570,430.951,97.911,161.719,167,0,5,429.703
5,ori_TxRed:0166-0160-0099:Pos6-1_t0166_c0002,565,432.391,99.066,159.346,166,0,6,429.737
6,ori_TxRed:0165-0162-0100:Pos6-1_t0165_c0002,525,431.931,99.455,161.764,165,0,7,429.465
7,ori_TxRed:0164-0164-0099:Pos6-1_t0164_c0002,501,430.060,98.754,163.421,164,0,8,428.756
8,ori_TxRed:0163-0163-0099:Pos6-1_t0163_c0002,459,430.643,99.022,163.387,163,0,9,429.175
9,ori_TxRed:0162-0161-0099:Pos6-1_t0162_c0002,466,430.062,99.369,161.461,162,0,10,428.757
10,ori_TxRed:0161-0161-0100:Pos6-1_t0161_c0002,470,430.311,99.844,160.061,161,0,11,428.122
11,ori_TxRed:0160-0156-0100:Pos6-1_t0160_c0002,427,429.667,99.746,155.822,160,0,12,428.393
12,ori_TxRed:0159-0164-0098:Pos6-1_t0159_c0002,655,430.707,97.498,162.917,159,0,13,428.161
13,ori_TxRed:0158-0159-0098:Pos6-1_t0158_c0002,588,429.032,97.518,159.166,158,0,14,427.898
14,ori_TxRed:0157-0158-0098:Pos6-1_t0157_c0002,568,431.298,97.654,158.021,157,0,15,427.594
15,ori_TxRed:0156-0158-0098:Pos6-1_t0156_c0002,537,429.553,97.884,158.676,156,0,16,427.645
16,ori_TxRed:0155-0157-0098:Pos6-1_t0155_c0002,556,430.038,97.960,157.562,155,0,17,427.874
17,ori_TxRed:0154-0158-0098:Pos6-1_t0154_c0002,481,428.628,98.305,157.958,154,0,18,427.894
18,ori_TxRed:0153-0156-0100:Pos6-1_t0153_c0002,444,430.009,100.163,155.879,153,0,19,428.090
19,ori_TxRed:0152-0157-0101:Pos6-1_t0152_c0002,433,428.339,100.969,157.747,152,0,20,427.875
20,ori_TxRed:0151-0155-0102:Pos6-1_t0151_c0002,417,428.357,102.752,155.689,151,0,21,427.850
21,ori_TxRed:0150-0163-0099:Pos6-1_t0150_c0002,625,430.826,99.440,162.902,150,0,22,427.295
22,ori_TxRed:0149-0157-0098:Pos6-1_t0149_c0002,548,430.456,98.994,158.724,149,0,23,427.082
23,ori_TxRed:0148-0156-0098:Pos6-1_t0148_c0002,542,431.913,99.019,157.486,148,0,24,427.514
24,ori_TxRed:0147-0155-0098:Pos6-1_t0147_c0002,498,430.600,98.978,156.393,147,0,25,427.266
25,ori_TxRed:0146-0152-0098:Pos6-1_t0146_c0002,475,431.737,98.887,152.877,146,0,26,427.940
26,ori_TxRed:0145-0153-0098:Pos6-1_t0145_c0002,439,431.194,98.890,154.398,145,0,27,427.783
27,ori_TxRed:0144-0155-0098:Pos6-1_t0144_c0002,409,430.318,98.695,156.632,144,0,28,427.862
28,ori_TxRed:0143-0152-0101:Pos6-1_t0143_c0002,363,430.620,101.951,152.250,143,0,29,427.486
29,ori_TxRed:0142-0164-0098:Pos6-1_t0142_c0002,638,430.577,98.462,164.909,142,0,30,427.800
30,ori_TxRed:0141-0162-0098:Pos6-1_t0141_c0002,592,430.248,98.482,162.693,141,0,31,426.940
31,ori_TxRed:0140-0156-0098:Pos6-1_t0140_c0002,521,429.802,98.776,157.356,140,0,32,427.146
32,ori_TxRed:0139-0158-0098:Pos6-1_t0139_c0002,517,430.126,98.690,158.261,139,0,33,427.626
33,ori_TxRed:0138-0156-0099:Pos6-1_t0138_c0002,457,429.186,99.565,156.300,138,0,34,427.968
34,ori_TxRed:0137-0159-0101:Pos6-1_t0137_c0002,431,430.265,101.324,159.160,137,0,35,427.576
35,ori_TxRed:0136-0170-0098:Pos6-1_t0136_c0002,783,429.458,98.710,171.028,136,0,36,428.236
36,ori_TxRed:0135-0168-0098:Pos6-1_t0135_c0002,685,430.813,98.603,169.007,135,0,37,427.805
37,ori_TxRed:0134-0160-0098:Pos6-1_t0134_c0002,611,429.974,98.117,160.744,134,0,38,427.436
38,ori_TxRed:0133-0154-0098:Pos6-1_t0133_c0002,540,429.639,98.379,154.692,133,0,39,427.877
39,ori_TxRed:0132-0151-0098:Pos6-1_t0132_c0002,489,428.389,98.359,151.370,132,0,40,427.394
40,ori_TxRed:0131-0151-0098:Pos6-1_t0131_c0002,457,430.354,98.431,152.007,131,0,41,427.228
41,ori_TxRed:0130-0153-0098:Pos6-1_t0130_c0002,429,429.660,98.355,153.026,130,0,42,427.467
42,ori_TxRed:0129-0151-0100:Pos6-1_t0129_c0002,448,430.237,100.505,152.317,129,0,43,427.167
43,ori_TxRed:0128-0153-0101:Pos6-1_t0128_c0002,383,429.373,100.966,153.669,128,0,44,427.769
44,ori_TxRed:0127-0168-0098:Pos6-1_t0127_c0002,695,429.632,98.218,168.887,127,0,45,427.165
45,ori_TxRed:0126-0166-0098:Pos6-1_t0126_c0002,670,428.251,98.214,165.512,126,0,46,427.575
46,ori_TxRed:0125-0164-0098:Pos6-1_t0125_c0002,601,428.662,98.180,163.939,125,0,47,427.401
47,ori_TxRed:0124-0164-0098:Pos6-1_t0124_c0002,591,429.107,98.172,163.907,124,0,48,427.467
48,ori_TxRed:0123-0162-0098:Pos6-1_t0123_c0002,561,429.362,97.981,162.291,123,0,49,427.391
49,ori_TxRed:0122-0159-0098:Pos6-1_t0122_c0002,517,428.485,98.156,159.264,122,0,50,427.307
50,ori_TxRed:0121-0157-0098:Pos6-1_t0121_c0002,453,430.475,98.291,156.860,121,0,51,427.691
51,ori_TxRed:0120-0155-0098:Pos6-1_t0120_c0002,429,429.133,98.498,155.447,120,0,52,427.467
52,ori_TxRed:0119-0154-0098:Pos6-1_t0119_c0002,389,428.599,98.540,154.049,119,0,53,427.208
53,ori_TxRed:0118-0153-0098:Pos6-1_t0118_c0002,374,429.874,98.348,153.162,118,0,54,427.653
54,ori_TxRed:0117-0156-0098:Pos6-1_t0117_c0002,354,430.814,98.276,156.712,117,0,55,427.319
55,ori_TxRed:0116-0157-0098:Pos6-1_t0116_c0002,338,430.583,98.279,157.433,116,0,56,427.494
56,ori_TxRed:0115-0148-0101:Pos6-1_t0115_c0002,296,428.787,101.987,148.098,115,0,57,427.658
57,ori_TxRed:0114-0160-0098:Pos6-1_t0114_c0002,536,430.500,97.951,160.642,114,0,58,427.423
58,ori_TxRed:0113-0160-0098:Pos6-1_t0113_c0002,495,429.727,97.891,159.911,113,0,59,427.358
59,ori_TxRed:0112-0160-0098:Pos6-1_t0112_c0002,439,429.271,97.926,160.340,112,0,60,427.673
60,ori_TxRed:0111-0163-0098:Pos6-1_t0111_c0002,463,430.773,97.734,163.153,111,0,61,427.444
61,ori_TxRed:0110-0163-0098:Pos6-1_t0110_c0002,411,429.869,98.243,162.796,110,0,62,427.625
62,ori_TxRed:0109-0161-0097:Pos6-1_t0109_c0002,359,430.006,97.290,161.703,109,0,63,427.560
63,ori_TxRed:0108-0153-0098:Pos6-1_t0108_c0002,350,428.840,98.083,154.134,108,0,64,427.319
64,ori_TxRed:0107-0166-0096:Pos6-1_t0107_c0002,597,430.814,95.405,165.490,107,0,65,427.610
65,ori_TxRed:0106-0163-0096:Pos6-1_t0106_c0002,551,429.321,95.445,163.118,106,0,66,427.480
66,ori_TxRed:0105-0161-0096:Pos6-1_t0105_c0002,509,431.633,95.292,161.162,105,0,67,427.465
67,ori_TxRed:0104-0160-0096:Pos6-1_t0104_c0002,485,428.229,95.632,159.430,104,0,68,427.491
68,ori_TxRed:0103-0160-0095:Pos6-1_t0103_c0002,457,429.118,94.891,159.507,103,0,69,427.462
69,ori_TxRed:0102-0155-0095:Pos6-1_t0102_c0002,404,429.094,94.962,155.879,102,0,70,427.456
70,ori_TxRed:0101-0140-0098:Pos6-1_t0101_c0002,720,430.136,97.948,140.033,101,0,71,427.416
71,ori_TxRed:0100-0139-0098:Pos6-1_t0100_c0002,666,432.123,97.383,139.132,100,0,72,427.430
72,ori_TxRed:0099-0142-0097:Pos6-1_t0099_c0002,641,431.360,96.637,141.769,99,0,73,427.475
73,ori_TxRed:0098-0144-0096:Pos6-1_t0098_c0002,561,431.827,96.043,144.579,98,0,74,427.342
74,ori_TxRed:0097-0164-0096:Pos6-1_t0097_c0002,1035,430.494,97.471,165.148,97,0,75,427.197
75,ori_TxRed:0096-0155-0098:Pos6-1_t0096_c0002,958,430.698,98.433,155.373,96,0,76,427.568
76,ori_TxRed:0095-0145-0098:Pos6-1_t0095_c0002,857,432.566,98.536,145.499,95,0,77,427.506
77,ori_TxRed:0094-0143-0098:Pos6-1_t0094_c0002,832,431.865,98.723,143.407,94,0,78,427.848
78,ori_TxRed:0093-0140-0098:Pos6-1_t0093_c0002,808,432.957,98.671,141.276,93,0,79,427.786
79,ori_TxRed:0092-0140-0098:Pos6-1_t0092_c0002,724,432.863,98.471,141.423,92,0,80,427.940
80,ori_TxRed:0091-0138-0099:Pos6-1_t0091_c0002,699,434.415,99.533,138.124,91,0,81,428.625
81,ori_TxRed:0090-0135-0100:Pos6-1_t0090_c0002,633,434.970,100.934,136.695,90,0,82,429.114
82,ori_TxRed:0089-0149-0099:Pos6-1_t0089_c0002,932,434.139,98.657,149.095,89,0,83,429.292
83,ori_TxRed:0088-0145-0099:Pos6-1_t0088_c0002,885,433.798,98.725,145.671,88,0,84,427.718
84,ori_TxRed:0087-0142-0098:Pos6-1_t0087_c0002,843,433.075,97.941,142.482,87,0,85,427.636
85,ori_TxRed:0086-0140-0098:Pos6-1_t0086_c0002,802,432.868,98.260,140.211,86,0,86,427.630
86,ori_TxRed:0085-0139-0098:Pos6-1_t0085_c0002,734,434.364,98.253,139.948,85,0,87,427.411
87,ori_TxRed:0084-0138-0099:Pos6-1_t0084_c0002,695,435.160,98.681,138.095,84,0,88,427.401
88,ori_TxRed:0083-0137-0098:Pos6-1_t0083_c0002,662,435.844,98.469,137.258,83,0,89,427.328
89,ori_TxRed:0082-0136-0100:Pos6-1_t0082_c0002,624,435.095,99.898,135.981,82,0,90,427.632
90,ori_TxRed:0081-0134-0100:Pos6-1_t0081_c0002,574,435.713,100.297,135.207,81,0,91,427.656
91,ori_TxRed:0080-0147-0099:Pos6-1_t0080_c0002,931,437.143,98.263,147.323,80,0,92,427.891
92,ori_TxRed:0079-0143-0098:Pos6-1_t0079_c0002,854,437.454,97.356,144.498,79,0,93,427.731
93,ori_TxRed:0078-0141-0098:Pos6-1_t0078_c0002,789,436.583,97.524,141.281,78,0,94,427.865
94,ori_TxRed:0077-0139-0098:Pos6-1_t0077_c0002,780,444.322,97.532,140.096,77,0,95,436.903
95,ori_TxRed:0076-0138-0098:Pos6-1_t0076_c0002,711,438.246,97.828,137.932,76,0,96,427.417
96,ori_TxRed:0075-0137-0098:Pos6-1_t0075_c0002,698,439.205,97.905,137.752,75,0,97,427.678
97,ori_TxRed:0074-0136-0098:Pos6-1_t0074_c0002,664,438.170,97.899,136.094,74,0,98,427.740
98,ori_TxRed:0073-0135-0098:Pos6-1_t0073_c0002,615,439.883,98.018,136.136,73,0,99,427.600
99,ori_TxRed:0072-0134-0098:Pos6-1_t0072_c0002,606,437.985,98.100,134.860,72,0,100,427.651
100,ori_TxRed:0071-0132-0098:Pos6-1_t0071_c0002,565,439.542,98.221,132.135,71,0,101,428.094
101,ori_TxRed:0070-0131-0099:Pos6-1_t0070_c0002,558,440.805,99.622,131.359,70,0,102,428.307
102,ori_TxRed:0069-0129-0100:Pos6-1_t0069_c0002,500,445.626,100.770,129.263,69,0,103,428.181
103,ori_TxRed:0068-0130-0100:Pos6-1_t0068_c0002,498,445.299,100.831,130.221,68,0,104,428.026
104,ori_TxRed:0067-0148-0098:Pos6-1_t0067_c0002,929,447.765,96.948,146.572,67,0,105,427.838
105,ori_TxRed:0066-0147-0098:Pos6-1_t0066_c0002,883,449.937,96.734,146.111,66,0,106,428.292
106,ori_TxRed:0065-0145-0098:Pos6-1_t0065_c0002,844,452.686,96.806,143.638,65,0,107,428.439
107,ori_TxRed:0064-0144-0098:Pos6-1_t0064_c0002,788,451.392,96.897,143.721,64,0,108,427.986
