 ,Label,Area,Mean,XM,YM,Slice,LastIndex,PreviousCell,Background
1,ori_TxRed:0135-0186-0070:Pos18-2_t0135_c0002,541,593.451,69.829,184.716,135,1,2,427.728
2,ori_TxRed:0134-0189-0068:Pos18-2_t0134_c0002,497,596.447,68.376,187.840,134,0,3,426.756
3,ori_TxRed:0133-0191-0069:Pos18-2_t0133_c0002,494,592.769,69.087,190.898,133,0,4,426.709
4,ori_TxRed:0132-0201-0070:Pos18-2_t0132_c0002,516,587.895,69.297,201.961,132,0,5,426.633
5,ori_TxRed:0131-0274-0069:Pos18-2_t0131_c0002,513,588.503,69.100,274.722,131,0,6,427.657
6,ori_TxRed:0130-0277-0069:Pos18-2_t0130_c0002,496,570.617,69.137,277.299,130,0,7,427.632
7,ori_TxRed:0129-0283-0069:Pos18-2_t0129_c0002,399,605.341,69.141,283.221,129,0,8,427.600
8,ori_TxRed:0128-0274-0069:Pos18-2_t0128_c0002,660,614.317,68.980,273.145,128,0,9,429.389
9,ori_TxRed:0127-0276-0069:Pos18-2_t0127_c0002,614,617.811,69.077,275.422,127,0,10,429.279
10,ori_TxRed:0126-0280-0069:Pos18-2_t0126_c0002,594,620.199,69.218,279.011,126,0,11,429.712
11,ori_TxRed:0125-0282-0069:Pos18-2_t0125_c0002,500,628.892,69.150,281.519,125,0,12,430.494
12,ori_TxRed:0124-0283-0069:Pos18-2_t0124_c0002,478,622.423,68.961,283.250,124,0,13,430.451
13,ori_TxRed:0123-0285-0069:Pos18-2_t0123_c0002,434,626.892,68.804,284.982,123,0,14,430.255
14,ori_TxRed:0122-0287-0069:Pos18-2_t0122_c0002,431,624.267,69.154,286.724,122,0,15,431.475
15,ori_TxRed:0121-0288-0069:Pos18-2_t0121_c0002,432,615.558,69.407,287.645,121,0,16,430.931
16,ori_TxRed:0120-0289-0070:Pos18-2_t0120_c0002,367,621.608,69.474,288.486,120,0,17,430.940
17,ori_TxRed:0119-0288-0070:Pos18-2_t0119_c0002,367,620.649,69.557,288.367,119,0,18,430.553
18,ori_TxRed:0118-0276-0069:Pos18-2_t0118_c0002,641,639.555,68.840,275.898,118,0,19,431.603
19,ori_TxRed:0117-0277-0069:Pos18-2_t0117_c0002,587,640.974,68.951,277.251,117,0,20,432.535
20,ori_TxRed:0116-0280-0069:Pos18-2_t0116_c0002,543,639.661,68.842,280.093,116,0,21,432.192
21,ori_TxRed:0115-0279-0068:Pos18-2_t0115_c0002,466,638.322,67.194,279.489,115,0,22,431.582
22,ori_TxRed:0114-0283-0069:Pos18-2_t0114_c0002,476,624.168,68.899,283.563,114,0,23,431.274
23,ori_TxRed:0113-0286-0069:Pos18-2_t0113_c0002,442,615.312,69.331,285.786,113,0,24,431.280
24,ori_TxRed:0112-0285-0070:Pos18-2_t0112_c0002,382,606.777,69.059,285.410,112,0,25,431.632
25,ori_TxRed:0111-0287-0070:Pos18-2_t0111_c0002,380,592.753,69.838,286.628,111,0,26,430.686
26,ori_TxRed:0110-0275-0068:Pos18-2_t0110_c0002,702,602.631,68.492,274.246,110,0,27,430.802
27,ori_TxRed:0109-0275-0067:Pos18-2_t0109_c0002,634,592.983,68.094,275.508,109,0,28,430.545
28,ori_TxRed:0108-0277-0068:Pos18-2_t0108_c0002,576,604.816,68.256,277.568,108,0,29,431.336
29,ori_TxRed:0107-0281-0068:Pos18-2_t0107_c0002,550,599.842,68.514,280.518,107,0,30,431.772
30,ori_TxRed:0106-0283-0068:Pos18-2_t0106_c0002,520,603.813,68.697,282.348,106,0,31,431.035
31,ori_TxRed:0105-0285-0069:Pos18-2_t0105_c0002,431,626.691,68.981,284.123,105,0,32,431.931
32,ori_TxRed:0104-0287-0069:Pos18-2_t0104_c0002,422,621.491,69.165,286.514,104,0,33,432.012
33,ori_TxRed:0103-0273-0068:Pos18-2_t0103_c0002,699,637.634,68.504,272.708,103,0,34,432.429
34,ori_TxRed:0102-0276-0069:Pos18-2_t0102_c0002,680,641.725,68.841,275.621,102,0,35,432.121
35,ori_TxRed:0101-0277-0069:Pos18-2_t0101_c0002,601,653.108,68.918,276.716,101,0,36,431.671
36,ori_TxRed:0100-0278-0069:Pos18-2_t0100_c0002,607,649.535,68.664,278.211,100,0,37,431.974
37,ori_TxRed:0099-0280-0069:Pos18-2_t0099_c0002,583,649.355,68.684,280.482,99,0,38,433.657
38,ori_TxRed:0098-0281-0069:Pos18-2_t0098_c0002,536,665.110,67.880,281.590,98,0,39,435.446
