 ,Label,Area,Mean,XM,YM,Slice,LastIndex,PreviousCell,Background
1,ori_YFP:0422-0155-0088:initial_folder_20_0421,1095,239.338,88.653,161.010,422,1,2,135.336
2,ori_YFP:0421-0155-0089:initial_folder_20_0420,1092,232.749,88.992,160.599,421,0,3,134.470
3,ori_YFP:0420-0155-0087:initial_folder_20_0419,1004,240.417,88.512,159.947,420,0,4,134.608
4,ori_YFP:0419-0156-0088:initial_folder_20_0418,1221,236.193,89.241,161.324,419,0,5,136.883
5,ori_YFP:0418-0155-0088:initial_folder_20_0417,1122,234.037,88.922,160.831,418,0,6,135.191
6,ori_YFP:0417-0155-0089:initial_folder_20_0416,1186,234.653,88.970,161.222,417,0,7,136.659
7,ori_YFP:0416-0154-0089:initial_folder_20_0415,1208,233.642,89.196,160.111,416,0,8,136.163
8,ori_YFP:0415-0154-0088:initial_folder_20_0414,1259,235.782,89.280,159.255,415,0,9,137.011
9,ori_YFP:0414-0155-0089:initial_folder_20_0413,1244,234.925,89.299,158.864,414,0,10,136.204
10,ori_YFP:0413-0154-0088:initial_folder_20_0412,1263,229.400,89.100,158.972,413,0,11,133.502
11,ori_YFP:0412-0153-0086:initial_folder_20_0411,1202,234.954,88.738,155.570,412,0,12,133.678
12,ori_YFP:0411-0152-0089:initial_folder_20_0410,1302,228.068,89.174,157.860,411,0,13,134.214
13,ori_YFP:0410-0154-0089:initial_folder_20_0409,1286,233.495,89.284,158.841,410,0,14,134.155
14,ori_YFP:0409-0153-0089:initial_folder_20_0408,1360,233.119,89.558,159.095,409,0,15,133.935
15,ori_YFP:0408-0154-0089:initial_folder_20_0407,1421,227.658,89.384,158.070,408,0,16,135.892
16,ori_YFP:0407-0153-0088:initial_folder_20_0406,1464,227.916,89.325,158.294,407,0,17,135.334
17,ori_YFP:0406-0152-0088:initial_folder_20_0405,1408,222.689,89.087,159.110,406,0,18,133.317
18,ori_YFP:0405-0153-0088:initial_folder_20_0404,1424,227.919,88.975,158.109,405,0,19,133.781
19,ori_YFP:0404-0152-0088:initial_folder_20_0403,1456,226.288,88.544,156.253,404,0,20,136.512
20,ori_YFP:0403-0153-0089:initial_folder_20_0402,1419,232.638,89.363,156.809,403,0,21,136.215
21,ori_YFP:0402-0154-0089:initial_folder_20_0401,1458,228.820,89.214,157.506,402,0,22,134.744
22,ori_YFP:0401-0153-0089:initial_folder_20_0400,1415,233.017,89.294,159.620,401,0,23,135.800
23,ori_YFP:0400-0153-0088:initial_folder_20_0399,1434,229.702,88.883,158.053,400,0,24,136.729
