Slice,Area,file,id_number,TxRed,YFP
504,755,0031,3,255.53100000000003,129.687
503,777,0031,3,245.19799999999998,122.566
502,762,0031,3,246.824,125.96699999999998
501,765,0031,3,249.158,126.30500000000004
500,778,0031,3,248.793,125.81900000000002
499,796,0031,3,245.68199999999996,127.30499999999998
498,777,0031,3,249.078,124.148
497,759,0031,3,249.601,125.36099999999996
496,771,0031,3,247.51599999999996,126.356
495,781,0031,3,247.234,127.38799999999998
494,765,0031,3,250.02699999999996,130.108
493,773,0031,3,253.72699999999998,125.237
492,774,0031,3,248.43200000000002,127.86699999999999
491,759,0031,3,248.867,126.60699999999997
490,755,0031,3,254.39399999999995,134.14000000000001
489,762,0031,3,258.447,132.494
488,768,0031,3,257.84400000000005,135.728
487,786,0031,3,255.07900000000004,134.12699999999998
486,798,0031,3,247.275,121.28599999999997
485,799,0031,3,259.82399999999996,127.257
484,765,0031,3,247.02800000000002,123.96399999999997
483,794,0031,3,248.63599999999997,125.475
482,768,0031,3,243.578,119.47199999999998
481,791,0031,3,243.82800000000003,120.33000000000001
480,793,0031,3,247.246,119.906
479,795,0031,3,250.73800000000003,124.07399999999998
478,767,0031,3,253.847,118.92600000000002
477,792,0031,3,257.16100000000006,125.917
476,787,0031,3,254.85800000000003,124.917
475,799,0031,3,257.71000000000004,121.19200000000004
474,768,0031,3,255.596,120.08500000000001
473,787,0031,3,257.906,124.21199999999999
472,766,0031,3,259.825,124.67100000000005
471,776,0031,3,256.102,125.35399999999998
470,785,0031,3,253.18300000000005,123.33600000000004
469,810,0031,3,257.12800000000004,129.19899999999998
468,761,0031,3,261.913,128.164
467,797,0031,3,262.5949999999999,124.946
466,795,0031,3,257.05499999999995,123.94300000000001
465,795,0031,3,254.266,125.11300000000003
464,779,0031,3,256.983,127.767
463,773,0031,3,270.05899999999997,123.04400000000001
462,796,0031,3,258.75299999999993,129.32100000000003
461,780,0031,3,269.5,129.517
460,789,0031,3,260.711,127.94599999999997
459,760,0031,3,269.988,133.812
458,769,0031,3,264.39300000000003,130.812
457,797,0031,3,270.999,131.859
456,802,0031,3,274.7,132.171
455,803,0031,3,267.49600000000004,131.256
454,775,0031,3,265.4169999999999,129.928
453,792,0031,3,276.51000000000005,132.23799999999997
452,778,0031,3,271.952,132.364
451,805,0031,3,276.51599999999996,130.316
450,807,0031,3,274.93,128.812
449,805,0031,3,279.23400000000004,130.573
448,830,0031,3,274.85699999999997,131.266
447,816,0031,3,279.577,134.19100000000003
446,797,0031,3,280.801,134.51299999999998
445,797,0031,3,278.702,139.57
444,837,0031,3,267.79600000000005,133.858
443,906,0031,3,255.25,117.16499999999999
442,904,0031,3,256.614,120.061
441,947,0031,3,258.89200000000005,119.298
440,916,0031,3,262.41,120.97999999999999
439,937,0031,3,259.55,124.19100000000006
438,878,0031,3,253.60399999999996,121.31000000000003
437,923,0031,3,261.416,119.16499999999999
436,887,0031,3,258.99499999999995,118.482
435,904,0031,3,263.895,116.03800000000001
434,925,0031,3,259.23199999999997,120.513
433,893,0031,3,264.06999999999994,120.41800000000003
432,927,0031,3,262.46099999999996,117.92500000000001
431,886,0031,3,267.5590000000001,120.04499999999999
430,912,0031,3,266.55299999999994,120.97499999999997
429,863,0031,3,267.44,124.59799999999998
428,870,0031,3,263.52399999999994,122.72799999999995
427,847,0031,3,268.76599999999996,122.39700000000002
426,875,0031,3,264.774,123.04299999999998
425,871,0031,3,268.081,127.131
424,888,0031,3,262.612,124.88799999999998
423,871,0031,3,263.36499999999995,122.37
422,852,0031,3,262.38199999999995,130.96699999999998
421,888,0031,3,263.381,123.43099999999998
420,902,0031,3,268.024,121.95900000000003
419,909,0031,3,269.33500000000004,128.39800000000002
418,887,0031,3,270.627,120.418
417,888,0031,3,272.129,125.691
416,902,0031,3,271.021,120.64599999999999
415,882,0031,3,272.131,123.80199999999999
414,879,0031,3,272.02700000000004,127.5
413,891,0031,3,274.978,126.345
412,870,0031,3,274.509,129.182
411,875,0031,3,275.11000000000007,133.807
410,843,0031,3,275.717,137.958
409,908,0031,3,274.38,127.85099999999997
408,884,0031,3,275.53499999999997,128.66500000000002
407,877,0031,3,283.37399999999997,133.598
406,876,0031,3,284.33799999999997,130.99800000000002
405,844,0031,3,283.139,135.07500000000002
404,873,0031,3,284.015,131.882
403,889,0031,3,285.46500000000003,135.631
402,887,0031,3,286.976,132.38399999999996
401,895,0031,3,284.93100000000004,134.23899999999998
400,883,0031,3,283.45500000000004,131.74499999999998
399,889,0031,3,286.27200000000005,133.53599999999997
398,895,0031,3,290.966,137.74799999999996
397,880,0031,3,293.874,136.04199999999997
396,884,0031,3,291.275,137.91100000000003
395,872,0031,3,288.956,136.956
394,859,0031,3,292.385,136.38600000000002
393,885,0031,3,291.758,137.91000000000003
392,899,0031,3,287.686,135.15600000000003
391,874,0031,3,299.86199999999997,134.68900000000002
390,875,0031,3,298.70799999999997,138.84799999999998
389,871,0031,3,289.39300000000003,141.63500000000002
388,886,0031,3,297.464,133.35800000000003
387,882,0031,3,302.63200000000006,138.61299999999997
386,866,0031,3,297.30400000000003,134.04500000000002
385,885,0031,3,304.87799999999993,138.28900000000002
384,882,0031,3,300.01300000000003,138.464
383,881,0031,3,295.88599999999997,136.67799999999997
382,853,0031,3,299.328,136.139
381,943,0031,3,299.20799999999997,137.35799999999998
380,900,0031,3,306.665,138.262
379,872,0031,3,306.65500000000003,136.091
378,900,0031,3,305.98199999999997,141.17499999999998
377,867,0031,3,313.779,141.085
376,901,0031,3,312.155,139.78
375,877,0031,3,307.83200000000005,140.52300000000002
374,887,0031,3,311.659,139.83900000000003
373,896,0031,3,307.28499999999997,141.441
372,893,0031,3,307.49899999999997,140.09
371,860,0031,3,313.476,142.76299999999998
370,857,0031,3,311.10799999999995,140.951
369,887,0031,3,318.605,140.79600000000002
