Slice,Area,file,id_number,TxRed,YFP
504,1056,1133,3,189.529,95.68200000000002
503,1056,1133,3,185.636,91.59700000000001
502,1061,1133,3,186.12300000000002,89.83599999999998
501,1067,1133,3,183.87800000000001,93.14000000000001
500,1040,1133,3,187.525,92.93
499,1069,1133,3,185.171,92.721
498,1093,1133,3,183.96700000000004,94.624
497,1062,1133,3,185.78699999999998,92.75900000000001
496,1035,1133,3,190.70999999999998,95.46100000000001
495,1052,1133,3,185.68699999999998,95.79600000000005
494,1076,1133,3,183.581,94.66899999999998
493,1052,1133,3,182.558,93.155
492,1055,1133,3,187.95499999999998,92.12799999999999
491,1078,1133,3,185.82699999999997,91.435
490,1044,1133,3,184.107,93.47699999999998
489,1067,1133,3,183.122,95.28399999999999
488,1060,1133,3,182.68299999999996,93.34100000000001
487,1102,1133,3,181.336,92.923
486,1082,1133,3,181.94799999999998,89.85799999999998
485,1099,1133,3,186.067,95.798
484,1086,1133,3,183.996,91.84900000000002
483,1105,1133,3,177.99,88.844
482,1065,1133,3,180.09900000000005,90.45000000000002
481,1075,1133,3,183.64000000000004,88.49800000000002
480,1070,1133,3,185.51899999999998,91.82600000000002
479,1045,1133,3,183.92700000000002,91.719
478,1065,1133,3,186.239,97.48900000000003
477,1061,1133,3,186.17700000000002,91.65899999999999
476,1065,1133,3,188.604,92.07400000000001
475,1045,1133,3,187.27499999999998,93.99600000000004
474,1077,1133,3,187.417,95.225
473,1072,1133,3,186.47,92.60400000000001
472,1120,1133,3,188.208,91.207
471,1118,1133,3,185.76500000000001,91.244
470,1091,1133,3,184.8,90.059
469,1104,1133,3,182.07399999999998,95.72499999999997
468,1082,1133,3,190.96200000000005,94.00099999999998
467,1090,1133,3,186.71599999999998,89.74699999999999
466,1109,1133,3,189.758,93.23599999999999
465,1083,1133,3,184.077,91.62900000000002
464,1103,1133,3,185.91500000000002,90.637
463,1092,1133,3,185.781,93.858
462,1109,1133,3,186.52100000000002,93.63900000000001
461,1098,1133,3,184.921,92.06799999999998
460,1087,1133,3,189.414,93.24100000000001
459,1103,1133,3,197.591,94.33099999999999
458,1098,1133,3,192.53199999999998,91.256
457,1102,1133,3,187.629,92.12400000000002
456,1112,1133,3,193.381,95.756
455,1124,1133,3,187.51300000000003,94.78300000000002
454,1109,1133,3,191.265,95.12900000000002
453,1069,1133,3,192.64499999999998,94.024
452,1090,1133,3,193.97200000000004,98.08099999999996
451,1074,1133,3,189.258,99.72599999999997
450,1088,1133,3,192.852,95.55200000000002
449,1091,1133,3,195.23100000000005,98.30299999999997
448,1110,1133,3,193.29199999999997,95.05700000000002
447,1099,1133,3,197.27899999999994,95.24699999999999
446,1108,1133,3,191.64899999999997,93.71900000000002
445,1124,1133,3,192.063,97.077
444,1058,1133,3,186.412,84.695
443,1059,1133,3,189.781,87.59899999999999
442,1060,1133,3,177.181,84.65
441,1048,1133,3,185.25599999999997,92.26900000000003
440,1082,1133,3,184.70600000000002,91.29000000000002
439,1056,1133,3,190.22000000000003,97.81300000000002
438,1060,1133,3,192.375,95.625
437,1079,1133,3,192.10199999999998,95.701
436,1079,1133,3,191.97099999999998,92.029
435,1070,1133,3,196.982,92.457
434,1077,1133,3,188.50300000000001,90.608
433,1092,1133,3,192.93399999999997,95.971
432,1104,1133,3,197.363,93.429
431,1124,1133,3,196.915,92.50500000000002
430,1097,1133,3,202.273,98.226
429,1119,1133,3,198.40200000000002,96.232
428,1110,1133,3,205.82700000000006,96.56400000000002
427,1128,1133,3,201.74399999999997,96.49300000000002
426,1118,1133,3,206.639,98.11500000000004
425,1111,1133,3,205.85500000000002,101.23500000000001
424,1102,1133,3,203.45999999999995,103.287
423,1118,1133,3,207.98600000000002,102.39000000000001
422,1103,1133,3,209.58200000000002,100.10000000000002
421,1134,1133,3,207.127,101.51099999999997
420,1103,1133,3,208.34400000000002,102.72999999999999
419,1065,1133,3,211.144,104.34300000000002
418,1115,1133,3,211.12499999999994,102.89699999999999
417,1132,1133,3,211.62300000000002,100.613
416,1144,1133,3,208.75700000000006,100.92200000000003
415,1140,1133,3,206.12900000000005,101.68
414,1125,1133,3,209.69400000000002,103.67400000000004
413,1125,1133,3,210.29,102.87200000000001
412,1132,1133,3,207.95600000000002,104.44799999999998
411,1099,1133,3,212.08500000000004,102.81700000000001
410,1144,1133,3,215.02100000000002,105.45400000000001
409,1153,1133,3,211.271,101.315
408,1093,1133,3,210.94099999999997,106.05200000000002
407,1133,1133,3,209.53400000000002,101.24699999999999
406,1115,1133,3,211.759,98.61600000000001
405,1117,1133,3,213.255,100.73499999999999
404,1127,1133,3,213.658,98.00300000000001
403,1136,1133,3,213.814,99.924
402,1136,1133,3,213.50199999999998,99.66
401,1122,1133,3,220.21099999999998,96.287
400,1109,1133,3,213.90300000000002,97.28800000000001
399,1139,1133,3,215.51000000000002,98.75200000000001
398,1150,1133,3,209.56500000000005,102.292
397,1117,1133,3,219.63700000000003,103.34100000000001
396,1141,1133,3,216.86400000000003,102.578
395,1110,1133,3,218.392,102.02700000000002
394,1125,1133,3,222.05800000000002,103.13400000000001
393,1124,1133,3,218.81799999999996,101.737
392,1126,1133,3,215.73800000000006,98.50299999999999
391,1118,1133,3,216.71999999999997,102.24600000000001
390,1149,1133,3,218.518,98.10999999999999
389,1157,1133,3,219.55299999999997,98.89699999999999
388,1130,1133,3,220.46799999999996,102.1
387,1140,1133,3,223.139,95.893
386,1136,1133,3,219.48399999999995,102.887
385,1128,1133,3,222.56300000000005,100.55900000000003
384,1143,1133,3,220.09300000000002,100.876
383,1128,1133,3,221.464,102.072
382,1123,1133,3,221.19600000000003,99.32600000000002
381,1133,1133,3,219.028,98.06
380,1131,1133,3,221.668,98.60500000000002
379,1136,1133,3,221.23500000000004,100.114
378,1120,1133,3,219.24800000000002,98.53300000000002
377,1124,1133,3,217.039,92.24199999999999
376,1147,1133,3,221.499,99.95599999999999
375,1112,1133,3,224.598,101.37899999999999
374,1148,1133,3,216.583,97.43800000000002
373,1140,1133,3,218.35299999999998,96.352
372,1144,1133,3,223.254,103.225
371,1118,1133,3,225.08300000000003,101.394
370,1122,1133,3,226.63900000000004,100.75200000000001
369,1127,1133,3,224.004,97.607
368,1131,1133,3,223.12800000000001,100.244
367,1151,1133,3,223.65699999999995,98.59299999999999
366,1122,1133,3,229.16899999999995,101.38899999999998
365,1111,1133,3,231.992,104.60300000000001
364,1166,1133,3,225.29999999999995,102.38499999999999
363,1130,1133,3,224.255,98.713
362,1159,1133,3,226.93300000000002,101.60400000000001
361,1176,1133,3,226.07799999999997,100.108
360,1129,1133,3,225.69199999999998,103.83499999999998
359,1134,1133,3,225.01600000000002,98.93700000000001
358,1141,1133,3,230.46,101.92599999999999
357,1158,1133,3,224.70200000000003,102.79600000000002
356,1163,1133,3,225.671,98.04199999999997
355,1152,1133,3,225.10999999999999,104.46600000000001
354,1155,1133,3,226.77999999999997,100.38399999999999
353,1180,1133,3,230.65200000000002,101.97900000000001
352,1157,1133,3,226.08499999999998,96.91900000000004
351,1170,1133,3,229.43800000000002,99.082
350,1172,1133,3,225.677,97.27599999999998
349,1171,1133,3,230.32600000000002,104.441
348,1167,1133,3,231.34999999999994,102.148
347,1183,1133,3,235.03699999999998,101.975
346,1184,1133,3,229.784,101.56200000000001
345,1197,1133,3,264.13800000000003,116.59699999999998
344,1190,1133,3,260.96500000000003,114.81399999999996
343,1171,1133,3,268.703,117.59299999999999
342,1179,1133,3,263.61400000000003,113.00099999999998
341,1185,1133,3,266.58900000000006,113.16
340,1138,1133,3,267.82,118.60400000000001
339,1202,1133,3,267.598,116.06999999999996
338,1177,1133,3,271.087,114.45599999999999
337,1189,1133,3,269.1329999999999,113.91
336,1197,1133,3,268.71399999999994,118.49200000000002
335,1203,1133,3,277.16900000000004,116.61699999999999
334,1195,1133,3,266.24600000000004,114.113
333,1208,1133,3,274.338,111.22900000000001
332,1204,1133,3,271.822,115.09700000000001
331,1203,1133,3,277.09,118.12
330,1174,1133,3,279.548,121.65899999999996
329,1232,1133,3,276.65299999999996,119.40199999999999
328,1189,1133,3,277.17600000000004,116.457
327,1208,1133,3,277.644,123.69099999999997
326,1193,1133,3,279.079,119.39000000000001
325,1205,1133,3,279.73,115.39099999999999
324,1203,1133,3,279.87699999999995,120.989
323,1221,1133,3,281.4290000000001,124.637
322,1204,1133,3,286.332,121.32400000000001
321,1190,1133,3,290.43600000000004,122.23399999999998
320,1189,1133,3,289.795,116.155
319,1213,1133,3,285.591,119.90599999999998
318,1194,1133,3,288.22299999999996,117.95000000000002
317,1185,1133,3,288.057,119.58500000000001
316,1190,1133,3,294.39899999999994,123.332
315,1211,1133,3,289.903,115.59800000000001
314,1192,1133,3,298.24999999999994,120.029
313,1198,1133,3,292.389,124.03700000000003
312,1247,1133,3,295.59299999999996,126.73899999999998
311,1206,1133,3,299.226,128.06500000000003
310,1217,1133,3,295.589,122.60900000000001
309,1218,1133,3,295.07500000000005,125.70299999999997
308,1203,1133,3,302.048,128.44499999999996
307,1223,1133,3,304.09999999999997,125.708
306,1185,1133,3,302.90600000000006,130.481
305,1213,1133,3,307.749,132.51700000000002
304,1179,1133,3,309.666,128.26000000000005
303,1220,1133,3,306.651,132.41600000000003
302,1203,1133,3,316.158,137.55800000000002
301,1201,1133,3,312.769,134.92300000000003
300,1225,1133,3,309.337,139.561
299,1226,1133,3,304.989,136.339
298,1217,1133,3,315.18999999999994,137.27800000000002
297,1256,1133,3,313.338,138.93099999999995
296,1233,1133,3,317.03299999999996,136.308
295,1198,1133,3,320.773,141.667
294,1221,1133,3,320.739,138.77200000000002
293,1218,1133,3,316.503,138.308
292,1211,1133,3,319.408,137.883
291,1236,1133,3,328.544,140.043
290,1232,1133,3,322.958,143.52499999999998
289,1224,1133,3,326.83899999999994,142.51799999999997
288,1208,1133,3,330.975,139.171
287,1228,1133,3,327.493,136.394
286,1216,1133,3,316.173,143.25600000000003
285,1227,1133,3,328.03099999999995,138.89000000000001
284,1219,1133,3,323.79100000000005,141.44600000000003
283,1230,1133,3,328.378,144.00500000000002
282,1215,1133,3,329.70000000000005,143.62399999999994
281,1211,1133,3,331.547,143.47
280,1222,1133,3,328.201,144.155
