Slice,Area,file,id_number,TxRed,YFP
504,469,0531,3,128.61700000000002,103.92099999999996
503,475,0531,3,128.94899999999996,101.513
502,413,0531,3,131.814,93.149
501,477,0531,3,130.777,98.684
500,470,0531,3,132.75400000000002,101.512
499,478,0531,3,123.82999999999998,99.518
498,503,0531,3,130.34,100.63
497,475,0531,3,129.19100000000003,99.72399999999999
496,494,0531,3,131.20200000000003,100.983
495,491,0531,3,129.673,97.41500000000002
494,489,0531,3,127.09799999999998,98.77800000000002
493,478,0531,3,129.53799999999995,100.04399999999998
492,486,0531,3,135.65199999999996,95.208
491,529,0531,3,125.73500000000001,102.56300000000002
490,544,0531,3,135.598,94.78300000000002
489,525,0531,3,131.54,102.80599999999998
488,530,0531,3,138.428,103.56199999999998
487,556,0531,3,134.277,97.375
486,543,0531,3,128.322,98.61599999999999
485,534,0531,3,132.44299999999998,95.43499999999997
484,564,0531,3,128.81199999999998,100.35800000000003
483,546,0531,3,127.22200000000001,99.662
482,585,0531,3,130.794,96.38399999999999
481,570,0531,3,135.39199999999997,94.64700000000002
480,570,0531,3,134.314,99.691
479,530,0531,3,130.34400000000002,98.233
478,560,0531,3,129.521,100.822
477,568,0531,3,128.47699999999998,101.40800000000002
476,585,0531,3,130.15800000000002,92.48400000000001
475,577,0531,3,133.651,95.38399999999999
474,581,0531,3,132.32199999999997,95.439
473,572,0531,3,133.59299999999996,99.56499999999997
472,574,0531,3,134.317,99.20500000000001
471,585,0531,3,139.127,102.59699999999998
470,596,0531,3,130.586,90.642
469,604,0531,3,136.72199999999998,100.334
468,574,0531,3,135.54299999999998,106.12299999999999
467,593,0531,3,133.70500000000004,95.89499999999998
466,590,0531,3,127.53199999999998,104.167
465,593,0531,3,125.405,95.93799999999999
464,607,0531,3,130.285,101.65
463,603,0531,3,131.984,104.79900000000004
462,602,0531,3,132.84400000000002,102.076
461,610,0531,3,128.838,105.27800000000002
460,595,0531,3,133.21300000000002,102.208
459,597,0531,3,129.93699999999998,99.98200000000003
458,607,0531,3,128.103,102.142
457,612,0531,3,134.36599999999999,102.92499999999998
456,604,0531,3,135.761,106.27799999999999
455,621,0531,3,131.09700000000004,106.81699999999998
454,620,0531,3,130.72899999999998,105.047
453,615,0531,3,134.25099999999998,109.52699999999999
452,613,0531,3,132.34500000000003,105.72
451,614,0531,3,131.34500000000003,103.47
450,620,0531,3,133.31,105.77700000000002
449,644,0531,3,130.18399999999997,107.76400000000001
448,636,0531,3,126.81999999999996,104.4
447,606,0531,3,134.74800000000002,103.75599999999997
446,635,0531,3,126.721,106.32300000000001
445,640,0531,3,129.92100000000002,104.207
444,663,0531,3,130.025,98.239
443,637,0531,3,124.58499999999998,101.96700000000001
442,638,0531,3,131.366,103.543
