Slice,Area,file,id_number,TxRed,YFP
504,1162,0231,3,330.11800000000005,156.46700000000004
503,1231,0231,3,335.515,155.12
502,1162,0231,3,331.471,156.05400000000003
501,1227,0231,3,328.769,154.626
500,1202,0231,3,324.704,156.734
499,1228,0231,3,325.87,154.446
498,1236,0231,3,334.982,155.555
497,1236,0231,3,331.49799999999993,160.445
496,1241,0231,3,328.16100000000006,159.49500000000003
495,1274,0231,3,333.877,155.887
494,1241,0231,3,329.548,154.881
493,1223,0231,3,332.86,155.33900000000003
492,1219,0231,3,328.471,156.856
491,1204,0231,3,329.677,153.35700000000003
490,1256,0231,3,338.621,155.77800000000002
489,1282,0231,3,332.5799999999999,154.53499999999997
488,1259,0231,3,329.84299999999996,152.98900000000003
487,1262,0231,3,338.519,155.08499999999998
486,1274,0231,3,335.557,158.51800000000003
485,1244,0231,3,336.947,158.54299999999998
484,1265,0231,3,329.306,158.416
483,1248,0231,3,323.398,155.51800000000003
482,1294,0231,3,327.91700000000003,154.35699999999997
481,1234,0231,3,332.68899999999996,153.51199999999997
480,1305,0231,3,337.267,153.02900000000002
479,1276,0231,3,343.25199999999995,155.29
478,1294,0231,3,341.799,153.807
477,1285,0231,3,338.49,155.62700000000004
476,1284,0231,3,344.854,152.437
475,1248,0231,3,334.683,156.319
474,1300,0231,3,348.701,156.116
473,1283,0231,3,339.438,157.682
472,1220,0231,3,336.611,154.54900000000004
471,1300,0231,3,341.407,157.326
470,1255,0231,3,336.94999999999993,156.00500000000002
469,1275,0231,3,339.615,156.30400000000003
468,1292,0231,3,345.31399999999996,156.419
467,1218,0231,3,340.822,160.982
466,1303,0231,3,341.828,157.951
465,1299,0231,3,341.163,156.66400000000002
464,1286,0231,3,347.88,158.182
463,1293,0231,3,343.407,155.51700000000002
462,1178,0231,3,355.288,153.592
461,1264,0231,3,341.16600000000005,156.519
460,1304,0231,3,344.05400000000003,153.748
459,1314,0231,3,344.247,155.37699999999998
458,1272,0231,3,347.168,157.193
457,1301,0231,3,350.621,158.09599999999998
456,1308,0231,3,347.58799999999997,152.22
455,1332,0231,3,343.533,154.915
454,1300,0231,3,356.80300000000005,156.50400000000005
453,1252,0231,3,336.86899999999997,159.11400000000003
452,1324,0231,3,350.41499999999996,155.51299999999998
451,1308,0231,3,349.24199999999996,155.44
450,1311,0231,3,353.52699999999993,154.00400000000002
449,1309,0231,3,344.87300000000005,156.626
448,1320,0231,3,351.437,152.05
447,1315,0231,3,355.439,153.787
446,1323,0231,3,347.571,156.37199999999999
445,1322,0231,3,352.66700000000003,156.11200000000002
444,1347,0231,3,323.841,142.894
443,1370,0231,3,321.71700000000004,138.046
442,1335,0231,3,323.369,142.006
441,1336,0231,3,330.21,144.687
440,1339,0231,3,333.603,143.77900000000002
439,1332,0231,3,340.092,138.92699999999996
438,1337,0231,3,338.35300000000007,146.05500000000004
437,1350,0231,3,347.111,146.21099999999998
436,1337,0231,3,340.547,146.809
435,1351,0231,3,333.408,144.76899999999998
434,1308,0231,3,336.361,143.672
