 ,Label,Area,Mean,XM,YM,Slice,LastIndex,PreviousCell,Background
1,ori_ph:0731-0273-0104:Pos6-2_z0731_c0001,311,1083.682,104.753,272.510,731,1,2,707.730
2,ori_ph:0730-0274-0104:Pos6-2_z0730_c0001,335,1069.048,104.644,273.377,730,0,3,707.824
3,ori_ph:0729-0273-0105:Pos6-2_z0729_c0001,300,1069.277,104.727,272.149,729,0,4,706.028
4,ori_ph:0728-0275-0105:Pos6-2_z0728_c0001,353,1067.380,104.791,273.878,728,0,5,707.576
5,ori_ph:0727-0272-0104:Pos6-2_z0727_c0001,268,1061.049,104.555,271.720,727,0,6,707.916
6,ori_ph:0726-0275-0105:Pos6-2_z0726_c0001,331,1079.275,104.673,273.897,726,0,7,708.888
7,ori_ph:0725-0271-0104:Pos6-2_z0725_c0001,309,1081.136,104.468,270.971,725,0,8,706.912
8,ori_ph:0724-0275-0104:Pos6-2_z0724_c0001,326,1072.380,104.591,273.600,724,0,9,704.957
9,ori_ph:0723-0276-0104:Pos6-2_z0723_c0001,312,1064.984,104.486,274.467,723,0,10,707.525
10,ori_ph:0722-0271-0104:Pos6-2_z0722_c0001,299,1072.903,104.282,271.334,722,0,11,704.834
11,ori_ph:0721-0274-0104:Pos6-2_z0721_c0001,320,1083.394,104.706,272.894,721,0,12,706.286
12,ori_ph:0720-0272-0104:Pos6-2_z0720_c0001,293,1068.549,104.339,271.701,720,0,13,709.059
13,ori_ph:0719-0272-0104:Pos6-2_z0719_c0001,288,1073.576,104.337,271.756,719,0,14,707.124
14,ori_ph:0718-0272-0104:Pos6-2_z0718_c0001,311,1091.685,104.323,271.071,718,0,15,706.119
15,ori_ph:0717-0266-0104:Pos6-2_z0717_c0001,302,1162.146,104.216,265.757,717,0,16,705.084
16,ori_ph:0716-0222-0105:Pos6-2_z0716_c0001,314,1131.118,104.997,223.141,716,0,17,702.797
17,ori_ph:0715-0225-0105:Pos6-2_z0715_c0001,275,1168.793,105.152,225.643,715,0,18,709.370
18,ori_ph:0714-0222-0105:Pos6-2_z0714_c0001,304,1120.138,105.164,223.379,714,0,19,706.080
19,ori_ph:0713-0223-0106:Pos6-2_z0713_c0001,278,1139.191,105.546,223.269,713,0,20,704.809
20,ori_ph:0712-0226-0106:Pos6-2_z0712_c0001,250,1194.332,105.476,226.391,712,0,21,705.529
