 ,Label,Area,Mean,XM,YM,Slice,LastIndex,PreviousCell,Background
1,ori_TxRed:0470-0147-0083:initial_folder0_0469,808,469.345,83.525,149.823,470,1,2,144.527
2,ori_TxRed:0469-0147-0083:initial_folder0_0468,847,471.508,83.535,149.234,469,0,3,146.629
3,ori_TxRed:0468-0149-0083:initial_folder0_0467,819,475.444,83.243,150.203,468,0,4,145.771
4,ori_TxRed:0467-0148-0083:initial_folder0_0466,848,469.131,83.178,149.393,467,0,5,146.567
5,ori_TxRed:0466-0146-0083:initial_folder0_0465,833,464.448,83.300,148.434,466,0,6,148.390
6,ori_TxRed:0465-0147-0083:initial_folder0_0464,894,464.226,83.523,149.971,465,0,7,146.067
7,ori_TxRed:0464-0148-0083:initial_folder0_0463,907,463.064,83.428,149.613,464,0,8,145.437
8,ori_TxRed:0463-0148-0083:initial_folder0_0462,882,462.854,83.280,150.194,463,0,9,145.061
9,ori_TxRed:0462-0147-0083:initial_folder0_0461,929,462.258,83.719,149.975,462,0,10,147.090
10,ori_TxRed:0461-0148-0083:initial_folder0_0460,939,464.481,83.612,150.033,461,0,11,145.743
11,ori_TxRed:0460-0148-0083:initial_folder0_0459,927,458.628,83.340,149.584,460,0,12,146.745
12,ori_TxRed:0459-0148-0083:initial_folder0_0458,900,464.867,83.465,150.053,459,0,13,146.259
13,ori_TxRed:0458-0149-0082:initial_folder0_0457,920,468.187,83.436,149.817,458,0,14,146.424
14,ori_TxRed:0457-0148-0083:initial_folder0_0456,923,475.394,83.625,150.001,457,0,15,145.624
15,ori_TxRed:0456-0148-0083:initial_folder0_0455,914,470.178,83.595,150.428,456,0,16,145.868
16,ori_TxRed:0455-0148-0082:initial_folder0_0454,949,462.266,83.475,150.555,455,0,17,147.241
17,ori_TxRed:0454-0147-0082:initial_folder0_0453,937,461.136,83.479,149.309,454,0,18,147.830
18,ori_TxRed:0453-0148-0082:initial_folder0_0452,921,462.256,83.129,149.471,453,0,19,146.614
19,ori_TxRed:0452-0147-0083:initial_folder0_0451,931,458.938,83.703,149.319,452,0,20,144.933
20,ori_TxRed:0451-0147-0083:initial_folder0_0450,949,460.601,83.448,148.955,451,0,21,146.060
21,ori_TxRed:0450-0148-0083:initial_folder0_0449,940,461.406,83.549,150.257,450,0,22,144.376
22,ori_TxRed:0449-0148-0084:initial_folder0_0448,910,469.647,83.707,149.957,449,0,23,148.326
23,ori_TxRed:0448-0148-0083:initial_folder0_0447,960,457.915,83.396,149.874,448,0,24,147.377
24,ori_TxRed:0447-0149-0083:initial_folder0_0446,951,462.599,83.545,150.460,447,0,25,146.152
25,ori_TxRed:0446-0148-0083:initial_folder0_0445,964,456.415,83.631,149.986,446,0,26,145.125
26,ori_TxRed:0445-0148-0082:initial_folder0_0444,932,454.328,83.415,149.643,445,0,27,146.541
27,ori_TxRed:0444-0148-0083:initial_folder0_0443,961,464.550,83.415,149.743,444,0,28,147.107
28,ori_TxRed:0443-0147-0083:initial_folder0_0442,943,457.231,83.380,149.212,443,0,29,145.462
29,ori_TxRed:0442-0148-0083:initial_folder0_0441,959,458.731,83.322,149.125,442,0,30,147.772
30,ori_TxRed:0441-0147-0084:initial_folder0_0440,966,463.201,83.604,149.556,441,0,31,146.789
31,ori_TxRed:0440-0147-0083:initial_folder0_0439,940,462.977,83.415,149.381,440,0,32,147.966
32,ori_TxRed:0439-0146-0084:initial_folder0_0438,952,464.109,83.795,147.428,439,0,33,146.980
