Slice,Area,file,id_number,TxRed
819,1237,3902,0,2.210999999999956
818,1226,3902,0,2.038000000000011
817,1198,3902,0,1.4219999999999686
816,1293,3902,0,2.4080000000000155
815,1167,3902,0,1.7180000000000177
814,1220,3902,0,0.8659999999999854
813,1241,3902,0,2.5159999999999627
812,1191,3902,0,1.7290000000000418
811,1227,3902,0,1.6289999999999623
810,1191,3902,0,1.6479999999999677
809,1153,3902,0,2.2900000000000205
808,1142,3902,0,1.2480000000000473
807,1154,3902,0,0.5300000000000296
806,1134,3902,0,2.0669999999999504
805,1136,3902,0,1.1340000000000146
804,1145,3902,0,1.190999999999974
803,1053,3902,0,2.1899999999999977
802,1094,3902,0,1.283999999999935
801,969,3902,0,1.4370000000000118
800,1042,3902,0,2.0340000000000487
799,1094,3902,0,2.588999999999942
798,1041,3902,0,1.7839999999999918
797,1043,3902,0,2.176999999999964
796,1021,3902,0,1.5079999999999245
795,1078,3902,0,1.1819999999999595
794,999,3902,0,-6.555999999999983
793,980,3902,0,-17.344999999999914
792,1139,3902,0,1.4909999999999854
791,1108,3902,0,1.58299999999997
790,1118,3902,0,1.601000000000056
789,1115,3902,0,1.4250000000000114
788,1134,3902,0,1.813000000000045
787,1095,3902,0,1.2770000000000437
786,1100,3902,0,1.6059999999999377
785,990,3902,0,2.394999999999982
784,1032,3902,0,1.3260000000000218
783,1036,3902,0,1.204999999999984
782,1027,3902,0,1.5809999999999604
781,1023,3902,0,2.502999999999929
780,995,3902,0,1.3240000000000123
779,1026,3902,0,1.039000000000044
778,1024,3902,0,1.3839999999999577
777,1033,3902,0,1.257000000000005
776,998,3902,0,1.9559999999999604
775,983,3902,0,2.061999999999955
774,1003,3902,0,0.84699999999998
773,999,3902,0,1.3770000000000095
772,1009,3902,0,1.6599999999999682
771,1014,3902,0,1.2239999999999895
770,994,3902,0,1.0670000000000641
769,1017,3902,0,1.4899999999999523
768,1029,3902,0,2.1410000000000196
767,1013,3902,0,1.6650000000000205
766,934,3902,0,1.3179999999999268
765,973,3902,0,1.2200000000000273
764,947,3902,0,2.0819999999999936
763,927,3902,0,1.6850000000000023
762,935,3902,0,1.88900000000001
761,961,3902,0,2.041999999999973
760,933,3902,0,1.1219999999999573
759,944,3902,0,0.7730000000000246
758,919,3902,0,1.913000000000011
757,930,3902,0,1.0339999999999918
756,912,3902,0,1.9770000000000891
755,916,3902,0,2.5289999999999964
754,950,3902,0,1.440999999999974
753,917,3902,0,1.3490000000000464
752,905,3902,0,1.2210000000000036
751,903,3902,0,2.2310000000001082
750,922,3902,0,1.9499999999999886
749,840,3902,0,1.399000000000001
748,835,3902,0,2.2749999999999773
747,906,3902,0,1.795000000000016
746,877,3902,0,1.8079999999999927
745,856,3902,0,1.2380000000000564
744,869,3902,0,1.725999999999999
743,875,3902,0,1.8330000000000268
742,858,3902,0,1.495999999999981
741,842,3902,0,1.5830000000000268
740,846,3902,0,0.9060000000000059
739,838,3902,0,2.5179999999999723
738,813,3902,0,1.7280000000000086
737,811,3902,0,2.4529999999999745
736,800,3902,0,1.2479999999999905
735,800,3902,0,1.813000000000045
734,834,3902,0,2.288000000000011
733,806,3902,0,1.2569999999999482
732,771,3902,0,0.8639999999999759
731,818,3902,0,1.0190000000000055
730,805,3902,0,1.7060000000000173
729,795,3902,0,2.1059999999999377
728,807,3902,0,2.180000000000007
727,785,3902,0,0.7699999999999818
726,816,3902,0,1.3889999999999532
725,774,3902,0,2.0740000000000123
724,772,3902,0,2.061999999999955
723,777,3902,0,2.0389999999999304
722,769,3902,0,1.4740000000000464
721,778,3902,0,2.555000000000007
720,743,3902,0,1.8249999999999886
719,741,3902,0,2.6650000000000205
718,738,3902,0,1.122000000000071
717,719,3902,0,1.6460000000000719
716,745,3902,0,1.6380000000000337
715,725,3902,0,1.8039999999999736
