Slice,Area,file,id_number,TxRed
759,476,3821,2,33.34899999999999
758,646,3821,2,37.24199999999996
757,625,3821,2,35.036
756,614,3821,2,33.115999999999985
755,606,3821,2,35.97200000000004
754,533,3821,2,33.124000000000024
753,440,3821,2,36.247000000000014
752,442,3821,2,34.545000000000016
751,745,3821,2,34.452999999999975
750,663,3821,2,33.617999999999995
749,622,3821,2,33.08699999999999
748,578,3821,2,33.44499999999999
747,436,3821,2,38.281999999999925
746,393,3821,2,37.041
745,429,3821,2,33.87799999999993
744,377,3821,2,36.88199999999995
743,325,3821,2,35.128999999999905
742,509,3821,2,38.86500000000001
741,548,3821,2,34.83199999999994
740,509,3821,2,35.325999999999965
739,464,3821,2,30.13499999999999
738,399,3821,2,36.565999999999974
737,341,3821,2,37.935
736,336,3821,2,36.120000000000005
735,183,3821,2,48.801000000000045
734,402,3821,2,50.64400000000006
733,350,3821,2,47.543000000000006
732,335,3821,2,46.224000000000046
731,247,3821,2,48.31100000000009
730,274,3821,2,47.15300000000008
729,252,3821,2,50.63300000000004
728,442,3821,2,53.92700000000002
727,327,3821,2,50.79000000000002
726,347,3821,2,47.80500000000001
725,269,3821,2,50.891999999999996
724,211,3821,2,49.774
723,220,3821,2,52.70300000000003
722,236,3821,2,56.13900000000001
721,185,3821,2,55.77499999999998
720,361,3821,2,61.249000000000024
719,332,3821,2,61.514999999999986
718,333,3821,2,57.64099999999996
717,268,3821,2,59.17300000000006
716,305,3821,2,55.827999999999975
715,274,3821,2,59.948000000000036
714,391,3821,2,66.61299999999994
713,290,3821,2,67.75300000000004
712,230,3821,2,64.02399999999994
711,279,3821,2,60.315
710,270,3821,2,71.23499999999996
709,316,3821,2,70.91999999999996
708,228,3821,2,78.25700000000006
707,471,3821,2,71.23900000000003
706,430,3821,2,69.08800000000002
705,344,3821,2,77.41899999999998
704,371,3821,2,70.85500000000002
703,301,3821,2,74.01700000000005
702,244,3821,2,72.75599999999997
701,186,3821,2,79.99200000000002
700,173,3821,2,75.75199999999995
699,397,3821,2,56.98999999999995
698,375,3821,2,55.18799999999999
697,334,3821,2,54.24199999999996
696,242,3821,2,59.99800000000005
695,277,3821,2,51.051999999999964
694,463,3821,2,69.25999999999999
693,434,3821,2,67.28999999999996
692,390,3821,2,66.435
691,353,3821,2,62.894000000000005
