Slice,Area,file,id_number,TxRed
792,246,0705,0,2.384999999999991
791,260,0705,0,2.6889999999999077
790,234,0705,0,3.7549999999999955
789,252,0705,0,3.884999999999991
788,250,0705,0,3.7549999999999955
787,228,0705,0,3.3859999999999673
786,195,0705,0,3.194000000000017
785,256,0705,0,3.188000000000045
784,231,0705,0,3.3880000000000337
783,261,0705,0,2.7800000000000296
782,211,0705,0,4.713999999999999
781,188,0705,0,4.008000000000038
780,218,0705,0,5.614000000000033
779,271,0705,0,2.7350000000000136
778,231,0705,0,4.518999999999949
777,260,0705,0,3.569999999999993
776,260,0705,0,3.1409999999999627
775,301,0705,0,4.089999999999975
774,232,0705,0,3.678000000000054
773,257,0705,0,3.8389999999999986
772,191,0705,0,3.58299999999997
771,255,0705,0,4.33099999999996
770,243,0705,0,3.450999999999965
769,182,0705,0,4.770000000000039
768,238,0705,0,3.772000000000048
767,252,0705,0,2.2520000000000664
766,256,0705,0,3.717999999999961
765,236,0705,0,3.828999999999951
764,249,0705,0,2.881999999999948
763,262,0705,0,2.9499999999999886
762,198,0705,0,4.3349999999999795
761,258,0705,0,4.999000000000024
760,258,0705,0,3.178000000000054
759,242,0705,0,4.6679999999999495
758,228,0705,0,3.448000000000036
757,252,0705,0,2.231999999999971
756,291,0705,0,4.338999999999999
755,255,0705,0,3.9840000000000373
754,274,0705,0,4.36099999999999
753,224,0705,0,3.591000000000008
752,216,0705,0,2.680999999999983
751,263,0705,0,3.6839999999999122
750,241,0705,0,4.187999999999988
749,271,0705,0,4.932000000000016
748,251,0705,0,4.956000000000017
747,268,0705,0,2.7649999999999864
746,266,0705,0,3.601000000000056
745,254,0705,0,4.143999999999892
744,245,0705,0,5.051000000000101
743,248,0705,0,3.4179999999999495
742,277,0705,0,4.109000000000037
741,270,0705,0,2.5159999999999627
740,271,0705,0,2.117999999999938
739,245,0705,0,5.669999999999959
738,267,0705,0,3.436999999999955
737,262,0705,0,3.3220000000000596
736,263,0705,0,4.020999999999958
735,283,0705,0,2.5949999999999704
734,267,0705,0,4.163999999999987
733,266,0705,0,3.440999999999974
732,247,0705,0,2.5819999999999936
731,269,0705,0,3.9090000000000487
730,245,0705,0,3.5020000000000095
729,260,0705,0,3.6660000000000537
728,277,0705,0,2.83299999999997
727,269,0705,0,3.440999999999974
726,308,0705,0,3.5319999999999823
725,297,0705,0,4.133000000000038
724,274,0705,0,4.397000000000048
723,262,0705,0,2.9279999999999404
722,272,0705,0,3.4009999999999536
721,285,0705,0,2.532000000000039
720,287,0705,0,2.815999999999974
719,279,0705,0,3.584000000000003
