Slice,Area,file,id_number,TxRed
819,669,3311,1,13.324000000000012
818,649,3311,1,11.55800000000005
817,678,3311,1,13.008000000000038
816,623,3311,1,9.480999999999995
815,626,3311,1,10.732999999999947
814,601,3311,1,9.024999999999977
813,657,3311,1,9.529999999999973
812,636,3311,1,10.57000000000005
811,675,3311,1,10.286000000000001
810,638,3311,1,10.413999999999987
809,628,3311,1,10.513000000000034
808,665,3311,1,11.243000000000052
807,659,3311,1,8.312999999999988
806,681,3311,1,9.884000000000015
805,690,3311,1,10.833999999999946
804,691,3311,1,10.521999999999935
803,763,3311,1,11.439000000000021
802,724,3311,1,11.300999999999988
801,688,3311,1,11.156000000000006
800,645,3311,1,9.07099999999997
799,734,3311,1,10.92799999999994
798,717,3311,1,9.122999999999934
797,741,3311,1,9.268000000000029
796,732,3311,1,9.887000000000057
795,714,3311,1,9.706999999999937
794,502,3311,1,-6.081000000000017
793,613,3311,1,6.783999999999935
792,597,3311,1,9.287000000000035
791,605,3311,1,7.5779999999999745
790,593,3311,1,8.611000000000047
789,659,3311,1,9.204000000000008
788,593,3311,1,7.663000000000011
787,637,3311,1,8.495000000000005
786,597,3311,1,8.567000000000064
785,638,3311,1,8.574000000000012
784,639,3311,1,7.057999999999993
783,574,3311,1,8.956000000000074
782,628,3311,1,9.595000000000027
781,661,3311,1,8.740999999999985
780,647,3311,1,8.307999999999993
779,608,3311,1,8.698000000000036
778,644,3311,1,9.773000000000025
777,662,3311,1,9.740999999999985
776,666,3311,1,9.895999999999958
775,651,3311,1,8.477000000000032
774,659,3311,1,8.576999999999998
773,626,3311,1,9.245000000000005
772,643,3311,1,9.574000000000012
771,609,3311,1,8.531999999999925
770,641,3311,1,8.620999999999981
769,626,3311,1,9.851999999999975
768,667,3311,1,10.454000000000008
767,675,3311,1,9.622000000000014
766,686,3311,1,10.600000000000023
765,706,3311,1,11.101999999999975
764,669,3311,1,10.313999999999965
763,688,3311,1,10.65300000000002
762,641,3311,1,8.244000000000028
761,704,3311,1,9.760999999999967
760,665,3311,1,9.128000000000043
759,706,3311,1,9.154999999999973
758,646,3311,1,8.947999999999979
757,700,3311,1,9.809000000000026
756,672,3311,1,10.024000000000058
755,678,3311,1,9.646999999999935
754,698,3311,1,9.69599999999997
753,654,3311,1,9.0
752,685,3311,1,8.995000000000005
751,684,3311,1,9.696999999999946
