Slice,Area,file,id_number,TxRed
423,3965,3411,1,0.6539999999999964
422,4552,3411,1,0.9950000000000045
421,4199,3411,1,0.6780000000000541
420,3944,3411,1,0.9740000000000464
419,3605,3411,1,0.5640000000000214
418,3828,3411,1,0.6449999999999818
417,4256,3411,1,0.46500000000003183
416,3831,3411,1,0.6549999999999727
415,4111,3411,1,0.7800000000000296
414,3955,3411,1,0.4880000000000564
413,4231,3411,1,0.7810000000000059
412,3935,3411,1,0.5699999999999932
411,4338,3411,1,0.7779999999999632
410,3973,3411,1,0.9639999999999418
409,3930,3411,1,0.70900000000006
408,3731,3411,1,1.1130000000000564
407,3820,3411,1,0.31399999999996453
406,3623,3411,1,1.1359999999999673
405,3640,3411,1,0.7119999999999891
404,3677,3411,1,0.08699999999998909
403,3698,3411,1,0.4210000000000491
402,3531,3411,1,0.49700000000007094
401,3831,3411,1,0.7770000000000437
400,3798,3411,1,0.9890000000000327
399,3638,3411,1,0.9909999999999854
398,3797,3411,1,0.6319999999999482
397,3739,3411,1,0.7029999999999745
396,3407,3411,1,0.4490000000000123
395,3483,3411,1,0.2720000000000482
394,3590,3411,1,1.2139999999999986
393,3494,3411,1,0.35499999999996135
392,3470,3411,1,0.3650000000000091
391,3412,3411,1,0.6229999999999336
390,3251,3411,1,0.34400000000005093
389,3179,3411,1,0.6819999999999595
388,3241,3411,1,-0.02400000000000091
387,3054,3411,1,0.07600000000002183
386,3205,3411,1,0.5409999999999968
385,3198,3411,1,0.7069999999999368
384,3119,3411,1,0.5799999999999841
383,3006,3411,1,0.10200000000003229
382,3202,3411,1,0.4359999999999786
381,3084,3411,1,0.32499999999998863
380,3037,3411,1,0.3109999999999786
379,3137,3411,1,0.7660000000000764
378,3192,3411,1,0.7130000000000223
377,3133,3411,1,0.3990000000000009
376,3182,3411,1,0.5680000000000405
375,3140,3411,1,0.8249999999999886
374,2962,3411,1,0.5400000000000205
373,3155,3411,1,1.231999999999971
372,2955,3411,1,0.08300000000002683
371,2751,3411,1,0.4040000000000532
370,2888,3411,1,0.6150000000000091
369,2982,3411,1,1.0750000000000455
368,2805,3411,1,0.8989999999999441
367,2839,3411,1,0.7739999999999441
366,2733,3411,1,0.9300000000000068
365,2743,3411,1,1.0960000000000036
364,2850,3411,1,0.34899999999998954
363,2662,3411,1,0.7699999999999818
362,2750,3411,1,0.8659999999999854
361,2614,3411,1,1.4069999999999254
360,2604,3411,1,0.4959999999999809
359,2717,3411,1,1.0809999999999604
358,2542,3411,1,1.2590000000000146
357,2604,3411,1,1.162999999999954
356,2574,3411,1,0.8720000000000709
355,2687,3411,1,1.0679999999999836
354,2638,3411,1,0.36399999999991905
353,2554,3411,1,0.4409999999999741
352,2677,3411,1,0.7069999999999368
351,2670,3411,1,1.1230000000000473
350,2581,3411,1,0.6359999999999673
349,2606,3411,1,0.6550000000000296
348,2646,3411,1,-0.3970000000000482
347,2583,3411,1,0.52800000000002
346,2450,3411,1,0.7480000000000473
345,2485,3411,1,1.3100000000000023
344,2494,3411,1,0.8369999999999891
343,2429,3411,1,0.5720000000000596
342,2444,3411,1,0.7699999999999818
341,2491,3411,1,-0.007999999999981355
340,2521,3411,1,0.9580000000000268
339,2482,3411,1,0.36099999999999
338,2403,3411,1,0.7569999999999482
337,2333,3411,1,0.4340000000000259
336,2362,3411,1,0.4549999999999841
335,2399,3411,1,0.9300000000000068
334,2440,3411,1,1.492999999999995
333,2351,3411,1,0.4409999999999741
332,2413,3411,1,0.7070000000000505
331,2410,3411,1,1.27800000000002
330,2367,3411,1,0.54099999999994
329,2320,3411,1,0.73599999999999
328,2321,3411,1,0.5209999999999582
327,2261,3411,1,0.4210000000000491
326,2258,3411,1,0.8249999999999886
325,2210,3411,1,1.092999999999961
324,2297,3411,1,1.4769999999999754
323,2233,3411,1,0.5859999999999559
322,2317,3411,1,0.8759999999999764
321,2274,3411,1,0.9769999999999754
320,2213,3411,1,0.3550000000000182
319,2224,3411,1,0.21700000000004138
318,2241,3411,1,0.010999999999967258
317,2251,3411,1,0.9340000000000259
316,2259,3411,1,0.8949999999999818
315,2272,3411,1,1.037999999999954
314,2216,3411,1,0.2669999999999959
313,2234,3411,1,0.6639999999999873
312,2177,3411,1,1.1440000000000055
311,2153,3411,1,1.5279999999999632
310,2186,3411,1,0.5970000000000368
309,2122,3411,1,1.155999999999949
308,2178,3411,1,1.0030000000000427
307,2103,3411,1,1.183999999999969
306,2112,3411,1,1.1480000000000246
305,2143,3411,1,0.7849999999999682
304,2113,3411,1,1.2800000000000296
303,2126,3411,1,1.5150000000000432
302,2049,3411,1,0.9120000000000346
301,2076,3411,1,0.4669999999999277
