Slice,Area,file,id_number,TxRed
819,387,2622,2,28.239000000000033
818,328,2622,2,27.966000000000008
817,323,2622,2,27.988999999999976
816,294,2622,2,24.802000000000078
815,447,2622,2,24.596000000000004
814,389,2622,2,26.187000000000012
813,353,2622,2,25.053999999999974
812,320,2622,2,25.036
811,317,2622,2,23.55000000000001
810,271,2622,2,24.248000000000047
809,220,2622,2,19.81099999999998
808,369,2622,2,21.42199999999997
807,320,2622,2,23.70300000000003
806,244,2622,2,24.72199999999998
805,199,2622,2,27.60300000000001
804,211,2622,2,22.90399999999994
803,451,2622,2,20.379999999999995
802,376,2622,2,26.430000000000007
801,331,2622,2,27.899999999999977
800,286,2622,2,26.680000000000007
799,268,2622,2,30.339
798,475,2622,2,30.799999999999955
797,458,2622,2,32.76800000000003
796,305,2622,2,36.86099999999999
795,277,2622,2,41.81400000000002
794,252,2622,2,54.66300000000007
793,250,2622,2,57.61800000000005
792,320,2622,2,35.214
791,351,2622,2,34.198000000000036
790,265,2622,2,37.05700000000007
789,265,2622,2,39.44900000000001
788,236,2622,2,32.137
787,202,2622,2,29.711000000000013
786,360,2622,2,34.164999999999964
785,311,2622,2,35.625999999999976
784,272,2622,2,35.60800000000006
783,289,2622,2,36.646000000000015
782,236,2622,2,31.779999999999973
781,426,2622,2,30.519000000000005
780,406,2622,2,30.144999999999982
779,340,2622,2,34.35299999999995
778,266,2622,2,34.50300000000004
777,226,2622,2,34.55099999999999
776,228,2622,2,33.536
775,223,2622,2,35.19299999999993
774,206,2622,2,35.74699999999996
773,383,2622,2,31.261000000000024
772,342,2622,2,32.83499999999998
771,285,2622,2,30.25799999999998
770,242,2622,2,29.58799999999991
769,517,2622,2,25.90500000000003
768,381,2622,2,26.432000000000073
767,382,2622,2,30.92700000000002
766,279,2622,2,31.851999999999975
765,260,2622,2,29.69399999999996
764,573,2622,2,20.507000000000062
763,497,2622,2,17.540999999999997
762,569,2622,2,17.71599999999995
761,499,2622,2,17.714999999999975
760,458,2622,2,17.194000000000017
759,689,2622,2,16.97999999999996
758,640,2622,2,18.17700000000002
757,567,2622,2,15.211000000000013
756,607,2622,2,15.274999999999977
755,766,2622,2,17.39199999999994
754,765,2622,2,18.45700000000005
753,690,2622,2,19.188000000000045
752,637,2622,2,18.93199999999996
751,594,2622,2,18.101999999999975
750,519,2622,2,16.394999999999982
749,524,2622,2,17.825999999999965
748,736,2622,2,23.89300000000003
747,626,2622,2,17.661000000000058
746,591,2622,2,20.912000000000035
745,540,2622,2,21.448000000000036
744,837,2622,2,20.775000000000034
743,671,2622,2,22.559000000000026
742,684,2622,2,20.687999999999988
741,488,2622,2,22.552999999999997
740,473,2622,2,22.272000000000048
739,491,2622,2,21.214
738,508,2622,2,23.41900000000004
737,725,2622,2,24.680999999999983
736,637,2622,2,25.189999999999998
735,523,2622,2,24.20100000000008
734,537,2622,2,22.771000000000015
733,489,2622,2,23.918999999999983
732,449,2622,2,23.142999999999972
731,467,2622,2,23.466999999999985
730,747,2622,2,20.497999999999934
729,617,2622,2,24.534999999999968
728,550,2622,2,22.68199999999996
727,591,2622,2,24.076000000000022
726,565,2622,2,20.809000000000026
725,792,2622,2,22.862999999999943
724,747,2622,2,25.218000000000075
723,675,2622,2,27.497000000000014
722,641,2622,2,27.51100000000008
721,586,2622,2,29.492999999999995
720,572,2622,2,29.220999999999947
719,557,2622,2,24.845999999999947
718,556,2622,2,28.13900000000001
717,482,2622,2,22.399999999999977
716,475,2622,2,22.50400000000002
715,441,2622,2,21.781000000000063
714,424,2622,2,21.899
713,731,2622,2,24.22199999999998
712,773,2622,2,20.71799999999996
711,1024,2622,2,20.444000000000017
710,798,2622,2,17.75400000000002
709,762,2622,2,22.435000000000002
708,691,2622,2,23.386999999999944
707,586,2622,2,25.896000000000015
706,595,2622,2,19.446000000000083
705,726,2622,2,26.684000000000026
704,716,2622,2,27.937000000000012
703,597,2622,2,29.539000000000044
702,578,2622,2,29.872000000000014
701,512,2622,2,28.922000000000025
700,451,2622,2,29.904999999999973
699,447,2622,2,29.388000000000034
698,439,2622,2,26.120000000000005
697,363,2622,2,21.015000000000043
696,646,2622,2,30.090000000000032
695,595,2622,2,29.98599999999999
694,573,2622,2,28.744000000000028
693,453,2622,2,25.269000000000005
692,422,2622,2,24.339
691,392,2622,2,22.749000000000024
690,698,2622,2,27.863000000000056
689,627,2622,2,27.28400000000005
688,581,2622,2,29.202999999999975
687,543,2622,2,24.464
686,462,2622,2,24.42700000000002
685,437,2622,2,21.602000000000032
684,622,2622,2,29.910000000000025
683,584,2622,2,28.994000000000028
682,499,2622,2,24.76800000000003
681,745,2622,2,32.460999999999956
680,696,2622,2,33.61200000000002
679,649,2622,2,37.75800000000004
678,627,2622,2,39.738
677,813,2622,2,38.622999999999934
676,746,2622,2,45.93700000000007
675,610,2622,2,49.38300000000004
674,535,2622,2,49.093999999999994
673,514,2622,2,53.974999999999966
672,485,2622,2,54.65799999999996
671,461,2622,2,52.49800000000005
670,451,2622,2,49.05699999999996
669,391,2622,2,48.985000000000014
668,408,2622,2,48.39999999999998
667,362,2622,2,42.68799999999999
666,339,2622,2,41.35799999999995
665,350,2622,2,39.57900000000001
664,363,2622,2,37.30200000000002
663,347,2622,2,33.00199999999995
662,712,2622,2,37.28099999999995
661,625,2622,2,36.990999999999985
660,561,2622,2,36.629999999999995
659,504,2622,2,31.524
658,535,2622,2,31.029000000000053
657,536,2622,2,28.357000000000085
656,469,2622,2,27.055000000000007
655,442,2622,2,27.617000000000075
654,407,2622,2,24.887999999999977
653,441,2622,2,30.813000000000045
652,593,2622,2,31.369000000000028
651,579,2622,2,33.349999999999966
650,506,2622,2,31.589000000000055
649,533,2622,2,32.88499999999999
648,498,2622,2,31.310000000000002
647,697,2622,2,32.88799999999998
646,661,2622,2,33.89699999999999
645,655,2622,2,35.33199999999994
