Slice,Area,file,id_number,TxRed
819,687,1421,2,50.394000000000005
818,641,1421,2,49.559000000000026
817,622,1421,2,47.75500000000005
816,609,1421,2,44.88199999999995
815,584,1421,2,43.535000000000025
814,545,1421,2,39.911
813,542,1421,2,40.660000000000025
812,531,1421,2,39.39100000000002
811,469,1421,2,37.51299999999992
810,431,1421,2,38.02099999999996
809,425,1421,2,38.938999999999965
808,404,1421,2,38.690999999999974
807,413,1421,2,35.73599999999999
806,448,1421,2,38.31799999999993
805,439,1421,2,39.85999999999996
804,695,1421,2,52.51400000000001
803,697,1421,2,52.221000000000004
802,680,1421,2,50.999000000000024
801,647,1421,2,54.65100000000007
800,680,1421,2,51.923
799,650,1421,2,49.978000000000065
798,649,1421,2,49.59800000000001
797,671,1421,2,44.709
796,631,1421,2,45.81900000000002
795,557,1421,2,46.839
794,423,1421,2,49.081999999999994
792,469,1421,2,41.69
791,475,1421,2,39.82400000000001
790,475,1421,2,41.297999999999945
789,458,1421,2,40.365999999999985
788,446,1421,2,40.89700000000005
787,422,1421,2,41.44999999999999
786,418,1421,2,41.025999999999954
785,423,1421,2,41.141000000000076
784,416,1421,2,40.36500000000001
783,380,1421,2,40.40499999999997
782,404,1421,2,39.41300000000001
781,384,1421,2,38.287000000000035
780,385,1421,2,34.238999999999976
779,391,1421,2,30.05899999999997
778,572,1421,2,36.76599999999996
777,501,1421,2,35.547000000000025
776,480,1421,2,33.86500000000001
775,467,1421,2,33.577000000000055
774,436,1421,2,32.87099999999998
773,408,1421,2,35.62700000000001
772,397,1421,2,33.73099999999994
771,371,1421,2,36.42399999999992
770,370,1421,2,31.350000000000023
769,525,1421,2,36.295000000000016
768,461,1421,2,35.62800000000004
767,438,1421,2,33.76099999999997
766,413,1421,2,34.164000000000044
765,330,1421,2,29.891999999999996
764,392,1421,2,31.688000000000045
763,366,1421,2,34.565999999999974
762,370,1421,2,29.521000000000015
761,330,1421,2,32.14499999999998
760,440,1421,2,36.05400000000003
759,454,1421,2,32.62399999999997
758,388,1421,2,34.589999999999975
757,396,1421,2,32.30500000000001
756,354,1421,2,29.730000000000018
755,380,1421,2,27.466000000000065
754,334,1421,2,28.994000000000028
753,318,1421,2,30.71100000000007
752,298,1421,2,26.88299999999998
751,386,1421,2,31.420999999999992
750,385,1421,2,28.380999999999972
749,422,1421,2,28.460999999999956
748,402,1421,2,28.689999999999998
747,352,1421,2,28.36899999999997
746,351,1421,2,27.011999999999944
745,278,1421,2,27.936000000000035
744,244,1421,2,27.36899999999997
743,310,1421,2,35.94900000000001
742,283,1421,2,37.335999999999956
741,244,1421,2,37.52499999999998
740,434,1421,2,42.82600000000008
739,368,1421,2,39.959
738,305,1421,2,47.990999999999985
737,314,1421,2,44.41900000000004
736,265,1421,2,50.28099999999995
735,279,1421,2,47.610000000000014
734,391,1421,2,52.09099999999995
733,427,1421,2,50.89500000000004
732,397,1421,2,51.077000000000055
731,324,1421,2,52.55000000000001
730,332,1421,2,52.865999999999985
729,318,1421,2,52.98199999999997
728,307,1421,2,50.238000000000056
727,274,1421,2,48.995000000000005
726,236,1421,2,46.98299999999995
725,215,1421,2,46.60700000000003
724,191,1421,2,45.49899999999997
723,173,1421,2,40.664999999999964
722,390,1421,2,43.706999999999994
721,345,1421,2,43.745000000000005
720,262,1421,2,44.360000000000014
719,237,1421,2,41.795000000000016
718,212,1421,2,38.68000000000001
717,228,1421,2,36.01800000000003
716,181,1421,2,40.17500000000001
715,327,1421,2,43.41999999999996
714,280,1421,2,48.03899999999999
713,265,1421,2,49.12099999999998
712,256,1421,2,45.673
711,220,1421,2,46.736999999999966
710,178,1421,2,44.92500000000001
709,359,1421,2,54.83699999999999
708,281,1421,2,59.608000000000004
707,282,1421,2,59.101000000000056
706,235,1421,2,59.95599999999996
705,223,1421,2,59.78000000000003
704,185,1421,2,61.05799999999999
703,201,1421,2,54.26400000000001
702,180,1421,2,55.44900000000001
701,308,1421,2,62.212999999999965
700,236,1421,2,64.89899999999994
699,242,1421,2,57.815
698,246,1421,2,63.125
697,207,1421,2,63.81699999999995
696,202,1421,2,66.0
695,165,1421,2,69.40800000000007
694,167,1421,2,62.222999999999956
693,327,1421,2,67.01500000000004
692,321,1421,2,66.39799999999997
691,287,1421,2,69.15499999999997
690,258,1421,2,68.24199999999996
689,230,1421,2,69.18600000000004
688,190,1421,2,80.34500000000003
687,222,1421,2,69.66499999999996
686,194,1421,2,69.35699999999997
685,201,1421,2,74.53299999999996
684,178,1421,2,75.88400000000001
683,176,1421,2,68.05900000000003
682,293,1421,2,71.13699999999994
681,228,1421,2,75.14800000000002
680,237,1421,2,64.649
679,225,1421,2,60.64599999999996
678,222,1421,2,60.36400000000003
677,202,1421,2,58.849000000000046
676,169,1421,2,60.28000000000003
675,196,1421,2,48.73700000000002
674,210,1421,2,54.968999999999994
673,246,1421,2,54.073000000000036
672,301,1421,2,48.101999999999975
671,229,1421,2,51.315999999999974
670,243,1421,2,46.286
669,219,1421,2,45.05599999999998
668,151,1421,2,50.23299999999995
667,223,1421,2,51.53899999999999
666,276,1421,2,50.01700000000005
665,214,1421,2,53.745000000000005
664,228,1421,2,58.20800000000003
663,211,1421,2,58.480999999999995
662,216,1421,2,62.08499999999998
661,205,1421,2,58.807999999999936
660,206,1421,2,59.43599999999998
659,223,1421,2,55.31800000000004
658,217,1421,2,58.750999999999976
657,394,1421,2,55.666
656,363,1421,2,53.233000000000004
655,327,1421,2,53.67999999999995
654,335,1421,2,53.26800000000003
653,303,1421,2,55.94400000000002
652,268,1421,2,46.724999999999966
651,232,1421,2,51.72900000000004
