Slice,Area,file,id_number,TxRed
819,596,1821,2,36.31200000000007
818,551,1821,2,38.398000000000025
817,466,1821,2,39.129999999999995
816,443,1821,2,38.75800000000004
815,424,1821,2,39.33000000000004
814,388,1821,2,39.450999999999965
813,352,1821,2,37.97200000000004
812,344,1821,2,39.12900000000002
811,322,1821,2,32.299000000000035
810,520,1821,2,33.323999999999955
809,536,1821,2,31.81699999999995
808,501,1821,2,30.204999999999984
807,419,1821,2,36.49799999999999
806,352,1821,2,38.40199999999993
805,358,1821,2,36.875
804,329,1821,2,37.93199999999996
803,312,1821,2,33.37900000000002
802,280,1821,2,36.882000000000005
801,263,1821,2,33.69
800,429,1821,2,42.15199999999993
799,382,1821,2,44.63599999999997
798,366,1821,2,40.52499999999998
797,327,1821,2,43.74199999999996
796,310,1821,2,42.14499999999998
795,288,1821,2,38.934000000000026
794,243,1821,2,29.29200000000003
793,415,1821,2,34.121000000000095
792,437,1821,2,32.62100000000004
791,417,1821,2,32.285000000000025
790,446,1821,2,32.15699999999998
789,419,1821,2,33.608000000000004
788,349,1821,2,34.025999999999954
787,359,1821,2,30.711000000000013
786,553,1821,2,34.13099999999997
785,526,1821,2,33.61900000000003
784,505,1821,2,32.15399999999994
783,470,1821,2,32.55599999999998
782,439,1821,2,31.696999999999946
781,401,1821,2,32.73900000000003
780,347,1821,2,31.670999999999992
779,355,1821,2,32.54699999999997
778,581,1821,2,37.629999999999995
777,480,1821,2,36.400000000000034
776,481,1821,2,32.70699999999994
775,438,1821,2,35.26500000000004
774,433,1821,2,35.74000000000001
773,679,1821,2,39.47899999999993
772,597,1821,2,40.34000000000003
771,564,1821,2,42.69
770,545,1821,2,42.834
769,508,1821,2,43.81
768,456,1821,2,46.65700000000004
767,429,1821,2,46.148999999999944
766,418,1821,2,46.42900000000003
765,363,1821,2,46.81
764,635,1821,2,45.641999999999996
763,576,1821,2,49.192999999999984
762,551,1821,2,48.911
761,541,1821,2,48.89499999999998
760,497,1821,2,48.00999999999999
759,471,1821,2,46.559000000000026
758,400,1821,2,49.94500000000005
757,389,1821,2,48.238999999999976
756,356,1821,2,47.49599999999998
755,311,1821,2,48.827
754,265,1821,2,49.01200000000006
753,239,1821,2,45.62099999999998
752,405,1821,2,49.24499999999995
751,373,1821,2,43.78299999999996
750,349,1821,2,46.173
