 ,Label,Area,Mean,XM,YM,Slice,LastIndex,PreviousCell,Background
1,ori_TxRed:0134-0267-0078:Pos23-2_t0134_c0002,637,526.752,78.430,267.088,134,1,2,429.431
2,ori_TxRed:0133-0270-0078:Pos23-2_t0133_c0002,620,526.971,78.602,269.064,133,0,3,429.324
3,ori_TxRed:0132-0270-0078:Pos23-2_t0132_c0002,602,522.641,78.646,270.026,132,0,4,429.226
4,ori_TxRed:0131-0299-0079:Pos23-2_t0131_c0002,586,517.341,79.237,299.058,131,0,5,429.793
5,ori_TxRed:0130-0284-0079:Pos23-2_t0130_c0002,974,545.259,78.749,283.744,130,0,6,429.719
6,ori_TxRed:0129-0286-0078:Pos23-2_t0129_c0002,970,541.362,78.823,285.660,129,0,7,429.561
7,ori_TxRed:0128-0288-0078:Pos23-2_t0128_c0002,909,539.458,78.720,287.547,128,0,8,429.673
8,ori_TxRed:0127-0290-0079:Pos23-2_t0127_c0002,851,533.428,78.914,290.950,127,0,9,429.300
9,ori_TxRed:0126-0292-0079:Pos23-2_t0126_c0002,817,532.401,79.057,291.541,126,0,10,429.453
10,ori_TxRed:0125-0295-0079:Pos23-2_t0125_c0002,759,532.414,79.032,295.036,125,0,11,429.868
11,ori_TxRed:0124-0300-0079:Pos23-2_t0124_c0002,705,532.404,79.097,300.368,124,0,12,428.793
12,ori_TxRed:0123-0336-0078:Pos23-2_t0123_c0002,679,533.211,79.070,336.827,123,0,13,429.721
13,ori_TxRed:0122-0322-0078:Pos23-2_t0122_c0002,1067,545.653,79.164,321.802,122,0,14,429.797
14,ori_TxRed:0121-0327-0078:Pos23-2_t0121_c0002,1024,543.741,79.086,326.150,121,0,15,429.871
15,ori_TxRed:0120-0339-0079:Pos23-2_t0120_c0002,948,544.239,79.150,338.416,120,0,16,430.299
16,ori_TxRed:0119-0341-0078:Pos23-2_t0119_c0002,916,539.913,78.863,340.631,119,0,17,429.643
17,ori_TxRed:0118-0358-0079:Pos23-2_t0118_c0002,870,541.562,79.013,356.995,118,0,18,429.682
18,ori_TxRed:0117-0362-0079:Pos23-2_t0117_c0002,787,540.897,78.939,361.693,117,0,19,430.540
19,ori_TxRed:0116-0363-0079:Pos23-2_t0116_c0002,746,538.090,79.009,362.496,116,0,20,430.583
20,ori_TxRed:0115-0366-0078:Pos23-2_t0115_c0002,700,537.193,78.870,365.475,115,0,21,430.539
21,ori_TxRed:0114-0372-0079:Pos23-2_t0114_c0002,608,546.567,79.165,371.545,114,0,22,429.976
22,ori_TxRed:0113-0360-0079:Pos23-2_t0113_c0002,980,556.248,78.756,359.544,113,0,23,430.052
23,ori_TxRed:0112-0368-0078:Pos23-2_t0112_c0002,882,555.629,78.852,367.450,112,0,24,430.937
24,ori_TxRed:0111-0373-0078:Pos23-2_t0111_c0002,811,553.530,78.716,371.603,111,0,25,431.311
25,ori_TxRed:0110-0376-0079:Pos23-2_t0110_c0002,774,544.932,79.133,375.072,110,0,26,431.091
26,ori_TxRed:0109-0377-0079:Pos23-2_t0109_c0002,750,541.907,78.908,375.666,109,0,27,430.674
