 ,Label,Area,Mean,XM,YM,Slice,LastIndex,PreviousCell,Background
1,ori_TxRed:0152-0251-0085:Pos2-2_z0242_c0002,921,556.831,85.508,249.957,152,1,2,430.458
2,ori_TxRed:0151-0249-0085:Pos2-2_z0241_c0002,835,563.947,85.289,248.468,151,0,3,429.857
3,ori_TxRed:0150-0247-0084:Pos2-2_z0240_c0002,821,563.574,85.377,246.292,150,0,4,430.266
4,ori_TxRed:0149-0247-0084:Pos2-2_z0239_c0002,794,566.846,85.493,245.128,149,0,5,430.398
5,ori_TxRed:0148-0244-0085:Pos2-2_z0238_c0002,736,571.564,84.755,243.188,148,0,6,430.083
6,ori_TxRed:0147-0245-0085:Pos2-2_z0237_c0002,748,572.574,84.941,244.472,147,0,7,429.724
7,ori_TxRed:0146-0244-0085:Pos2-2_z0236_c0002,717,573.731,84.752,243.945,146,0,8,429.967
8,ori_TxRed:0145-0244-0085:Pos2-2_z0235_c0002,696,578.767,84.817,243.000,145,0,9,429.732
9,ori_TxRed:0144-0245-0085:Pos2-2_z0234_c0002,730,574.507,85.137,244.305,144,0,10,430.008
10,ori_TxRed:0143-0245-0085:Pos2-2_z0233_c0002,716,575.406,85.570,244.369,143,0,11,429.766
11,ori_TxRed:0142-0244-0085:Pos2-2_z0232_c0002,685,577.426,84.985,242.526,142,0,12,429.821
12,ori_TxRed:0141-0244-0085:Pos2-2_z0231_c0002,707,574.342,84.982,243.601,141,0,13,429.335
13,ori_TxRed:0140-0244-0085:Pos2-2_z0230_c0002,646,568.632,84.879,242.391,140,0,14,428.980
14,ori_TxRed:0139-0244-0085:Pos2-2_z0229_c0002,688,559.227,84.794,243.396,139,0,15,429.294
15,ori_TxRed:0138-0245-0085:Pos2-2_z0228_c0002,691,552.504,85.049,243.679,138,0,16,429.733
16,ori_TxRed:0137-0242-0084:Pos2-2_z0227_c0002,643,554.781,84.919,241.921,137,0,17,429.195
17,ori_TxRed:0136-0241-0085:Pos2-2_z0226_c0002,633,548.550,85.080,241.265,136,0,18,429.509
18,ori_TxRed:0135-0239-0085:Pos2-2_z0225_c0002,617,545.086,85.280,239.584,135,0,19,429.757
19,ori_TxRed:0134-0236-0085:Pos2-2_z0224_c0002,593,546.933,85.385,237.286,134,0,20,429.821
20,ori_TxRed:0133-0242-0085:Pos2-2_z0223_c0002,801,565.413,85.896,242.182,133,0,21,429.702
21,ori_TxRed:0132-0239-0085:Pos2-2_z0222_c0002,827,557.682,85.833,239.116,132,0,22,429.389
22,ori_TxRed:0131-0219-0085:Pos2-2_z0221_c0002,755,555.268,85.879,218.676,131,0,23,429.130
23,ori_TxRed:0130-0213-0085:Pos2-2_z0220_c0002,699,556.372,85.980,214.377,130,0,24,429.326
24,ori_TxRed:0129-0203-0086:Pos2-2_z0219_c0002,722,549.735,86.080,204.646,129,0,25,429.380
25,ori_TxRed:0128-0195-0085:Pos2-2_z0218_c0002,695,538.872,85.940,195.333,128,0,26,429.096
26,ori_TxRed:0127-0196-0085:Pos2-2_z0217_c0002,648,534.140,86.071,195.591,127,0,27,429.320
27,ori_TxRed:0126-0194-0085:Pos2-2_z0216_c0002,619,532.918,86.068,194.673,126,0,28,429.082
28,ori_TxRed:0125-0199-0086:Pos2-2_z0215_c0002,904,551.210,86.488,200.193,125,0,29,429.607
29,ori_TxRed:0124-0196-0087:Pos2-2_z0214_c0002,866,542.197,86.660,198.108,124,0,30,429.053
30,ori_TxRed:0123-0191-0087:Pos2-2_z0213_c0002,824,536.905,86.710,193.850,123,0,31,429.790
31,ori_TxRed:0122-0192-0087:Pos2-2_z0212_c0002,765,537.493,86.701,192.535,122,0,32,429.937
32,ori_TxRed:0121-0187-0087:Pos2-2_z0211_c0002,733,531.693,86.858,189.255,121,0,33,429.813
33,ori_TxRed:0120-0188-0088:Pos2-2_z0210_c0002,701,532.688,87.004,188.856,120,0,34,430.243
