 ,Label,Area,Mean,XM,YM,Slice,LastIndex,PreviousCell,Background
1,ori_TxRed:0170-0100-0080:Pos7-3_t0170_c0002,541,540.510,80.923,100.954,170,1,2,433.725
2,ori_TxRed:0169-0100-0080:Pos7-3_t0169_c0002,545,533.705,80.157,100.865,169,0,3,434.053
3,ori_TxRed:0168-0100-0080:Pos7-3_t0168_c0002,504,534.437,80.784,100.989,168,0,4,432.393
4,ori_TxRed:0167-0103-0081:Pos7-3_t0167_c0002,476,530.693,81.040,102.989,167,0,5,432.358
5,ori_TxRed:0166-0100-0080:Pos7-3_t0166_c0002,448,536.438,80.940,101.884,166,0,6,432.212
6,ori_TxRed:0165-0113-0081:Pos7-3_t0165_c0002,743,548.876,81.220,114.051,165,0,7,431.915
7,ori_TxRed:0164-0112-0081:Pos7-3_t0164_c0002,715,549.158,80.984,112.455,164,0,8,432.103
8,ori_TxRed:0163-0109-0081:Pos7-3_t0163_c0002,659,552.490,81.070,109.489,163,0,9,431.921
9,ori_TxRed:0162-0108-0081:Pos7-3_t0162_c0002,620,551.040,80.851,108.138,162,0,10,431.039
10,ori_TxRed:0161-0106-0081:Pos7-3_t0161_c0002,602,554.339,80.844,106.547,161,0,11,430.743
11,ori_TxRed:0160-0105-0080:Pos7-3_t0160_c0002,573,561.049,80.464,106.185,160,0,12,431.542
12,ori_TxRed:0159-0105-0080:Pos7-3_t0159_c0002,549,561.383,80.597,105.461,159,0,13,431.143
13,ori_TxRed:0158-0102-0080:Pos7-3_t0158_c0002,518,562.079,80.795,102.652,158,0,14,431.572
14,ori_TxRed:0157-0102-0080:Pos7-3_t0157_c0002,499,561.587,80.804,102.420,157,0,15,431.286
15,ori_TxRed:0156-0098-0082:Pos7-3_t0156_c0002,456,579.107,82.345,99.297,156,0,16,431.984
16,ori_TxRed:0155-0098-0082:Pos7-3_t0155_c0002,458,571.559,81.744,99.113,155,0,17,431.939
17,ori_TxRed:0154-0097-0081:Pos7-3_t0154_c0002,406,567.318,81.125,98.399,154,0,18,431.244
18,ori_TxRed:0153-0108-0081:Pos7-3_t0153_c0002,685,572.255,81.783,108.754,153,0,19,430.913
19,ori_TxRed:0152-0108-0081:Pos7-3_t0152_c0002,622,569.574,81.401,108.452,152,0,20,432.708
20,ori_TxRed:0151-0108-0080:Pos7-3_t0151_c0002,613,565.685,80.511,107.921,151,0,21,431.633
21,ori_TxRed:0150-0106-0080:Pos7-3_t0150_c0002,577,559.295,80.241,106.848,150,0,22,431.296
22,ori_TxRed:0149-0105-0081:Pos7-3_t0149_c0002,545,554.161,80.726,106.459,149,0,23,432.232
