 ,Label,Area,Mean,XM,YM,Slice,LastIndex,PreviousCell,Background
1,ori_TxRed:0170-0194-0083:Pos10-2_t0170_c0002,639,430.559,82.043,195.440,170,1,2,428.355
2,ori_TxRed:0169-0198-0083:Pos10-2_t0169_c0002,613,430.011,82.132,198.261,169,0,3,427.635
3,ori_TxRed:0168-0198-0083:Pos10-2_t0168_c0002,576,429.141,82.004,199.096,168,0,4,427.275
4,ori_TxRed:0167-0199-0084:Pos10-2_t0167_c0002,591,428.723,82.800,199.916,167,0,5,426.607
5,ori_TxRed:0166-0199-0083:Pos10-2_t0166_c0002,538,427.474,82.512,199.668,166,0,6,426.888
6,ori_TxRed:0165-0199-0083:Pos10-2_t0165_c0002,533,430.058,82.575,199.318,165,0,7,426.845
7,ori_TxRed:0164-0198-0084:Pos10-2_t0164_c0002,507,428.895,82.757,197.825,164,0,8,426.481
8,ori_TxRed:0163-0195-0084:Pos10-2_t0163_c0002,486,429.128,83.021,196.207,163,0,9,426.657
9,ori_TxRed:0162-0198-0086:Pos10-2_t0162_c0002,513,431.404,85.611,198.545,162,0,10,426.713
10,ori_TxRed:0161-0197-0086:Pos10-2_t0161_c0002,502,429.837,86.045,197.333,161,0,11,426.683
11,ori_TxRed:0160-0198-0086:Pos10-2_t0160_c0002,478,430.421,85.522,197.914,160,0,12,426.573
12,ori_TxRed:0159-0196-0084:Pos10-2_t0159_c0002,432,428.708,83.984,196.447,159,0,13,426.480
13,ori_TxRed:0158-0219-0086:Pos10-2_t0158_c0002,895,430.047,85.524,215.248,158,0,14,426.518
14,ori_TxRed:0157-0214-0084:Pos10-2_t0157_c0002,828,429.187,83.790,212.546,157,0,15,426.296
15,ori_TxRed:0156-0206-0083:Pos10-2_t0156_c0002,789,430.049,82.795,206.365,156,0,16,426.138
16,ori_TxRed:0155-0204-0083:Pos10-2_t0155_c0002,688,429.747,82.954,204.867,155,0,17,426.837
17,ori_TxRed:0154-0197-0084:Pos10-2_t0154_c0002,684,430.526,83.536,197.015,154,0,18,426.770
18,ori_TxRed:0153-0195-0084:Pos10-2_t0153_c0002,609,431.939,83.518,195.855,153,0,19,426.865
19,ori_TxRed:0152-0193-0083:Pos10-2_t0152_c0002,576,430.071,83.282,192.614,152,0,20,426.507
20,ori_TxRed:0151-0192-0084:Pos10-2_t0151_c0002,557,429.686,83.663,192.115,151,0,21,426.155
21,ori_TxRed:0150-0193-0084:Pos10-2_t0150_c0002,512,427.963,83.109,192.921,150,0,22,426.418
22,ori_TxRed:0149-0195-0083:Pos10-2_t0149_c0002,473,429.924,82.796,195.426,149,0,23,426.186
23,ori_TxRed:0148-0194-0083:Pos10-2_t0148_c0002,455,430.220,82.312,194.071,148,0,24,426.356
24,ori_TxRed:0147-0193-0082:Pos10-2_t0147_c0002,412,430.830,81.261,193.400,147,0,25,426.000
25,ori_TxRed:0146-0204-0083:Pos10-2_t0146_c0002,727,428.986,83.103,204.634,146,0,26,426.694
