 ,Label,Area,Mean,XM,YM,Slice,LastIndex,PreviousCell,Background
1,ori_TxRed:0170-0199-0088:Pos11-2_t0170_c0002,579,580.651,88.738,199.968,170,1,2,434.929
2,ori_TxRed:0169-0197-0088:Pos11-2_t0169_c0002,575,577.930,88.949,197.801,169,0,3,434.643
3,ori_TxRed:0168-0196-0088:Pos11-2_t0168_c0002,552,577.553,88.851,196.946,168,0,4,434.260
4,ori_TxRed:0167-0197-0088:Pos11-2_t0167_c0002,510,580.935,88.706,198.053,167,0,5,433.392
5,ori_TxRed:0166-0196-0088:Pos11-2_t0166_c0002,502,578.876,88.993,197.196,166,0,6,433.515
6,ori_TxRed:0165-0196-0088:Pos11-2_t0165_c0002,471,578.909,88.794,196.586,165,0,7,433.979
7,ori_TxRed:0164-0196-0089:Pos11-2_t0164_c0002,422,584.929,89.005,196.346,164,0,8,433.447
8,ori_TxRed:0163-0194-0089:Pos11-2_t0163_c0002,431,580.044,89.449,194.775,163,0,9,433.758
9,ori_TxRed:0162-0195-0090:Pos11-2_t0162_c0002,428,580.028,90.328,195.606,162,0,10,433.161
10,ori_TxRed:0161-0195-0091:Pos11-2_t0161_c0002,399,585.576,91.191,195.076,161,0,11,433.289
11,ori_TxRed:0160-0192-0092:Pos11-2_t0160_c0002,362,586.298,92.006,191.630,160,0,12,432.778
12,ori_TxRed:0159-0200-0089:Pos11-2_t0159_c0002,625,601.058,89.702,200.953,159,0,13,433.256
13,ori_TxRed:0158-0198-0089:Pos11-2_t0158_c0002,563,607.222,89.514,199.461,158,0,14,433.077
14,ori_TxRed:0157-0197-0088:Pos11-2_t0157_c0002,542,604.714,89.180,197.747,157,0,15,433.638
15,ori_TxRed:0156-0196-0089:Pos11-2_t0156_c0002,508,604.305,89.610,195.921,156,0,16,433.209
16,ori_TxRed:0155-0192-0089:Pos11-2_t0155_c0002,464,602.405,89.052,192.519,155,0,17,435.512
17,ori_TxRed:0154-0191-0089:Pos11-2_t0154_c0002,465,601.787,89.083,191.630,154,0,18,434.631
18,ori_TxRed:0153-0191-0089:Pos11-2_t0153_c0002,438,606.443,88.887,191.360,153,0,19,434.949
19,ori_TxRed:0152-0189-0089:Pos11-2_t0152_c0002,396,600.881,89.158,189.597,152,0,20,434.043
20,ori_TxRed:0151-0188-0089:Pos11-2_t0151_c0002,354,606.364,89.354,189.016,151,0,21,433.926
21,ori_TxRed:0150-0187-0089:Pos11-2_t0150_c0002,342,602.553,89.086,187.804,150,0,22,433.259
22,ori_TxRed:0149-0189-0092:Pos11-2_t0149_c0002,316,604.661,92.302,189.835,149,0,23,434.904
23,ori_TxRed:0148-0195-0089:Pos11-2_t0148_c0002,547,609.963,87.810,195.507,148,0,24,434.556
24,ori_TxRed:0147-0189-0089:Pos11-2_t0147_c0002,510,626.043,88.557,189.995,147,0,25,434.928
25,ori_TxRed:0146-0194-0089:Pos11-2_t0146_c0002,488,609.391,88.688,194.845,146,0,26,434.721
26,ori_TxRed:0145-0194-0089:Pos11-2_t0145_c0002,486,603.805,89.014,194.482,145,0,27,435.618
27,ori_TxRed:0144-0193-0089:Pos11-2_t0144_c0002,449,603.479,89.133,193.654,144,0,28,434.981
28,ori_TxRed:0143-0191-0089:Pos11-2_t0143_c0002,387,605.724,88.924,191.680,143,0,29,435.340
29,ori_TxRed:0142-0189-0089:Pos11-2_t0142_c0002,349,611.639,88.804,190.305,142,0,30,435.247
30,ori_TxRed:0141-0187-0089:Pos11-2_t0141_c0002,317,611.284,89.200,187.969,141,0,31,436.230
31,ori_TxRed:0140-0186-0089:Pos11-2_t0140_c0002,287,616.153,89.158,186.192,140,0,32,437.642
32,ori_TxRed:0139-0186-0089:Pos11-2_t0139_c0002,276,617.149,89.105,186.500,139,0,33,437.887
33,ori_TxRed:0138-0185-0092:Pos11-2_t0138_c0002,246,624.634,91.898,185.802,138,0,34,437.138
34,ori_TxRed:0137-0187-0094:Pos11-2_t0137_c0002,246,616.581,94.082,187.615,137,0,35,436.104
35,ori_TxRed:0136-0197-0095:Pos11-2_t0136_c0002,442,625.059,94.919,197.928,136,0,36,435.721
36,ori_TxRed:0135-0196-0094:Pos11-2_t0135_c0002,439,627.007,94.634,196.339,135,0,37,436.432
37,ori_TxRed:0134-0195-0094:Pos11-2_t0134_c0002,416,621.916,94.595,194.746,134,0,38,436.082
38,ori_TxRed:0133-0193-0095:Pos11-2_t0133_c0002,355,629.056,94.661,192.969,133,0,39,435.972
39,ori_TxRed:0132-0191-0095:Pos11-2_t0132_c0002,345,618.472,95.072,192.087,132,0,40,435.390
40,ori_TxRed:0131-0191-0092:Pos11-2_t0131_c0002,326,611.617,92.306,190.443,131,0,41,435.504
41,ori_TxRed:0130-0189-0095:Pos11-2_t0130_c0002,287,621.857,95.600,189.242,130,0,42,435.261
42,ori_TxRed:0129-0188-0096:Pos11-2_t0129_c0002,242,636.558,96.133,188.333,129,0,43,434.840
43,ori_TxRed:0128-0188-0095:Pos11-2_t0128_c0002,249,637.325,95.494,188.741,128,0,44,435.187
44,ori_TxRed:0127-0187-0095:Pos11-2_t0127_c0002,227,632.383,95.152,187.433,127,0,45,434.411
45,ori_TxRed:0126-0187-0096:Pos11-2_t0126_c0002,198,639.697,95.935,187.676,126,0,46,434.692
46,ori_TxRed:0125-0187-0095:Pos11-2_t0125_c0002,184,644.380,95.651,186.739,125,0,47,435.229
47,ori_TxRed:0124-0199-0095:Pos11-2_t0124_c0002,386,636.596,95.890,199.326,124,0,48,434.592
48,ori_TxRed:0123-0197-0095:Pos11-2_t0123_c0002,379,642.871,96.067,197.401,123,0,49,434.475
49,ori_TxRed:0122-0195-0095:Pos11-2_t0122_c0002,336,641.199,95.862,196.644,122,0,50,435.480
50,ori_TxRed:0121-0194-0095:Pos11-2_t0121_c0002,347,653.536,95.432,194.328,121,0,51,435.185
51,ori_TxRed:0120-0192-0096:Pos11-2_t0120_c0002,287,646.321,95.681,192.809,120,0,52,435.023
52,ori_TxRed:0119-0203-0095:Pos11-2_t0119_c0002,290,624.590,95.505,203.164,119,0,53,434.986
53,ori_TxRed:0118-0200-0095:Pos11-2_t0118_c0002,283,629.562,95.066,199.986,118,0,54,434.005
54,ori_TxRed:0117-0182-0094:Pos11-2_t0117_c0002,599,577.459,94.655,183.907,117,0,55,433.393
55,ori_TxRed:0116-0182-0095:Pos11-2_t0116_c0002,543,576.285,95.108,184.310,116,0,56,434.526
56,ori_TxRed:0115-0181-0095:Pos11-2_t0115_c0002,544,571.138,94.974,182.698,115,0,57,434.536
57,ori_TxRed:0114-0184-0092:Pos11-2_t0114_c0002,612,568.275,91.769,185.041,114,0,58,434.809
58,ori_TxRed:0113-0181-0092:Pos11-2_t0113_c0002,593,570.445,92.088,182.283,113,0,59,433.968
59,ori_TxRed:0112-0201-0089:Pos11-2_t0112_c0002,950,589.760,89.105,201.055,112,0,60,433.920
60,ori_TxRed:0111-0196-0089:Pos11-2_t0111_c0002,863,595.419,87.947,196.046,111,0,61,433.629
61,ori_TxRed:0110-0191-0089:Pos11-2_t0110_c0002,793,600.878,88.937,190.624,110,0,62,435.329
62,ori_TxRed:0109-0187-0089:Pos11-2_t0109_c0002,749,598.067,89.232,188.100,109,0,63,435.679
63,ori_TxRed:0108-0186-0089:Pos11-2_t0108_c0002,699,586.904,89.780,186.661,108,0,64,434.954
64,ori_TxRed:0107-0184-0089:Pos11-2_t0107_c0002,715,583.270,89.298,185.762,107,0,65,434.837
65,ori_TxRed:0106-0184-0093:Pos11-2_t0106_c0002,678,581.165,93.545,185.566,106,0,66,434.763
66,ori_TxRed:0105-0182-0092:Pos11-2_t0105_c0002,635,573.249,92.309,182.364,105,0,67,435.317
67,ori_TxRed:0104-0183-0090:Pos11-2_t0104_c0002,617,572.455,88.994,183.180,104,0,68,435.574
68,ori_TxRed:0103-0194-0090:Pos11-2_t0103_c0002,843,589.937,88.258,194.553,103,0,69,434.643
69,ori_TxRed:0102-0191-0091:Pos11-2_t0102_c0002,823,595.711,89.842,191.345,102,0,70,434.999
70,ori_TxRed:0101-0186-0091:Pos11-2_t0101_c0002,759,600.354,90.764,187.831,101,0,71,434.916
71,ori_TxRed:0100-0182-0089:Pos11-2_t0100_c0002,683,607.288,88.185,181.664,100,0,72,435.103
72,ori_TxRed:0099-0181-0089:Pos11-2_t0099_c0002,620,596.258,88.213,182.162,99,0,73,434.121
73,ori_TxRed:0098-0180-0089:Pos11-2_t0098_c0002,615,593.719,88.360,180.074,98,0,74,434.414
74,ori_TxRed:0097-0179-0089:Pos11-2_t0097_c0002,591,586.298,89.281,178.927,97,0,75,434.500
75,ori_TxRed:0096-0177-0089:Pos11-2_t0096_c0002,534,588.865,89.066,177.593,96,0,76,434.078
76,ori_TxRed:0095-0176-0090:Pos11-2_t0095_c0002,493,575.619,90.382,176.038,95,0,77,433.256
77,ori_TxRed:0094-0175-0091:Pos11-2_t0094_c0002,464,575.334,91.182,175.718,94,0,78,432.639
78,ori_TxRed:0093-0188-0089:Pos11-2_t0093_c0002,783,578.308,88.706,190.260,93,0,79,431.787
79,ori_TxRed:0092-0184-0089:Pos11-2_t0092_c0002,700,583.307,89.196,185.526,92,0,80,433.785
80,ori_TxRed:0091-0183-0089:Pos11-2_t0091_c0002,658,579.980,88.747,183.209,91,0,81,434.534
81,ori_TxRed:0090-0181-0089:Pos11-2_t0090_c0002,612,575.936,88.813,181.433,90,0,82,434.654
82,ori_TxRed:0089-0179-0089:Pos11-2_t0089_c0002,571,571.415,89.908,179.778,89,0,83,433.823
83,ori_TxRed:0088-0176-0090:Pos11-2_t0088_c0002,477,577.505,90.618,177.981,88,0,84,433.534
84,ori_TxRed:0087-0178-0086:Pos11-2_t0087_c0002,469,576.277,86.549,178.018,87,0,85,432.737
85,ori_TxRed:0086-0188-0089:Pos11-2_t0086_c0002,747,600.639,89.098,189.345,86,0,86,432.691
86,ori_TxRed:0085-0186-0085:Pos11-2_t0085_c0002,657,607.826,85.481,187.434,85,0,87,434.334
87,ori_TxRed:0084-0183-0085:Pos11-2_t0084_c0002,631,603.853,84.845,184.161,84,0,88,434.069
88,ori_TxRed:0083-0181-0086:Pos11-2_t0083_c0002,624,595.341,86.111,181.920,83,0,89,433.689
89,ori_TxRed:0082-0178-0087:Pos11-2_t0082_c0002,573,597.724,87.813,179.111,82,0,90,433.604
90,ori_TxRed:0081-0178-0087:Pos11-2_t0081_c0002,495,606.319,88.020,178.801,81,0,91,433.461
91,ori_TxRed:0080-0177-0087:Pos11-2_t0080_c0002,474,602.530,87.879,177.661,80,0,92,432.464
92,ori_TxRed:0079-0176-0087:Pos11-2_t0079_c0002,414,612.836,87.947,177.070,79,0,93,432.302
93,ori_TxRed:0078-0189-0087:Pos11-2_t0078_c0002,754,625.340,88.280,189.962,78,0,94,433.545
94,ori_TxRed:0077-0186-0088:Pos11-2_t0077_c0002,704,636.227,89.210,187.740,77,0,95,433.026
