Slice,Area,file,id_number,TxRed
470,1140,0731,3,5.901999999999987
469,1121,0731,3,6.060000000000002
468,1110,0731,3,4.639999999999986
467,1138,0731,3,4.867000000000019
466,1198,0731,3,4.627999999999986
465,1088,0731,3,4.6229999999999905
464,1161,0731,3,5.956999999999994
463,1048,0731,3,6.035000000000025
462,1046,0731,3,5.975999999999999
461,1560,0731,3,7.385000000000048
460,1802,0731,3,7.211000000000013
459,1486,0731,3,8.527999999999906
458,1561,0731,3,6.610000000000014
457,1894,0731,3,6.801000000000045
456,1726,0731,3,7.427000000000078
455,1818,0731,3,7.59699999999998
454,1630,0731,3,6.8279999999999745
453,1684,0731,3,7.456000000000017
452,1694,0731,3,5.872999999999934
451,1738,0731,3,7.0989999999999895
450,1614,0731,3,7.021000000000015
449,1666,0731,3,5.840999999999951
448,1515,0731,3,7.185000000000002
447,1748,0731,3,6.383000000000038
446,1723,0731,3,6.024000000000001
445,1599,0731,3,6.171999999999969
444,1764,0731,3,5.893999999999949
443,1727,0731,3,5.51299999999992
442,1706,0731,3,5.765999999999963
441,1756,0731,3,5.628999999999962
440,1760,0731,3,5.460999999999956
439,1785,0731,3,5.4570000000000505
438,1771,0731,3,4.942000000000064
437,1836,0731,3,4.826000000000022
436,1822,0731,3,4.350999999999999
435,1872,0731,3,4.317000000000007
434,1911,0731,3,4.716000000000008
433,1776,0731,3,4.009999999999991
432,1742,0731,3,4.131999999999948
431,1869,0731,3,4.168000000000006
430,1939,0731,3,3.5049999999999955
429,1835,0731,3,4.5260000000000105
428,1866,0731,3,3.9260000000000446
427,1821,0731,3,3.797999999999945
426,1795,0731,3,4.4599999999999795
425,1639,0731,3,4.430999999999983
424,1719,0731,3,3.375
423,1818,0731,3,4.006000000000029
422,1829,0731,3,4.321999999999946
421,1774,0731,3,3.412999999999954
420,1797,0731,3,2.8590000000000373
419,1854,0731,3,4.16599999999994
418,1897,0731,3,4.232000000000028
417,1703,0731,3,3.0869999999999322
416,1814,0731,3,3.4399999999999977
415,1819,0731,3,3.4809999999999945
414,1966,0731,3,3.012999999999977
413,1951,0731,3,4.197999999999979
412,1751,0731,3,4.403999999999996
411,1797,0731,3,3.977999999999952
410,1401,0731,3,4.326000000000022
409,1474,0731,3,4.893000000000029
408,1420,0731,3,3.7749999999999773
407,1416,0731,3,4.891999999999996
406,1515,0731,3,4.80800000000005
405,1501,0731,3,4.649999999999977
404,1451,0731,3,4.915999999999997
403,1461,0731,3,5.4669999999999845
402,1476,0731,3,5.178999999999974
401,1375,0731,3,4.069999999999993
400,1507,0731,3,6.338000000000022
399,1434,0731,3,5.296999999999969
398,1513,0731,3,5.337999999999965
397,1498,0731,3,5.041999999999973
396,1508,0731,3,5.2859999999999445
395,1494,0731,3,4.564000000000021
394,1363,0731,3,4.395000000000039
393,1481,0731,3,4.021000000000015
392,1428,0731,3,5.019000000000062
