Slice,Area,file,id_number,TxRed
470,465,2131,3,5.345000000000027
469,420,2131,3,3.13900000000001
468,440,2131,3,3.0960000000000036
467,410,2131,3,1.6859999999999786
466,460,2131,3,4.413999999999987
465,461,2131,3,2.775000000000034
464,382,2131,3,3.9110000000000014
463,422,2131,3,3.682000000000073
462,467,2131,3,4.249000000000024
461,537,2131,3,3.9110000000000014
460,479,2131,3,4.149999999999977
459,486,2131,3,5.913999999999987
458,500,2131,3,2.821999999999946
457,470,2131,3,4.116000000000042
456,476,2131,3,4.435999999999979
455,489,2131,3,4.9909999999999854
454,510,2131,3,4.573000000000036
453,505,2131,3,4.846000000000004
452,518,2131,3,3.7099999999999795
451,511,2131,3,3.113999999999976
450,472,2131,3,3.7309999999999377
449,525,2131,3,2.410000000000025
448,505,2131,3,3.816000000000031
447,483,2131,3,2.4570000000000505
446,484,2131,3,2.680999999999983
445,518,2131,3,3.62600000000009
444,506,2131,3,2.5119999999999436
443,531,2131,3,2.997000000000014
442,517,2131,3,1.127999999999986
441,488,2131,3,3.965000000000032
440,524,2131,3,1.08299999999997
439,531,2131,3,1.4849999999999568
438,511,2131,3,0.016000000000019554
437,557,2131,3,1.1409999999999627
436,536,2131,3,3.8319999999999936
435,538,2131,3,3.3950000000000387
434,500,2131,3,3.887999999999977
433,513,2131,3,3.751000000000033
432,502,2131,3,3.3899999999999864
431,526,2131,3,3.2409999999999854
430,537,2131,3,4.114000000000033
429,527,2131,3,3.194999999999993
428,517,2131,3,4.377999999999986
427,547,2131,3,3.9960000000000377
426,512,2131,3,4.074000000000012
425,508,2131,3,3.2719999999999914
424,516,2131,3,6.333999999999946
423,501,2131,3,5.0639999999999645
422,568,2131,3,4.932999999999936
421,534,2131,3,6.265999999999963
420,514,2131,3,5.382999999999981
419,531,2131,3,2.209000000000003
418,539,2131,3,4.171000000000049
417,529,2131,3,3.9809999999999377
416,515,2131,3,4.788999999999987
415,470,2131,3,3.97199999999998
414,552,2131,3,4.161000000000001
413,511,2131,3,3.125
412,560,2131,3,4.356999999999971
411,562,2131,3,3.8829999999999245
410,470,2131,3,-0.06400000000002137
409,494,2131,3,1.9909999999999854
408,522,2131,3,1.7439999999999145
407,521,2131,3,1.90300000000002
406,491,2131,3,1.4050000000000296
405,495,2131,3,1.7489999999999668
404,494,2131,3,0.4119999999999777
403,535,2131,3,1.8179999999999836
402,509,2131,3,0.9010000000000105
401,526,2131,3,2.783999999999992
400,528,2131,3,1.341000000000065
399,516,2131,3,0.6459999999999582
398,536,2131,3,3.641999999999939
397,504,2131,3,1.4799999999999613
396,526,2131,3,1.372000000000014
395,538,2131,3,0.700999999999965
394,503,2131,3,0.825999999999965
393,503,2131,3,0.5359999999999445
392,542,2131,3,1.875
391,504,2131,3,2.4559999999999604
390,499,2131,3,0.952000000000055
389,504,2131,3,2.315999999999974
388,529,2131,3,0.6690000000000396
387,532,2131,3,1.1090000000000373
386,539,2131,3,3.0259999999999536
385,540,2131,3,1.3190000000000168
384,521,2131,3,0.8559999999999945
383,526,2131,3,2.216000000000065
382,525,2131,3,2.2560000000000286
381,523,2131,3,2.1569999999999823
380,515,2131,3,3.534999999999968
379,528,2131,3,3.5329999999999586
378,518,2131,3,2.052000000000021
377,522,2131,3,1.5
376,513,2131,3,0.95900000000006
375,513,2131,3,3.6689999999999827
374,553,2131,3,2.694999999999993
373,535,2131,3,1.5699999999999932
372,515,2131,3,1.940999999999974
371,527,2131,3,1.533999999999935
370,554,2131,3,1.410000000000025
369,524,2131,3,2.0949999999999704
368,560,2131,3,2.287999999999954
367,537,2131,3,3.3000000000000114
366,539,2131,3,2.646000000000015
365,547,2131,3,3.112000000000023
364,540,2131,3,2.386000000000024
363,533,2131,3,2.8479999999999563
362,522,2131,3,1.0900000000000318
