Slice,Area,file,id_number,TxRed
319,876,2631,3,3.078999999999951
318,855,2631,3,2.330000000000041
317,876,2631,3,2.7630000000000337
316,898,2631,3,2.459000000000003
315,835,2631,3,2.730000000000018
314,860,2631,3,1.3900000000000432
313,871,2631,3,2.586999999999989
312,850,2631,3,2.5300000000000296
311,936,2631,3,2.954999999999984
310,857,2631,3,2.5119999999999436
309,873,2631,3,1.3940000000000055
308,893,2631,3,2.40300000000002
307,912,2631,3,2.0160000000000196
306,921,2631,3,2.089999999999975
305,897,2631,3,2.7320000000000277
304,896,2631,3,2.5170000000000528
303,867,2631,3,2.8240000000000123
302,886,2631,3,2.047999999999945
301,965,2631,3,3.3799999999999955
300,894,2631,3,1.879000000000019
299,905,2631,3,2.8009999999999877
298,909,2631,3,2.5989999999999895
297,893,2631,3,2.680999999999983
296,952,2631,3,2.231999999999971
295,915,2631,3,4.273999999999944
294,904,2631,3,2.6650000000000205
293,892,2631,3,2.4540000000000077
292,948,2631,3,1.6000000000000227
291,917,2631,3,2.770999999999958
290,947,2631,3,3.0329999999999586
289,949,2631,3,2.3780000000000427
288,915,2631,3,1.81899999999996
287,918,2631,3,3.6230000000000473
286,932,2631,3,1.9120000000000346
285,948,2631,3,1.490000000000009
284,934,2631,3,2.6970000000000596
283,909,2631,3,2.36200000000008
282,918,2631,3,1.757000000000005
281,962,2631,3,1.9420000000000641
280,959,2631,3,2.787999999999954
279,955,2631,3,2.858000000000061
278,942,2631,3,1.7819999999999823
277,968,2631,3,1.5230000000000246
276,945,2631,3,2.225999999999999
275,960,2631,3,2.3220000000000027
274,935,2631,3,1.5880000000000223
273,949,2631,3,2.8249999999999886
272,945,2631,3,1.5600000000000023
271,939,2631,3,1.6899999999999977
270,1010,2631,3,2.1830000000000496
269,967,2631,3,2.5919999999999277
268,930,2631,3,2.2620000000000573
267,982,2631,3,1.4470000000000027
266,940,2631,3,2.093999999999994
265,963,2631,3,2.353999999999985
264,989,2631,3,2.3520000000000323
263,945,2631,3,1.1459999999999582
262,896,2631,3,2.129000000000019
261,965,2631,3,0.8070000000000164
260,942,2631,3,2.3409999999999513
259,909,2631,3,1.9280000000000541
258,964,2631,3,1.906000000000006
257,950,2631,3,2.5760000000000787
256,994,2631,3,2.190999999999974
255,956,2631,3,2.2350000000000136
254,966,2631,3,1.9390000000000214
253,979,2631,3,2.339999999999975
252,940,2631,3,1.434000000000026
251,967,2631,3,2.3379999999999654
250,980,2631,3,1.6089999999999804
249,973,2631,3,2.031000000000006
248,953,2631,3,1.6790000000000305
247,1001,2631,3,2.45799999999997
246,990,2631,3,1.9220000000000255
245,983,2631,3,1.6320000000000618
244,986,2631,3,2.7509999999999764
243,986,2631,3,2.6189999999999714
242,965,2631,3,1.9849999999999568
241,970,2631,3,3.1750000000000114
240,1004,2631,3,2.6970000000000027
239,1022,2631,3,2.2490000000000236
