Slice,Area,file,id_number,TxRed
249,778,3531,3,2.1760000000000446
248,845,3531,3,2.8899999999999864
247,831,3531,3,3.1990000000000123
246,858,3531,3,3.1289999999999623
245,735,3531,3,3.524000000000001
244,806,3531,3,4.007000000000062
243,718,3531,3,3.565999999999974
242,797,3531,3,3.210999999999956
241,960,3531,3,3.806000000000097
240,754,3531,3,2.920000000000016
239,680,3531,3,2.7829999999999586
238,903,3531,3,3.3629999999999995
237,928,3531,3,2.742999999999995
236,866,3531,3,3.8489999999999895
235,881,3531,3,2.7659999999999627
234,818,3531,3,2.6959999999999695
233,900,3531,3,3.4009999999999536
232,932,3531,3,3.8689999999999714
231,864,3531,3,3.166999999999973
230,928,3531,3,1.8929999999999723
229,860,3531,3,3.8840000000000146
228,955,3531,3,3.9290000000000305
227,870,3531,3,3.493000000000052
226,872,3531,3,4.023000000000025
225,907,3531,3,4.489000000000033
224,900,3531,3,3.5639999999999645
223,938,3531,3,3.305000000000007
222,872,3531,3,4.58299999999997
221,976,3531,3,4.125999999999976
220,882,3531,3,3.2770000000000437
219,982,3531,3,4.295000000000016
218,899,3531,3,4.899000000000001
217,919,3531,3,4.364000000000033
216,934,3531,3,4.133000000000038
215,799,3531,3,3.6790000000000305
214,873,3531,3,4.627000000000066
213,849,3531,3,5.524000000000001
212,994,3531,3,3.766999999999996
211,926,3531,3,4.453999999999951
210,901,3531,3,3.194000000000017
209,853,3531,3,4.834000000000003
208,977,3531,3,5.072000000000003
207,837,3531,3,4.413000000000011
206,967,3531,3,2.761000000000024
205,869,3531,3,3.2129999999999654
204,924,3531,3,3.660000000000025
203,892,3531,3,3.9250000000000114
202,962,3531,3,3.743000000000052
201,831,3531,3,3.13900000000001
200,944,3531,3,1.7309999999999945
199,887,3531,3,3.983000000000004
198,885,3531,3,4.0400000000000205
197,915,3531,3,3.156000000000006
196,999,3531,3,4.584000000000003
195,889,3531,3,3.6619999999999777
194,871,3531,3,3.303000000000054
193,976,3531,3,2.7590000000000146
192,964,3531,3,2.605000000000018
191,934,3531,3,4.525000000000034
190,902,3531,3,-7.003999999999962
189,854,3531,3,5.488000000000056
188,995,3531,3,5.650999999999954
187,884,3531,3,3.84800000000007
186,919,3531,3,4.918999999999983
185,981,3531,3,5.15500000000003
184,1035,3531,3,4.771999999999991
183,874,3531,3,5.071000000000026
182,1005,3531,3,6.0709999999999695
181,926,3531,3,6.836000000000013
180,980,3531,3,6.466000000000008
179,930,3531,3,6.786999999999978
178,1028,3531,3,6.648000000000025
177,875,3531,3,6.694999999999993
176,997,3531,3,6.483000000000061
175,884,3531,3,5.847000000000037
174,946,3531,3,5.786000000000001
