Slice,Area,file,id_number,TxRed
86,555,1332,3,1.2280000000000086
85,508,1332,3,-1.6200000000000045
84,530,1332,3,-0.18599999999997863
83,556,1332,3,-0.7560000000000286
82,505,1332,3,-0.15100000000001046
81,543,1332,3,0.10100000000005593
80,603,1332,3,-0.6930000000000405
79,548,1332,3,-1.2770000000000437
78,586,1332,3,-0.5880000000000223
77,577,1332,3,0.7849999999999682
76,587,1332,3,-0.8100000000000023
75,602,1332,3,-0.6700000000000159
74,613,1332,3,1.1550000000000296
73,615,1332,3,0.9139999999999873
72,589,1332,3,1.0279999999999632
71,600,1332,3,0.5130000000000337
70,618,1332,3,0.7409999999999854
69,632,1332,3,0.43100000000009686
68,620,1332,3,-0.1379999999999768
67,599,1332,3,-1.0049999999999955
66,649,1332,3,1.2569999999999482
65,653,1332,3,-0.8510000000000559
64,650,1332,3,1.2609999999999673
63,653,1332,3,0.47800000000000864
62,633,1332,3,-2.3899999999999864
61,672,1332,3,-1.8140000000000214
60,676,1332,3,-1.5649999999999977
59,670,1332,3,-2.0740000000000123
58,701,1332,3,-0.4350000000000023
57,674,1332,3,-0.49099999999998545
56,711,1332,3,-0.031999999999982265
55,716,1332,3,-0.13900000000001
54,709,1332,3,-0.8430000000000177
53,730,1332,3,-0.6380000000000337
52,720,1332,3,-0.7290000000000418
51,760,1332,3,0.21100000000001273
50,793,1332,3,0.367999999999995
49,834,1332,3,-1.3940000000000055
48,844,1332,3,0.5169999999999959
47,870,1332,3,0.2370000000000232
46,853,1332,3,1.7909999999999968
45,893,1332,3,3.1890000000000214
44,908,1332,3,2.7980000000000587
43,911,1332,3,0.20200000000005502
42,926,1332,3,-0.42500000000001137
41,932,1332,3,-0.285000000000025
40,954,1332,3,-0.04200000000003001
39,943,1332,3,2.477999999999952
38,972,1332,3,2.590000000000032
37,964,1332,3,0.8330000000000268
36,977,1332,3,1.7429999999999382
35,984,1332,3,2.025000000000034
34,1043,1332,3,1.75
33,1029,1332,3,1.3040000000000305
32,1049,1332,3,0.8330000000000268
31,974,1332,3,1.4039999999999395
30,907,1332,3,1.3859999999999673
29,857,1332,3,-0.6059999999999945
28,814,1332,3,1.002999999999929
27,734,1332,3,2.1410000000000196
26,661,1332,3,1.547999999999945
25,642,1332,3,1.1789999999999736
24,583,1332,3,0.5130000000000337
23,518,1332,3,0.577000000000055
22,806,1332,3,0.4669999999999277
21,768,1332,3,0.5709999999999695
20,723,1332,3,2.3180000000000405
19,686,1332,3,1.684000000000026
18,622,1332,3,0.5769999999999413
17,571,1332,3,0.9440000000000168
16,873,1332,3,1.045000000000016
15,778,1332,3,0.6599999999999682
14,746,1332,3,0.26300000000003365
13,670,1332,3,3.1509999999999536
12,607,1332,3,0.9590000000000032
11,955,1332,3,-0.5310000000000628
10,855,1332,3,0.7589999999999577
9,776,1332,3,0.42799999999994043
8,714,1332,3,-0.16799999999994952
7,652,1332,3,0.23700000000008004
6,583,1332,3,-1.025000000000034
5,865,1332,3,0.9330000000000496
4,817,1332,3,0.06900000000001683
3,717,1332,3,0.9940000000000282
2,653,1332,3,-0.10599999999999454
1,609,1332,3,-0.6790000000000305
