Slice,Area,file,id_number,TxRed
470,487,2431,3,3.619000000000028
469,497,2431,3,2.8360000000000127
468,501,2431,3,4.143999999999949
467,454,2431,3,4.319000000000017
466,520,2431,3,4.335999999999956
465,529,2431,3,3.161000000000058
464,486,2431,3,4.206999999999937
463,392,2431,3,4.251999999999953
462,322,2431,3,3.4459999999999695
461,573,2431,3,3.798000000000002
460,531,2431,3,2.6100000000000136
459,570,2431,3,1.70799999999997
458,559,2431,3,2.196999999999946
457,484,2431,3,2.05600000000004
456,528,2431,3,3.13900000000001
455,552,2431,3,3.4639999999999986
454,498,2431,3,2.434000000000026
453,603,2431,3,1.8970000000000482
452,558,2431,3,2.887999999999977
451,610,2431,3,2.3770000000000095
450,519,2431,3,3.973000000000013
449,595,2431,3,4.253000000000043
448,567,2431,3,5.184000000000026
447,539,2431,3,5.5
446,631,2431,3,4.597000000000037
445,790,2431,3,4.653999999999996
444,554,2431,3,4.54400000000004
443,599,2431,3,3.201999999999998
442,594,2431,3,3.361000000000047
441,542,2431,3,3.590000000000032
440,602,2431,3,3.3260000000000787
439,595,2431,3,2.694000000000017
438,593,2431,3,4.391000000000076
437,585,2431,3,3.897000000000048
436,606,2431,3,3.700999999999965
435,577,2431,3,3.6420000000000528
434,554,2431,3,2.7169999999999845
433,616,2431,3,3.9499999999999886
432,588,2431,3,4.259999999999991
431,575,2431,3,2.981999999999971
430,609,2431,3,2.924000000000035
429,588,2431,3,3.3619999999999663
428,491,2431,3,3.842999999999961
427,573,2431,3,3.3629999999999427
426,769,2431,3,3.791999999999973
425,601,2431,3,3.8099999999999454
424,621,2431,3,5.100999999999942
423,616,2431,3,2.048999999999978
422,670,2431,3,2.8369999999999322
421,601,2431,3,1.141999999999996
420,574,2431,3,1.434000000000026
419,596,2431,3,2.791999999999973
418,616,2431,3,1.6129999999999427
417,632,2431,3,1.5740000000000123
416,555,2431,3,2.4220000000000823
415,643,2431,3,2.038000000000011
414,627,2431,3,2.30600000000004
413,624,2431,3,2.1520000000000437
412,607,2431,3,0.8389999999999986
411,596,2431,3,3.504000000000019
410,549,2431,3,4.276999999999987
409,708,2431,3,2.9740000000000464
408,685,2431,3,2.7450000000000045
407,704,2431,3,3.3229999999999222
406,674,2431,3,2.8170000000000073
405,695,2431,3,4.164000000000044
404,675,2431,3,3.658999999999992
403,704,2431,3,4.315999999999974
402,709,2431,3,3.4139999999999873
401,685,2431,3,3.694000000000017
400,703,2431,3,4.378999999999962
399,681,2431,3,4.811999999999955
398,662,2431,3,2.29099999999994
397,666,2431,3,2.27699999999993
396,703,2431,3,1.7419999999999618
395,683,2431,3,3.63900000000001
394,705,2431,3,4.032999999999959
393,712,2431,3,3.5579999999999927
392,663,2431,3,3.6389999999998963
391,683,2431,3,4.016999999999939
390,736,2431,3,4.298999999999921
389,672,2431,3,3.587000000000046
388,665,2431,3,3.7649999999999864
387,720,2431,3,4.239000000000033
386,698,2431,3,3.801999999999964
385,665,2431,3,3.940999999999974
384,717,2431,3,3.4750000000000227
383,729,2431,3,3.404000000000053
382,682,2431,3,3.106999999999971
381,688,2431,3,4.06699999999995
380,696,2431,3,4.602999999999952
379,704,2431,3,4.017000000000053
378,673,2431,3,3.9570000000000505
377,727,2431,3,5.265999999999963
376,703,2431,3,3.9669999999999277
375,688,2431,3,2.899000000000001
374,712,2431,3,4.8180000000000405
373,717,2431,3,3.9639999999999986
372,698,2431,3,3.724999999999966
371,734,2431,3,3.226000000000056
370,708,2431,3,3.9370000000000687
369,679,2431,3,3.338000000000079
368,693,2431,3,3.241999999999962
367,681,2431,3,4.216000000000008
366,722,2431,3,5.737999999999943
365,704,2431,3,3.2339999999999236
364,715,2431,3,5.626000000000033
363,747,2431,3,2.4139999999999873
362,716,2431,3,3.6280000000000427
361,726,2431,3,4.794999999999959
360,689,2431,3,5.555999999999983
359,723,2431,3,3.630999999999972
358,721,2431,3,4.2029999999999745
357,754,2431,3,3.5600000000000023
356,674,2431,3,5.050000000000011
355,697,2431,3,4.024999999999977
354,716,2431,3,4.157000000000039
353,704,2431,3,3.680999999999983
352,696,2431,3,5.031000000000006
351,728,2431,3,4.54200000000003
350,722,2431,3,1.7509999999999764
349,711,2431,3,3.853999999999985
348,687,2431,3,3.3240000000000123
347,702,2431,3,3.291999999999973
346,706,2431,3,4.2520000000000095
345,707,2431,3,3.3040000000000305
344,693,2431,3,3.365000000000009
343,703,2431,3,2.0990000000000464
342,708,2431,3,2.7940000000000396
341,738,2431,3,4.958000000000027
340,698,2431,3,3.4909999999999854
339,711,2431,3,3.4209999999999923
338,730,2431,3,4.510000000000048
337,697,2431,3,4.797000000000082
336,707,2431,3,3.9459999999999695
335,688,2431,3,5.961999999999989
334,694,2431,3,4.482999999999947
333,727,2431,3,3.770999999999958
332,744,2431,3,3.716000000000008
331,713,2431,3,3.258000000000038
330,717,2431,3,3.9120000000000346
329,697,2431,3,4.716999999999928
328,713,2431,3,2.290999999999997
327,707,2431,3,3.5300000000000296
326,706,2431,3,3.5500000000000114
325,713,2431,3,3.6580000000000155
324,730,2431,3,2.51400000000001
323,601,2431,3,2.8670000000000186
322,593,2431,3,3.0289999999999964
321,591,2431,3,4.624000000000024
320,629,2431,3,4.1959999999999695
319,583,2431,3,3.682999999999936
318,613,2431,3,4.403999999999996
317,607,2431,3,2.8330000000000837
316,601,2431,3,3.1850000000000023
315,604,2431,3,3.83299999999997
314,610,2431,3,3.4729999999999563
313,562,2431,3,4.435000000000002
312,597,2431,3,4.076999999999941
311,605,2431,3,4.592999999999961
310,599,2431,3,3.9980000000000473
309,617,2431,3,4.685000000000002
308,606,2431,3,3.5299999999999727
307,599,2431,3,2.5879999999999654
306,606,2431,3,3.0819999999999936
305,623,2431,3,1.6200000000000045
304,617,2431,3,3.7690000000000623
303,602,2431,3,4.406999999999982
302,623,2431,3,3.8309999999999604
301,612,2431,3,3.7479999999999336
300,609,2431,3,4.216000000000008
299,606,2431,3,5.192999999999927
298,606,2431,3,3.3419999999999277
297,600,2431,3,4.153999999999996
296,634,2431,3,3.8590000000000373
295,614,2431,3,4.432000000000016
294,620,2431,3,3.8369999999999322
293,590,2431,3,4.0120000000000005
292,594,2431,3,3.3710000000000377
291,593,2431,3,5.575999999999965
290,628,2431,3,4.4529999999999745
289,608,2431,3,3.105000000000018
288,636,2431,3,3.6269999999999527
287,608,2431,3,3.0750000000000455
286,587,2431,3,4.519999999999982
285,617,2431,3,3.1259999999999764
284,605,2431,3,3.51299999999992
283,629,2431,3,2.553000000000054
282,605,2431,3,3.868000000000052
281,622,2431,3,3.703999999999894
280,612,2431,3,3.004000000000019
279,602,2431,3,3.7189999999999372
278,614,2431,3,3.990000000000009
277,621,2431,3,3.1280000000000427
276,628,2431,3,5.272000000000048
275,604,2431,3,4.675000000000011
274,627,2431,3,3.5850000000000364
273,605,2431,3,3.333000000000027
272,620,2431,3,3.019999999999982
271,623,2431,3,1.1219999999999573
270,624,2431,3,3.581999999999937
269,619,2431,3,3.872000000000071
268,650,2431,3,4.5849999999999795
267,620,2431,3,1.398999999999944
266,620,2431,3,3.170000000000016
265,630,2431,3,3.846999999999923
264,626,2431,3,3.63900000000001
263,619,2431,3,3.916999999999973
262,637,2431,3,2.782000000000039
261,617,2431,3,2.9809999999999377
260,610,2431,3,4.503000000000043
259,618,2431,3,2.9920000000000755
258,630,2431,3,2.8780000000000427
257,617,2431,3,2.7199999999999704
256,631,2431,3,2.757000000000005
255,620,2431,3,2.5440000000000396
254,627,2431,3,2.7509999999999764
253,587,2431,3,4.265000000000043
252,618,2431,3,3.531000000000006
251,621,2431,3,4.251999999999953
250,604,2431,3,2.768000000000029
249,642,2431,3,2.9950000000000045
248,637,2431,3,3.313000000000045
247,634,2431,3,2.1340000000000146
246,625,2431,3,2.6989999999999554
245,618,2431,3,4.423999999999978
244,645,2431,3,4.198000000000036
243,631,2431,3,3.8319999999999936
242,622,2431,3,3.5990000000000464
241,621,2431,3,2.70799999999997
240,626,2431,3,2.8560000000000514
239,628,2431,3,4.093999999999994
238,636,2431,3,4.0120000000000005
237,635,2431,3,3.1130000000000564
236,643,2431,3,3.421000000000049
235,631,2431,3,4.023999999999944
234,625,2431,3,3.268000000000029
233,630,2431,3,3.02800000000002
232,648,2431,3,4.831000000000017
231,649,2431,3,4.42799999999994
230,645,2431,3,2.1859999999999786
229,651,2431,3,4.555999999999983
228,636,2431,3,2.950999999999965
227,647,2431,3,4.329999999999984
226,636,2431,3,3.7579999999999814
225,647,2431,3,3.944999999999993
224,649,2431,3,3.180000000000007
223,629,2431,3,1.6170000000000186
222,638,2431,3,2.9639999999999986
221,663,2431,3,2.8419999999999277
220,643,2431,3,3.241999999999962
219,644,2431,3,2.676999999999964
218,646,2431,3,4.031999999999982
217,651,2431,3,3.9669999999999845
216,646,2431,3,3.1989999999998986
215,654,2431,3,4.081000000000074
214,651,2431,3,4.759999999999991
213,647,2431,3,3.1650000000000205
212,667,2431,3,3.069999999999993
211,666,2431,3,4.463999999999999
210,654,2431,3,3.6829999999999927
209,642,2431,3,6.0049999999999955
208,656,2431,3,5.039999999999964
207,645,2431,3,4.475000000000023
206,645,2431,3,3.1310000000000286
205,656,2431,3,2.772000000000048
204,639,2431,3,2.4569999999999936
203,660,2431,3,2.9729999999999563
202,645,2431,3,5.138000000000034
201,666,2431,3,5.053999999999917
200,652,2431,3,4.216999999999928
199,667,2431,3,5.028000000000077
198,671,2431,3,4.737999999999943
197,664,2431,3,3.34699999999998
196,660,2431,3,4.728999999999985
195,681,2431,3,3.636000000000081
194,663,2431,3,3.9150000000000205
193,674,2431,3,4.338000000000022
192,660,2431,3,4.077999999999918
191,665,2431,3,4.476999999999975
190,676,2431,3,3.2309999999999377
189,655,2431,3,5.192999999999984
188,685,2431,3,5.010999999999967
187,698,2431,3,3.7800000000000296
186,686,2431,3,5.729000000000042
185,706,2431,3,5.020999999999958
184,685,2431,3,5.911000000000001
183,678,2431,3,5.263000000000034
182,695,2431,3,5.389999999999986
181,690,2431,3,5.59699999999998
180,709,2431,3,6.8700000000000045
179,712,2431,3,5.671000000000049
178,703,2431,3,5.092000000000041
177,695,2431,3,4.882000000000005
176,694,2431,3,3.3420000000000414
175,707,2431,3,5.319999999999993
174,697,2431,3,5.527999999999963
173,689,2431,3,5.209000000000003
172,705,2431,3,5.838999999999999
171,707,2431,3,6.1650000000000205
170,706,2431,3,6.7409999999999854
169,722,2431,3,5.461000000000013
168,705,2431,3,6.882000000000005
167,698,2431,3,6.023000000000025
166,716,2431,3,5.154999999999973
165,717,2431,3,6.406000000000006
164,704,2431,3,8.577999999999975
163,685,2431,3,5.338999999999942
162,716,2431,3,6.469000000000051
161,710,2431,3,6.453000000000031
160,713,2431,3,7.185000000000002
159,724,2431,3,7.949000000000012
158,716,2431,3,8.011999999999944
157,722,2431,3,7.891000000000076
156,735,2431,3,8.86099999999999
155,728,2431,3,7.976999999999975
154,718,2431,3,7.7379999999999995
153,732,2431,3,9.28000000000003
152,729,2431,3,8.970000000000027
151,746,2431,3,7.909999999999968
150,734,2431,3,8.465999999999951
149,729,2431,3,8.467000000000041
148,748,2431,3,8.784999999999968
147,741,2431,3,8.550999999999988
146,742,2431,3,12.19199999999995
145,732,2431,3,10.95399999999995
144,742,2431,3,9.953999999999894
143,754,2431,3,11.516000000000076
142,749,2431,3,12.752999999999986
141,749,2431,3,13.384999999999991
140,748,2431,3,14.601999999999975
139,761,2431,3,12.45599999999996
138,778,2431,3,14.683999999999969
137,765,2431,3,16.349000000000046
136,753,2431,3,15.361999999999966
135,780,2431,3,16.639999999999986
134,770,2431,3,18.083000000000027
133,785,2431,3,18.587000000000046
132,775,2431,3,19.380999999999972
131,791,2431,3,21.95100000000008
130,771,2431,3,22.117999999999938
129,772,2431,3,24.32299999999998
128,800,2431,3,25.163000000000068
127,821,2431,3,24.512
126,833,2431,3,24.863999999999976
125,847,2431,3,25.371999999999957
124,870,2431,3,25.78299999999996
123,840,2431,3,26.46599999999995
122,847,2431,3,24.728999999999928
121,863,2431,3,22.791999999999973
120,843,2431,3,17.789999999999964
119,866,2431,3,14.063000000000045
118,865,2431,3,9.276999999999987
117,852,2431,3,9.668000000000006
116,866,2431,3,6.088999999999999
115,872,2431,3,6.257999999999981
114,858,2431,3,5.367000000000019
113,854,2431,3,3.559000000000026
112,841,2431,3,4.305000000000007
111,854,2431,3,3.1650000000000205
110,821,2431,3,3.339999999999975
109,834,2431,3,2.8000000000000114
108,809,2431,3,2.083000000000027
107,820,2431,3,2.4049999999999727
106,821,2431,3,2.180999999999983
105,811,2431,3,2.7579999999999814
104,834,2431,3,2.981999999999971
103,829,2431,3,2.1580000000000723
102,803,2431,3,1.9150000000000205
101,767,2431,3,0.8930000000000291
100,803,2431,3,2.1649999999999636
99,805,2431,3,2.430999999999983
98,797,2431,3,2.3759999999999764
97,796,2431,3,1.8920000000000528
96,788,2431,3,1.6989999999999554
95,786,2431,3,2.1619999999999777
94,784,2431,3,3.3519999999999754
93,782,2431,3,3.0330000000000155
92,782,2431,3,2.9010000000000105
91,789,2431,3,3.0439999999999827
90,765,2431,3,1.9580000000000268
89,790,2431,3,2.6539999999999964
88,752,2431,3,1.5190000000000055
87,754,2431,3,1.771000000000015
86,774,2431,3,1.66700000000003
85,750,2431,3,1.9180000000000064
84,768,2431,3,2.3519999999999754
83,749,2431,3,3.3490000000000464
82,729,2431,3,1.6480000000000246
81,746,2431,3,2.507000000000062
80,735,2431,3,3.0190000000000055
79,713,2431,3,1.0949999999999704
78,711,2431,3,2.305000000000007
77,698,2431,3,2.0609999999999786
76,708,2431,3,2.394999999999982
75,691,2431,3,1.3659999999999854
74,681,2431,3,1.315999999999974
73,670,2431,3,1.975999999999999
72,690,2431,3,0.6080000000000041
71,685,2431,3,1.8199999999999932
70,665,2431,3,2.2169999999999845
69,671,2431,3,1.6590000000000487
68,648,2431,3,1.518000000000029
67,641,2431,3,0.577000000000055
66,660,2431,3,1.6050000000000182
65,642,2431,3,2.4869999999999663
64,653,2431,3,1.5260000000000105
63,650,2431,3,0.20600000000007412
62,639,2431,3,1.4259999999999877
61,625,2431,3,1.7139999999999418
60,623,2431,3,0.4959999999999809
59,620,2431,3,0.8389999999999986
58,620,2431,3,1.8149999999999977
57,611,2431,3,1.4040000000000532
56,591,2431,3,1.0910000000000082
55,574,2431,3,2.733000000000061
54,582,2431,3,2.988999999999976
53,566,2431,3,0.22699999999997544
52,560,2431,3,1.572999999999979
51,562,2431,3,0.6790000000000305
50,556,2431,3,1.2080000000000268
49,558,2431,3,1.0559999999999832
48,542,2431,3,1.4099999999999682
47,537,2431,3,0.3550000000000182
46,529,2431,3,0.14299999999991542
45,520,2431,3,2.1850000000000023
44,515,2431,3,0.8700000000000045
43,507,2431,3,1.2899999999999636
42,500,2431,3,0.5910000000000082
41,489,2431,3,1.962000000000046
40,452,2431,3,-0.478999999999985
39,430,2431,3,1.5139999999998963
38,397,2431,3,0.299000000000035
37,403,2431,3,1.7270000000000323
36,385,2431,3,1.525000000000034
35,765,2431,3,3.194000000000017
34,743,2431,3,1.129000000000019
33,720,2431,3,-0.3170000000000073
32,681,2431,3,1.2689999999999486
31,628,2431,3,1.2859999999999445
30,617,2431,3,1.5790000000000077
29,572,2431,3,0.5720000000000027
28,525,2431,3,0.48699999999996635
27,478,2431,3,0.6469999999999914
26,413,2431,3,-0.12800000000004275
25,731,2431,3,2.577000000000055
24,664,2431,3,0.9169999999999732
23,616,2431,3,2.463999999999942
22,538,2431,3,0.24900000000002365
21,502,2431,3,2.456999999999937
20,466,2431,3,-0.7029999999999745
19,417,2431,3,2.355000000000018
18,375,2431,3,2.0520000000000778
17,346,2431,3,0.45400000000000773
16,339,2431,3,0.39299999999997226
15,519,2431,3,1.1619999999999777
14,462,2431,3,-0.23599999999999
13,419,2431,3,3.3619999999999663
12,363,2431,3,0.1330000000000382
11,360,2431,3,1.8460000000000036
10,283,2431,3,3.84699999999998
9,588,2431,3,2.522000000000048
8,502,2431,3,2.2830000000000723
7,481,2431,3,2.1200000000000045
6,415,2431,3,1.11099999999999
5,408,2431,3,-0.1309999999999718
4,373,2431,3,2.454999999999984
3,322,2431,3,1.4309999999999832
2,267,2431,3,0.21299999999996544
1,249,2431,3,1.132000000000005
