 ,Label,Area,Mean,XM,YM,Slice,LastIndex,PreviousCell,Background
1,ori_TxRed:0190-0337-0075:Pos17-3_t0190_c0002,462,511.686,75.634,338.011,190,1,2,465.088
2,ori_TxRed:0189-0338-0074:Pos17-3_t0189_c0002,437,513.291,74.478,338.968,189,0,3,465.154
3,ori_TxRed:0188-0326-0075:Pos17-3_t0188_c0002,662,514.864,75.884,327.490,188,0,4,465.012
4,ori_TxRed:0187-0325-0075:Pos17-3_t0187_c0002,642,514.688,75.588,327.751,187,0,5,464.267
5,ori_TxRed:0186-0329-0075:Pos17-3_t0186_c0002,583,514.055,75.984,330.936,186,0,6,464.735
6,ori_TxRed:0185-0333-0075:Pos17-3_t0185_c0002,540,513.515,75.946,334.079,185,0,7,465.523
7,ori_TxRed:0184-0334-0075:Pos17-3_t0184_c0002,502,514.958,76.049,336.204,184,0,8,465.722
8,ori_TxRed:0183-0338-0075:Pos17-3_t0183_c0002,442,517.070,75.689,339.468,183,0,9,465.635
9,ori_TxRed:0182-0339-0075:Pos17-3_t0182_c0002,420,515.893,75.467,340.350,182,0,10,465.277
10,ori_TxRed:0181-0340-0075:Pos17-3_t0181_c0002,379,515.710,75.346,341.883,181,0,11,465.550
11,ori_TxRed:0180-0341-0075:Pos17-3_t0180_c0002,378,514.413,75.242,342.035,180,0,12,465.371
12,ori_TxRed:0179-0346-0074:Pos17-3_t0179_c0002,363,514.614,74.380,346.618,179,0,13,465.435
13,ori_TxRed:0178-0336-0075:Pos17-3_t0178_c0002,512,521.527,75.679,337.000,178,0,14,465.828
14,ori_TxRed:0177-0335-0075:Pos17-3_t0177_c0002,499,521.012,75.560,336.412,177,0,15,465.505
15,ori_TxRed:0176-0338-0075:Pos17-3_t0176_c0002,483,518.190,75.519,339.621,176,0,16,465.302
16,ori_TxRed:0175-0339-0075:Pos17-3_t0175_c0002,420,522.471,75.452,340.059,175,0,17,466.122
17,ori_TxRed:0174-0340-0075:Pos17-3_t0174_c0002,392,524.204,75.456,340.878,174,0,18,467.173
18,ori_TxRed:0173-0342-0075:Pos17-3_t0173_c0002,369,521.997,75.097,343.007,173,0,19,466.569
19,ori_TxRed:0172-0342-0074:Pos17-3_t0172_c0002,374,521.709,74.474,342.585,172,0,20,465.259
20,ori_TxRed:0171-0330-0075:Pos17-3_t0171_c0002,552,522.391,75.644,331.696,171,0,21,466.185
21,ori_TxRed:0170-0337-0075:Pos17-3_t0170_c0002,488,529.846,75.400,338.127,170,0,22,467.306
22,ori_TxRed:0169-0337-0075:Pos17-3_t0169_c0002,477,522.530,75.453,338.441,169,0,23,466.273
23,ori_TxRed:0168-0338-0075:Pos17-3_t0168_c0002,442,522.563,75.602,339.506,168,0,24,466.144
24,ori_TxRed:0167-0339-0075:Pos17-3_t0167_c0002,409,525.264,75.261,339.251,167,0,25,466.168
25,ori_TxRed:0166-0343-0075:Pos17-3_t0166_c0002,343,526.023,75.111,344.439,166,0,26,466.286
26,ori_TxRed:0165-0344-0075:Pos17-3_t0165_c0002,309,527.424,75.070,345.487,165,0,27,467.012
27,ori_TxRed:0164-0344-0075:Pos17-3_t0164_c0002,319,523.053,74.639,344.498,164,0,28,466.375
28,ori_TxRed:0163-0333-0074:Pos17-3_t0163_c0002,621,527.374,73.349,332.666,163,0,29,466.770
29,ori_TxRed:0162-0336-0074:Pos17-3_t0162_c0002,559,529.458,73.102,335.087,162,0,30,465.452
30,ori_TxRed:0161-0338-0073:Pos17-3_t0161_c0002,527,530.571,72.778,338.495,161,0,31,467.286
31,ori_TxRed:0160-0340-0073:Pos17-3_t0160_c0002,485,529.460,72.229,339.556,160,0,32,467.194
32,ori_TxRed:0159-0340-0073:Pos17-3_t0159_c0002,455,527.543,72.378,341.055,159,0,33,466.637
33,ori_TxRed:0158-0342-0072:Pos17-3_t0158_c0002,406,526.421,71.804,342.264,158,0,34,466.124
34,ori_TxRed:0157-0343-0072:Pos17-3_t0157_c0002,373,523.617,71.578,343.297,157,0,35,466.252
35,ori_TxRed:0156-0345-0072:Pos17-3_t0156_c0002,335,522.752,71.483,346.015,156,0,36,466.498
36,ori_TxRed:0155-0349-0071:Pos17-3_t0155_c0002,284,522.320,70.829,349.012,155,0,37,466.506
37,ori_TxRed:0154-0351-0071:Pos17-3_t0154_c0002,282,520.390,71.339,351.204,154,0,38,467.243
38,ori_TxRed:0153-0341-0072:Pos17-3_t0153_c0002,537,522.192,71.675,340.263,153,0,39,466.299
39,ori_TxRed:0152-0342-0071:Pos17-3_t0152_c0002,458,523.937,71.150,341.484,152,0,40,466.383
40,ori_TxRed:0151-0346-0071:Pos17-3_t0151_c0002,436,519.810,71.196,345.175,151,0,41,466.077
41,ori_TxRed:0150-0348-0071:Pos17-3_t0150_c0002,394,519.272,70.873,347.651,150,0,42,465.638
42,ori_TxRed:0149-0350-0071:Pos17-3_t0149_c0002,339,516.985,70.723,348.918,149,0,43,465.461
43,ori_TxRed:0148-0349-0071:Pos17-3_t0148_c0002,330,516.721,70.967,349.069,148,0,44,465.463
44,ori_TxRed:0147-0352-0070:Pos17-3_t0147_c0002,285,516.333,70.859,352.297,147,0,45,465.173
45,ori_TxRed:0146-0341-0071:Pos17-3_t0146_c0002,558,516.140,71.131,340.664,146,0,46,465.280
46,ori_TxRed:0145-0343-0071:Pos17-3_t0145_c0002,470,517.632,70.983,341.762,145,0,47,466.702
47,ori_TxRed:0144-0346-0071:Pos17-3_t0144_c0002,419,520.439,70.964,345.699,144,0,48,466.896
48,ori_TxRed:0143-0347-0071:Pos17-3_t0143_c0002,380,521.461,70.867,346.229,143,0,49,469.254
49,ori_TxRed:0142-0350-0071:Pos17-3_t0142_c0002,341,519.443,70.713,349.012,142,0,50,468.302
50,ori_TxRed:0141-0347-0070:Pos17-3_t0141_c0002,310,515.010,70.433,347.837,141,0,51,465.612
51,ori_TxRed:0140-0352-0070:Pos17-3_t0140_c0002,289,520.851,70.415,351.677,140,0,52,469.094
52,ori_TxRed:0139-0357-0070:Pos17-3_t0139_c0002,221,518.543,69.658,356.684,139,0,53,467.276
53,ori_TxRed:0138-0362-0071:Pos17-3_t0138_c0002,222,511.383,70.530,361.044,138,0,54,466.794
54,ori_TxRed:0137-0356-0072:Pos17-3_t0137_c0002,211,512.573,71.624,355.369,137,0,55,466.742
55,ori_TxRed:0136-0349-0074:Pos17-3_t0136_c0002,339,513.487,74.926,349.588,136,0,56,466.958
56,ori_TxRed:0135-0351-0074:Pos17-3_t0135_c0002,346,509.214,73.467,349.472,135,0,57,466.284
57,ori_TxRed:0134-0354-0072:Pos17-3_t0134_c0002,326,502.752,71.800,352.586,134,0,58,467.210
58,ori_TxRed:0133-0357-0071:Pos17-3_t0133_c0002,287,501.436,71.259,355.198,133,0,59,465.783
59,ori_TxRed:0132-0358-0071:Pos17-3_t0132_c0002,268,498.239,70.574,355.798,132,0,60,466.475
60,ori_TxRed:0131-0358-0070:Pos17-3_t0131_c0002,215,503.377,69.494,356.844,131,0,61,469.834
61,ori_TxRed:0130-0348-0071:Pos17-3_t0130_c0002,345,513.162,70.095,347.306,130,0,62,471.655
62,ori_TxRed:0129-0352-0069:Pos17-3_t0129_c0002,273,508.319,69.049,352.392,129,0,63,471.884
63,ori_TxRed:0128-0355-0070:Pos17-3_t0128_c0002,318,509.151,70.320,355.013,128,0,64,467.269
64,ori_TxRed:0127-0355-0072:Pos17-3_t0127_c0002,217,502.364,72.302,355.341,127,0,65,466.473
65,ori_TxRed:0126-0337-0078:Pos17-3_t0126_c0002,424,509.599,78.891,338.746,126,0,66,469.607
66,ori_TxRed:0125-0344-0080:Pos17-3_t0125_c0002,362,520.970,80.320,345.450,125,0,67,474.485
67,ori_TxRed:0124-0354-0080:Pos17-3_t0124_c0002,475,512.406,80.666,355.387,124,0,68,479.030
68,ori_TxRed:0123-0359-0080:Pos17-3_t0123_c0002,485,499.495,80.375,360.480,123,0,69,468.265
69,ori_TxRed:0122-0365-0081:Pos17-3_t0122_c0002,402,504.443,80.870,365.275,122,0,70,472.848
70,ori_TxRed:0121-0365-0079:Pos17-3_t0121_c0002,395,512.154,79.835,365.048,121,0,71,482.318
71,ori_TxRed:0120-0354-0076:Pos17-3_t0120_c0002,570,502.556,76.000,352.949,120,0,72,467.738
72,ori_TxRed:0119-0357-0076:Pos17-3_t0119_c0002,561,503.335,76.846,356.643,119,0,73,469.946
