 ,Label,Area,Mean,XM,YM,Slice,LastIndex,PreviousCell,Background
1,ori_TxRed:0190-0321-0084:Pos13-4_t0190_c0002,359,512.721,84.464,320.599,190,1,2,469.524
2,ori_TxRed:0189-0320-0084:Pos13-4_t0189_c0002,319,513.480,83.465,319.599,189,0,3,469.509
3,ori_TxRed:0188-0309-0085:Pos13-4_t0188_c0002,552,517.717,84.942,309.857,188,0,4,469.693
4,ori_TxRed:0187-0311-0084:Pos13-4_t0187_c0002,516,513.039,84.613,311.683,187,0,5,471.012
5,ori_TxRed:0186-0313-0085:Pos13-4_t0186_c0002,453,517.565,84.627,313.187,186,0,6,471.263
6,ori_TxRed:0185-0314-0085:Pos13-4_t0185_c0002,428,518.932,84.490,315.298,185,0,7,468.991
7,ori_TxRed:0184-0317-0084:Pos13-4_t0184_c0002,382,522.251,84.191,316.715,184,0,8,469.481
8,ori_TxRed:0183-0318-0083:Pos13-4_t0183_c0002,355,522.239,83.376,318.847,183,0,9,469.019
9,ori_TxRed:0182-0308-0085:Pos13-4_t0182_c0002,569,525.192,84.144,307.781,182,0,10,468.057
10,ori_TxRed:0181-0309-0084:Pos13-4_t0181_c0002,532,527.002,84.115,309.759,181,0,11,468.565
11,ori_TxRed:0180-0312-0084:Pos13-4_t0180_c0002,500,526.212,84.051,311.347,180,0,12,467.452
12,ori_TxRed:0179-0312-0084:Pos13-4_t0179_c0002,439,526.533,84.173,312.086,179,0,13,467.834
13,ori_TxRed:0178-0317-0083:Pos13-4_t0178_c0002,406,525.510,83.663,317.059,178,0,14,467.360
14,ori_TxRed:0177-0318-0084:Pos13-4_t0177_c0002,380,524.542,83.602,317.803,177,0,15,468.460
15,ori_TxRed:0176-0318-0083:Pos13-4_t0176_c0002,356,520.593,83.159,316.958,176,0,16,469.262
16,ori_TxRed:0175-0317-0083:Pos13-4_t0175_c0002,291,525.698,83.714,316.517,175,0,17,468.079
17,ori_TxRed:0174-0307-0084:Pos13-4_t0174_c0002,555,524.690,83.842,306.584,174,0,18,467.051
18,ori_TxRed:0173-0308-0084:Pos13-4_t0173_c0002,504,519.214,84.151,307.909,173,0,19,467.345
19,ori_TxRed:0172-0309-0084:Pos13-4_t0172_c0002,487,515.216,83.779,308.239,172,0,20,468.453
20,ori_TxRed:0171-0312-0083:Pos13-4_t0171_c0002,469,518.339,83.227,310.745,171,0,21,467.632
21,ori_TxRed:0170-0312-0085:Pos13-4_t0170_c0002,432,512.951,84.934,311.704,170,0,22,467.806
22,ori_TxRed:0169-0311-0084:Pos13-4_t0169_c0002,406,510.889,84.532,311.740,169,0,23,467.410
23,ori_TxRed:0168-0311-0084:Pos13-4_t0168_c0002,389,511.532,83.550,311.276,168,0,24,467.171
24,ori_TxRed:0167-0299-0083:Pos13-4_t0167_c0002,586,516.125,83.747,299.348,167,0,25,467.190
25,ori_TxRed:0166-0306-0084:Pos13-4_t0166_c0002,509,517.114,84.526,305.651,166,0,26,467.687
26,ori_TxRed:0165-0314-0083:Pos13-4_t0165_c0002,469,522.723,83.547,313.188,165,0,27,467.548
27,ori_TxRed:0164-0319-0084:Pos13-4_t0164_c0002,418,520.490,83.858,319.366,164,0,28,467.949
28,ori_TxRed:0163-0319-0084:Pos13-4_t0163_c0002,362,519.177,84.026,320.497,163,0,29,467.325
29,ori_TxRed:0162-0322-0084:Pos13-4_t0162_c0002,386,517.111,83.786,322.055,162,0,30,468.335
30,ori_TxRed:0161-0324-0086:Pos13-4_t0161_c0002,311,520.376,85.986,323.509,161,0,31,468.110
31,ori_TxRed:0160-0327-0086:Pos13-4_t0160_c0002,243,516.856,86.436,327.101,160,0,32,467.588
32,ori_TxRed:0159-0314-0084:Pos13-4_t0159_c0002,504,519.101,83.609,313.472,159,0,33,467.643
