 ,Label,Area,Mean,XM,YM,Slice,LastIndex,PreviousCell,Background
1,ori_TxRed:0190-0346-0072:Pos19-3_t0190_c0002,607,510.157,71.184,346.453,190,1,2,467.358
2,ori_TxRed:0189-0349-0071:Pos19-3_t0189_c0002,533,509.767,70.831,348.977,189,0,3,467.461
3,ori_TxRed:0188-0350-0071:Pos19-3_t0188_c0002,516,510.636,70.651,350.121,188,0,4,467.058
4,ori_TxRed:0187-0351-0072:Pos19-3_t0187_c0002,468,509.348,71.592,351.826,187,0,5,467.370
5,ori_TxRed:0186-0354-0072:Pos19-3_t0186_c0002,452,510.308,71.491,353.858,186,0,6,467.189
6,ori_TxRed:0185-0354-0072:Pos19-3_t0185_c0002,412,512.306,71.597,353.826,185,0,7,467.934
7,ori_TxRed:0184-0356-0071:Pos19-3_t0184_c0002,353,513.088,70.882,356.442,184,0,8,467.588
8,ori_TxRed:0183-0359-0070:Pos19-3_t0183_c0002,297,514.731,70.061,359.323,183,0,9,467.997
9,ori_TxRed:0182-0359-0072:Pos19-3_t0182_c0002,333,509.991,71.427,358.899,182,0,10,467.878
10,ori_TxRed:0181-0360-0070:Pos19-3_t0181_c0002,282,514.443,70.320,359.193,181,0,11,468.087
11,ori_TxRed:0180-0352-0070:Pos19-3_t0180_c0002,476,521.271,70.463,352.261,180,0,12,467.645
12,ori_TxRed:0179-0355-0070:Pos19-3_t0179_c0002,446,514.206,70.522,355.184,179,0,13,467.798
13,ori_TxRed:0178-0358-0070:Pos19-3_t0178_c0002,400,518.538,70.356,356.790,178,0,14,468.479
14,ori_TxRed:0177-0358-0071:Pos19-3_t0177_c0002,375,521.803,70.904,357.654,177,0,15,467.806
15,ori_TxRed:0176-0361-0070:Pos19-3_t0176_c0002,324,522.031,70.569,360.191,176,0,16,468.011
16,ori_TxRed:0175-0361-0071:Pos19-3_t0175_c0002,285,529.846,70.480,360.945,175,0,17,469.080
17,ori_TxRed:0174-0352-0071:Pos19-3_t0174_c0002,491,529.405,70.444,351.264,174,0,18,470.100
18,ori_TxRed:0173-0355-0071:Pos19-3_t0173_c0002,452,530.792,70.940,355.225,173,0,19,469.213
19,ori_TxRed:0172-0360-0068:Pos19-3_t0172_c0002,304,534.289,68.732,359.863,172,0,20,469.585
20,ori_TxRed:0171-0359-0069:Pos19-3_t0171_c0002,311,540.322,69.443,359.618,171,0,21,469.583
21,ori_TxRed:0170-0361-0069:Pos19-3_t0170_c0002,296,535.750,69.589,361.470,170,0,22,471.043
22,ori_TxRed:0169-0362-0069:Pos19-3_t0169_c0002,246,533.573,69.204,362.959,169,0,23,470.781
23,ori_TxRed:0168-0364-0069:Pos19-3_t0168_c0002,197,517.680,68.553,365.146,168,0,24,468.924
24,ori_TxRed:0167-0354-0070:Pos19-3_t0167_c0002,380,533.013,69.425,354.428,167,0,25,469.280
25,ori_TxRed:0166-0354-0068:Pos19-3_t0166_c0002,329,525.632,68.544,354.514,166,0,26,469.310
26,ori_TxRed:0165-0355-0069:Pos19-3_t0165_c0002,358,519.092,69.031,355.286,165,0,27,469.386
27,ori_TxRed:0164-0357-0069:Pos19-3_t0164_c0002,314,520.570,69.120,357.659,164,0,28,469.119
28,ori_TxRed:0163-0358-0069:Pos19-3_t0163_c0002,279,514.086,68.677,358.909,163,0,29,468.823
29,ori_TxRed:0162-0358-0069:Pos19-3_t0162_c0002,279,511.986,69.268,358.285,162,0,30,468.984
30,ori_TxRed:0161-0359-0069:Pos19-3_t0161_c0002,263,507.350,69.245,358.897,161,0,31,468.667
31,ori_TxRed:0160-0355-0069:Pos19-3_t0160_c0002,229,504.087,69.121,356.290,160,0,32,468.417
32,ori_TxRed:0159-0340-0069:Pos19-3_t0159_c0002,482,505.859,69.668,340.735,159,0,33,468.375
33,ori_TxRed:0158-0341-0070:Pos19-3_t0158_c0002,431,507.492,69.715,341.642,158,0,34,468.676
34,ori_TxRed:0157-0340-0071:Pos19-3_t0157_c0002,408,506.005,70.395,341.779,157,0,35,468.805
35,ori_TxRed:0156-0347-0073:Pos19-3_t0156_c0002,351,511.926,71.525,348.101,156,0,36,470.870
36,ori_TxRed:0155-0359-0075:Pos19-3_t0155_c0002,651,497.487,76.220,358.344,155,0,37,469.049
37,ori_TxRed:0154-0365-0076:Pos19-3_t0154_c0002,628,495.756,77.331,363.938,154,0,38,468.555
38,ori_TxRed:0153-0368-0077:Pos19-3_t0153_c0002,524,496.431,78.228,366.983,153,0,39,468.596
39,ori_TxRed:0152-0335-0076:Pos19-3_t0152_c0002,1113,505.777,76.101,335.300,152,0,40,468.040
40,ori_TxRed:0151-0352-0075:Pos19-3_t0151_c0002,949,507.888,75.152,349.817,151,0,41,467.891
41,ori_TxRed:0150-0354-0075:Pos19-3_t0150_c0002,811,509.021,74.945,353.566,150,0,42,468.642
42,ori_TxRed:0149-0353-0075:Pos19-3_t0149_c0002,823,505.183,75.052,352.575,149,0,43,467.898
43,ori_TxRed:0148-0344-0075:Pos19-3_t0148_c0002,1086,512.059,73.737,344.086,148,0,44,468.071
44,ori_TxRed:0147-0343-0075:Pos19-3_t0147_c0002,1035,512.110,74.362,342.427,147,0,45,467.770
45,ori_TxRed:0146-0344-0075:Pos19-3_t0146_c0002,974,508.716,74.659,343.131,146,0,46,467.242
46,ori_TxRed:0145-0338-0073:Pos19-3_t0145_c0002,930,507.660,73.417,337.207,145,0,47,467.988
47,ori_TxRed:0144-0341-0075:Pos19-3_t0144_c0002,845,503.598,75.270,339.696,144,0,48,466.681
48,ori_TxRed:0143-0326-0076:Pos19-3_t0143_c0002,1206,513.035,75.952,328.019,143,0,49,468.888
49,ori_TxRed:0142-0326-0076:Pos19-3_t0142_c0002,1136,509.251,76.681,326.219,142,0,50,469.299
50,ori_TxRed:0141-0334-0075:Pos19-3_t0141_c0002,1049,516.298,75.692,334.449,141,0,51,475.402
51,ori_TxRed:0140-0335-0074:Pos19-3_t0140_c0002,1003,504.779,75.055,334.843,140,0,52,467.959
52,ori_TxRed:0139-0338-0075:Pos19-3_t0139_c0002,942,509.197,75.323,336.347,139,0,53,475.019
53,ori_TxRed:0138-0342-0076:Pos19-3_t0138_c0002,934,500.640,76.119,340.130,138,0,54,469.950
54,ori_TxRed:0137-0343-0076:Pos19-3_t0137_c0002,837,499.251,75.701,341.749,137,0,55,469.567
55,ori_TxRed:0136-0345-0078:Pos19-3_t0136_c0002,756,500.599,77.068,344.467,136,0,56,472.536
56,ori_TxRed:0135-0349-0078:Pos19-3_t0135_c0002,623,500.437,78.350,349.218,135,0,57,470.342
57,ori_TxRed:0134-0335-0076:Pos19-3_t0134_c0002,933,504.086,76.625,335.961,134,0,58,471.996
58,ori_TxRed:0133-0340-0074:Pos19-3_t0133_c0002,854,508.404,75.323,338.598,133,0,59,475.906
59,ori_TxRed:0132-0341-0073:Pos19-3_t0132_c0002,810,512.032,74.430,339.421,132,0,60,481.723
60,ori_TxRed:0131-0344-0073:Pos19-3_t0131_c0002,716,506.774,73.922,344.495,131,0,61,478.176
61,ori_TxRed:0130-0348-0077:Pos19-3_t0130_c0002,627,502.085,77.465,348.131,130,0,62,473.350
