 ,Label,Area,Mean,XM,YM,Slice,LastIndex,PreviousCell,Background
1,ori_TxRed:0190-0305-0094:Pos2-2_t0190_c0002,621,503.709,95.737,304.323,190,1,2,462.381
2,ori_TxRed:0189-0301-0095:Pos2-2_t0189_c0002,540,505.009,96.006,299.542,189,0,3,462.215
3,ori_TxRed:0188-0315-0095:Pos2-2_t0188_c0002,893,506.438,96.227,314.839,188,0,4,462.050
4,ori_TxRed:0187-0313-0095:Pos2-2_t0187_c0002,758,510.356,95.879,312.629,187,0,5,461.905
5,ori_TxRed:0186-0307-0095:Pos2-2_t0186_c0002,702,512.221,96.013,305.132,186,0,6,461.869
6,ori_TxRed:0185-0301-0096:Pos2-2_t0185_c0002,646,516.842,96.219,300.206,185,0,7,464.019
7,ori_TxRed:0184-0300-0096:Pos2-2_t0184_c0002,579,516.596,96.404,299.195,184,0,8,461.769
8,ori_TxRed:0183-0297-0096:Pos2-2_t0183_c0002,560,510.223,96.777,296.675,183,0,9,462.352
9,ori_TxRed:0182-0314-0096:Pos2-2_t0182_c0002,910,511.375,96.466,314.082,182,0,10,462.305
10,ori_TxRed:0181-0313-0096:Pos2-2_t0181_c0002,839,510.168,96.341,312.304,181,0,11,461.440
11,ori_TxRed:0180-0310-0096:Pos2-2_t0180_c0002,791,509.632,96.416,309.592,180,0,12,461.513
12,ori_TxRed:0179-0310-0096:Pos2-2_t0179_c0002,804,507.026,96.219,309.374,179,0,13,461.475
13,ori_TxRed:0178-0309-0096:Pos2-2_t0178_c0002,753,509.863,96.136,307.391,178,0,14,462.933
14,ori_TxRed:0177-0305-0096:Pos2-2_t0177_c0002,681,510.775,96.059,303.895,177,0,15,461.886
15,ori_TxRed:0176-0303-0096:Pos2-2_t0176_c0002,690,509.739,96.054,302.501,176,0,16,461.662
16,ori_TxRed:0175-0301-0096:Pos2-2_t0175_c0002,701,508.980,96.060,300.487,175,0,17,461.631
17,ori_TxRed:0174-0293-0095:Pos2-2_t0174_c0002,667,510.382,96.064,291.740,174,0,18,460.795
18,ori_TxRed:0173-0291-0096:Pos2-2_t0173_c0002,678,509.951,96.402,290.376,173,0,19,461.463
19,ori_TxRed:0172-0290-0095:Pos2-2_t0172_c0002,647,510.556,96.385,289.271,172,0,20,461.421
20,ori_TxRed:0171-0290-0095:Pos2-2_t0171_c0002,639,511.501,96.238,290.096,171,0,21,461.139
21,ori_TxRed:0170-0289-0095:Pos2-2_t0170_c0002,639,510.923,96.210,288.978,170,0,22,461.151
22,ori_TxRed:0169-0290-0095:Pos2-2_t0169_c0002,593,512.788,96.319,288.905,169,0,23,461.689
23,ori_TxRed:0168-0288-0095:Pos2-2_t0168_c0002,571,513.806,96.492,287.277,168,0,24,462.020
24,ori_TxRed:0167-0289-0095:Pos2-2_t0167_c0002,563,511.954,96.376,287.731,167,0,25,461.923
25,ori_TxRed:0166-0290-0095:Pos2-2_t0166_c0002,569,507.459,96.553,287.774,166,0,26,461.766
26,ori_TxRed:0165-0289-0096:Pos2-2_t0165_c0002,549,506.319,96.777,287.985,165,0,27,461.975
27,ori_TxRed:0164-0293-0096:Pos2-2_t0164_c0002,484,504.446,97.209,290.407,164,0,28,461.753
28,ori_TxRed:0163-0316-0096:Pos2-2_t0163_c0002,994,508.927,96.188,315.931,163,0,29,460.954
29,ori_TxRed:0162-0309-0096:Pos2-2_t0162_c0002,936,505.706,96.837,308.552,162,0,30,461.462
30,ori_TxRed:0161-0313-0096:Pos2-2_t0161_c0002,900,504.898,97.262,311.779,161,0,31,461.623
31,ori_TxRed:0160-0314-0096:Pos2-2_t0160_c0002,858,503.597,96.317,313.313,160,0,32,461.314
