 ,Label,Area,Mean,XM,YM,Slice,LastIndex,PreviousCell,Background
1,ori_TxRed:0190-0342-0080:Pos12-1_t0190_c0002,443,517.424,80.565,342.456,190,1,2,465.156
2,ori_TxRed:0189-0343-0080:Pos12-1_t0189_c0002,279,514.054,80.913,344.924,189,0,3,465.021
3,ori_TxRed:0188-0342-0080:Pos12-1_t0188_c0002,334,519.581,80.027,341.868,188,0,4,464.591
4,ori_TxRed:0187-0344-0080:Pos12-1_t0187_c0002,286,516.413,80.588,344.871,187,0,5,464.844
5,ori_TxRed:0186-0354-0079:Pos12-1_t0186_c0002,295,523.054,79.383,353.942,186,0,6,465.447
6,ori_TxRed:0185-0355-0080:Pos12-1_t0185_c0002,234,519.325,79.961,354.373,185,0,7,465.475
7,ori_TxRed:0184-0341-0080:Pos12-1_t0184_c0002,402,519.756,79.938,341.043,184,0,8,465.484
8,ori_TxRed:0183-0343-0079:Pos12-1_t0183_c0002,379,518.153,80.359,344.153,183,0,9,465.181
9,ori_TxRed:0182-0345-0080:Pos12-1_t0182_c0002,352,514.233,80.143,343.284,182,0,10,465.592
10,ori_TxRed:0181-0347-0079:Pos12-1_t0181_c0002,281,513.295,80.370,347.895,181,0,11,465.658
11,ori_TxRed:0180-0351-0079:Pos12-1_t0180_c0002,286,511.951,79.490,351.511,180,0,12,465.336
12,ori_TxRed:0179-0350-0080:Pos12-1_t0179_c0002,287,509.826,80.117,350.619,179,0,13,464.468
13,ori_TxRed:0178-0356-0079:Pos12-1_t0178_c0002,221,505.833,79.946,357.610,178,0,14,465.137
14,ori_TxRed:0177-0358-0078:Pos12-1_t0177_c0002,275,503.378,78.516,358.260,177,0,15,466.255
15,ori_TxRed:0176-0362-0075:Pos12-1_t0176_c0002,382,498.670,75.642,363.060,176,0,16,465.196
16,ori_TxRed:0175-0360-0075:Pos12-1_t0175_c0002,403,492.816,75.454,359.509,175,0,17,465.097
17,ori_TxRed:0174-0358-0072:Pos12-1_t0174_c0002,436,493.789,71.505,358.184,174,0,18,464.554
18,ori_TxRed:0173-0351-0075:Pos12-1_t0173_c0002,701,502.354,75.170,350.439,173,0,19,464.388
19,ori_TxRed:0172-0349-0075:Pos12-1_t0172_c0002,665,501.663,75.067,349.002,172,0,20,464.750
20,ori_TxRed:0171-0348-0075:Pos12-1_t0171_c0002,559,502.633,75.538,347.880,171,0,21,464.379
21,ori_TxRed:0170-0346-0075:Pos12-1_t0170_c0002,554,500.399,75.590,345.561,170,0,22,465.076
22,ori_TxRed:0169-0347-0075:Pos12-1_t0169_c0002,585,500.679,75.178,345.804,169,0,23,464.803
23,ori_TxRed:0168-0344-0075:Pos12-1_t0168_c0002,506,498.263,74.626,344.042,168,0,24,465.032
