 ,Label,Area,Mean,XM,YM,Slice,LastIndex,PreviousCell,Background
1,ori_TxRed:0190-0303-0088:Pos19-2_t0190_c0002,576,533.082,89.127,302.161,190,1,2,465.328
2,ori_TxRed:0189-0303-0088:Pos19-2_t0189_c0002,564,534.777,89.002,302.286,189,0,3,465.123
3,ori_TxRed:0188-0303-0088:Pos19-2_t0188_c0002,593,536.322,89.050,301.623,188,0,4,465.098
4,ori_TxRed:0187-0304-0088:Pos19-2_t0187_c0002,563,534.378,89.228,302.772,187,0,5,465.438
5,ori_TxRed:0186-0305-0088:Pos19-2_t0186_c0002,540,538.343,89.306,304.071,186,0,6,464.907
6,ori_TxRed:0185-0305-0088:Pos19-2_t0185_c0002,524,538.210,89.394,303.516,185,0,7,465.468
7,ori_TxRed:0184-0306-0088:Pos19-2_t0184_c0002,523,538.572,89.462,304.520,184,0,8,465.616
8,ori_TxRed:0183-0306-0088:Pos19-2_t0183_c0002,527,537.947,89.385,304.401,183,0,9,465.955
9,ori_TxRed:0182-0306-0088:Pos19-2_t0182_c0002,462,539.833,89.666,303.129,182,0,10,465.751
10,ori_TxRed:0181-0305-0088:Pos19-2_t0181_c0002,505,535.497,89.565,303.731,181,0,11,465.779
11,ori_TxRed:0180-0307-0088:Pos19-2_t0180_c0002,522,534.523,89.239,305.859,180,0,12,465.589
12,ori_TxRed:0179-0307-0088:Pos19-2_t0179_c0002,528,537.701,89.212,306.406,179,0,13,465.038
13,ori_TxRed:0178-0308-0088:Pos19-2_t0178_c0002,471,541.972,89.417,306.527,178,0,14,465.862
14,ori_TxRed:0177-0308-0088:Pos19-2_t0177_c0002,449,538.784,89.597,306.583,177,0,15,465.280
15,ori_TxRed:0176-0309-0088:Pos19-2_t0176_c0002,429,542.956,89.654,307.804,176,0,16,465.903
16,ori_TxRed:0175-0309-0089:Pos19-2_t0175_c0002,417,536.710,90.236,307.473,175,0,17,466.629
17,ori_TxRed:0174-0310-0089:Pos19-2_t0174_c0002,425,536.242,89.972,308.521,174,0,18,466.764
18,ori_TxRed:0173-0309-0089:Pos19-2_t0173_c0002,431,529.921,90.025,307.958,173,0,19,466.072
19,ori_TxRed:0172-0288-0087:Pos19-2_t0172_c0002,853,544.624,88.482,286.974,172,0,20,466.379
20,ori_TxRed:0171-0290-0086:Pos19-2_t0171_c0002,854,541.596,87.777,288.694,171,0,21,467.324
21,ori_TxRed:0170-0293-0086:Pos19-2_t0170_c0002,765,542.610,87.498,292.243,170,0,22,467.110
22,ori_TxRed:0169-0294-0086:Pos19-2_t0169_c0002,738,544.112,87.593,294.264,169,0,23,467.456
23,ori_TxRed:0168-0293-0086:Pos19-2_t0168_c0002,760,538.154,87.287,294.007,168,0,24,466.167
24,ori_TxRed:0167-0294-0086:Pos19-2_t0167_c0002,722,542.798,87.634,295.598,167,0,25,466.361
25,ori_TxRed:0166-0295-0086:Pos19-2_t0166_c0002,735,536.269,87.616,295.103,166,0,26,465.751
26,ori_TxRed:0165-0294-0086:Pos19-2_t0165_c0002,718,535.831,87.749,294.964,165,0,27,466.086
27,ori_TxRed:0164-0294-0086:Pos19-2_t0164_c0002,692,541.699,87.587,294.541,164,0,28,466.497
28,ori_TxRed:0163-0297-0086:Pos19-2_t0163_c0002,699,536.435,87.469,296.762,163,0,29,466.335
29,ori_TxRed:0162-0297-0086:Pos19-2_t0162_c0002,715,536.660,87.649,295.845,162,0,30,465.464
30,ori_TxRed:0161-0297-0086:Pos19-2_t0161_c0002,677,534.914,87.530,296.425,161,0,31,465.265
31,ori_TxRed:0160-0299-0086:Pos19-2_t0160_c0002,625,536.621,87.896,298.882,160,0,32,466.155
32,ori_TxRed:0159-0301-0086:Pos19-2_t0159_c0002,613,536.346,88.104,300.206,159,0,33,466.259
33,ori_TxRed:0158-0300-0086:Pos19-2_t0158_c0002,618,537.024,87.816,298.186,158,0,34,465.967
34,ori_TxRed:0157-0301-0086:Pos19-2_t0157_c0002,591,534.245,88.022,299.739,157,0,35,466.095
