 ,Label,Area,Mean,XM,YM,Slice,LastIndex,PreviousCell,Background
1,ori_TxRed:0190-0308-0079:Pos13-3_t0190_c0002,813,511.877,79.110,308.874,190,1,2,468.001
2,ori_TxRed:0189-0312-0078:Pos13-3_t0189_c0002,732,513.186,78.858,312.022,189,0,3,467.961
3,ori_TxRed:0188-0313-0078:Pos13-3_t0188_c0002,680,514.403,78.596,313.841,188,0,4,467.854
4,ori_TxRed:0187-0329-0078:Pos13-3_t0187_c0002,558,519.511,77.893,327.841,187,0,5,468.202
5,ori_TxRed:0186-0332-0078:Pos13-3_t0186_c0002,496,520.375,78.068,331.513,186,0,6,468.162
6,ori_TxRed:0185-0340-0078:Pos13-3_t0185_c0002,410,522.271,78.102,338.601,185,0,7,466.793
7,ori_TxRed:0184-0324-0077:Pos13-3_t0184_c0002,707,524.672,77.225,325.266,184,0,8,467.169
8,ori_TxRed:0183-0327-0077:Pos13-3_t0183_c0002,659,523.575,77.207,327.415,183,0,9,466.892
9,ori_TxRed:0182-0330-0078:Pos13-3_t0182_c0002,616,526.489,77.797,328.778,182,0,10,466.005
10,ori_TxRed:0181-0331-0078:Pos13-3_t0181_c0002,569,523.838,77.597,329.795,181,0,11,466.200
11,ori_TxRed:0180-0332-0078:Pos13-3_t0180_c0002,500,526.354,78.162,330.410,180,0,12,465.587
12,ori_TxRed:0179-0331-0078:Pos13-3_t0179_c0002,464,523.862,78.178,331.135,179,0,13,465.399
13,ori_TxRed:0178-0332-0079:Pos13-3_t0178_c0002,452,520.228,78.388,330.955,178,0,14,464.298
14,ori_TxRed:0177-0332-0078:Pos13-3_t0177_c0002,417,517.791,78.190,331.496,177,0,15,466.321
15,ori_TxRed:0176-0322-0077:Pos13-3_t0176_c0002,688,517.586,76.847,322.772,176,0,16,467.250
16,ori_TxRed:0175-0325-0077:Pos13-3_t0175_c0002,658,520.161,76.686,325.629,175,0,17,465.703
17,ori_TxRed:0174-0329-0077:Pos13-3_t0174_c0002,621,517.506,76.479,329.603,174,0,18,464.808
18,ori_TxRed:0173-0332-0077:Pos13-3_t0173_c0002,509,520.929,76.457,331.234,173,0,19,465.030
19,ori_TxRed:0172-0331-0077:Pos13-3_t0172_c0002,508,516.256,77.046,329.818,172,0,20,465.810
20,ori_TxRed:0171-0330-0078:Pos13-3_t0171_c0002,440,513.416,78.703,329.978,171,0,21,465.163
21,ori_TxRed:0170-0352-0079:Pos13-3_t0170_c0002,709,503.181,80.219,347.481,170,0,22,465.715
22,ori_TxRed:0169-0353-0078:Pos13-3_t0169_c0002,671,500.809,79.691,348.985,169,0,23,464.877
23,ori_TxRed:0168-0352-0078:Pos13-3_t0168_c0002,640,498.119,79.554,350.071,168,0,24,465.137
24,ori_TxRed:0167-0353-0079:Pos13-3_t0167_c0002,601,497.537,80.342,350.071,167,0,25,464.832
