 ,Label,Area,Mean,XM,YM,Slice,LastIndex,PreviousCell,Background
1,ori_TxRed:0190-0172-0087:Pos5-2_t0190_c0002,972,507.082,87.637,172.836,190,1,2,463.141
2,ori_TxRed:0189-0170-0088:Pos5-2_t0189_c0002,885,508.372,87.876,171.702,189,0,3,463.722
3,ori_TxRed:0188-0166-0088:Pos5-2_t0188_c0002,803,510.740,87.699,167.628,188,0,4,463.312
4,ori_TxRed:0187-0163-0088:Pos5-2_t0187_c0002,754,507.358,87.680,164.321,187,0,5,463.667
5,ori_TxRed:0186-0161-0088:Pos5-2_t0186_c0002,690,508.878,87.788,161.939,186,0,6,464.616
6,ori_TxRed:0185-0160-0087:Pos5-2_t0185_c0002,653,505.640,87.557,160.329,185,0,7,463.670
7,ori_TxRed:0184-0158-0087:Pos5-2_t0184_c0002,591,504.641,87.521,158.340,184,0,8,463.338
8,ori_TxRed:0183-0156-0088:Pos5-2_t0183_c0002,527,505.877,88.261,157.185,183,0,9,463.432
9,ori_TxRed:0182-0173-0088:Pos5-2_t0182_c0002,894,514.406,88.508,173.365,182,0,10,463.498
10,ori_TxRed:0181-0169-0088:Pos5-2_t0181_c0002,830,514.618,88.351,170.138,181,0,11,463.410
11,ori_TxRed:0180-0163-0089:Pos5-2_t0180_c0002,777,515.736,88.006,164.239,180,0,12,463.532
12,ori_TxRed:0179-0158-0088:Pos5-2_t0179_c0002,722,518.571,87.214,159.400,179,0,13,463.847
13,ori_TxRed:0178-0157-0087:Pos5-2_t0178_c0002,668,521.816,87.198,158.303,178,0,14,465.932
14,ori_TxRed:0177-0156-0088:Pos5-2_t0177_c0002,663,518.659,87.271,157.712,177,0,15,463.496
15,ori_TxRed:0176-0156-0088:Pos5-2_t0176_c0002,671,518.064,87.272,157.533,176,0,16,463.638
16,ori_TxRed:0175-0155-0088:Pos5-2_t0175_c0002,659,516.734,87.168,156.389,175,0,17,463.651
17,ori_TxRed:0174-0152-0087:Pos5-2_t0174_c0002,616,517.870,86.740,154.135,174,0,18,463.888
18,ori_TxRed:0173-0153-0087:Pos5-2_t0173_c0002,559,517.909,86.666,153.739,173,0,19,463.442
19,ori_TxRed:0172-0152-0086:Pos5-2_t0172_c0002,506,516.081,86.354,153.341,172,0,20,463.549
