Slice,Area,file,id_number,TxRed
447,1647,0013,1,0.9430000000000405
446,1640,0013,1,1.3500000000000227
445,1579,0013,1,0.3919999999999959
444,1566,0013,1,1.5389999999999304
443,1609,0013,1,-0.026999999999986812
442,1608,0013,1,0.47699999999997544
441,1602,0013,1,1.0049999999999955
440,1585,0013,1,1.6130000000000564
439,1577,0013,1,1.5440000000000396
438,1597,0013,1,0.9499999999999886
437,1557,0013,1,2.251000000000033
436,1591,0013,1,0.671000000000106
435,1574,0013,1,0.75
434,1583,0013,1,0.7470000000000141
433,1556,0013,1,1.0900000000000318
432,1554,0013,1,0.6899999999999977
431,1536,0013,1,1.0790000000000646
430,1534,0013,1,1.240000000000009
429,1530,0013,1,0.45799999999997
428,1522,0013,1,0.4940000000000282
427,1529,0013,1,1.5470000000000255
426,1528,0013,1,0.47699999999997544
425,1512,0013,1,0.613999999999919
424,1515,0013,1,0.5120000000000573
423,1518,0013,1,0.9130000000000109
422,1514,0013,1,1.2830000000000723
421,1539,0013,1,0.7320000000000277
420,1525,0013,1,0.7629999999999768
419,1498,0013,1,-0.031999999999982265
418,1501,0013,1,0.25699999999994816
417,1523,0013,1,1.247000000000071
416,1494,0013,1,1.127999999999986
415,1481,0013,1,1.0370000000000346
414,1491,0013,1,0.8050000000000068
413,1483,0013,1,0.8380000000000223
412,1476,0013,1,0.31299999999993133
411,1470,0013,1,0.6440000000000055
410,1462,0013,1,0.4399999999999977
409,1433,0013,1,0.34600000000000364
408,1430,0013,1,0.7440000000000282
407,1443,0013,1,0.5240000000000009
406,1441,0013,1,0.09199999999998454
405,1448,0013,1,1.1200000000000045
404,1430,0013,1,0.19499999999999318
403,1403,0013,1,1.1790000000000305
402,1405,0013,1,0.46399999999999864
401,1424,0013,1,-0.07400000000001228
400,1417,0013,1,0.5880000000000223
399,1406,0013,1,0.6399999999999864
398,1423,0013,1,0.26699999999993906
397,1411,0013,1,-0.46500000000003183
396,1449,0013,1,0.47900000000004184
395,1422,0013,1,0.38400000000001455
394,1435,0013,1,0.4590000000000032
393,1421,0013,1,-0.024999999999977263
392,1404,0013,1,0.9759999999999991
391,1412,0013,1,-0.38900000000001
390,1397,0013,1,-0.5720000000000027
