Slice,Area,file,id_number,TxRed
447,373,1823,2,24.27000000000004
446,342,1823,2,25.757999999999925
445,530,1823,2,23.575000000000045
444,508,1823,2,24.188000000000045
443,473,1823,2,23.043000000000006
442,450,1823,2,23.370000000000005
441,426,1823,2,19.168999999999983
440,399,1823,2,18.81800000000004
439,378,1823,2,16.583000000000027
438,605,1823,2,17.43799999999993
437,561,1823,2,15.480999999999938
436,533,1823,2,17.081999999999994
435,502,1823,2,16.805000000000007
434,444,1823,2,15.893999999999949
433,447,1823,2,15.41799999999995
432,321,1823,2,16.133000000000038
431,635,1823,2,17.364000000000033
430,571,1823,2,17.65300000000002
429,528,1823,2,20.124000000000024
428,456,1823,2,19.368000000000052
427,403,1823,2,18.579999999999984
426,384,1823,2,18.29499999999996
425,331,1823,2,20.57800000000003
424,294,1823,2,18.343999999999994
423,615,1823,2,18.500999999999976
422,572,1823,2,16.39699999999999
421,536,1823,2,16.79299999999995
420,492,1823,2,17.525000000000034
419,391,1823,2,20.36500000000001
418,375,1823,2,20.036999999999978
417,667,1823,2,21.66900000000004
416,587,1823,2,22.027000000000044
415,577,1823,2,22.028999999999996
414,474,1823,2,24.009000000000015
413,475,1823,2,20.42199999999997
412,461,1823,2,20.55800000000005
411,356,1823,2,21.668000000000063
410,706,1823,2,16.23100000000005
409,520,1823,2,18.827000000000055
408,511,1823,2,19.444999999999993
407,479,1823,2,18.687000000000012
406,451,1823,2,20.091000000000008
405,399,1823,2,18.887
404,787,1823,2,23.211000000000013
403,708,1823,2,23.02800000000002
402,649,1823,2,23.947000000000003
401,607,1823,2,24.062999999999988
400,469,1823,2,26.795000000000016
399,509,1823,2,25.904999999999973
398,478,1823,2,25.101
397,428,1823,2,25.098999999999933
396,406,1823,2,25.363000000000056
395,357,1823,2,25.091000000000008
394,554,1823,2,29.803000000000054
393,531,1823,2,31.249000000000024
392,498,1823,2,28.827000000000055
391,442,1823,2,25.675999999999988
390,457,1823,2,25.44500000000005
389,418,1823,2,26.575000000000045
388,396,1823,2,26.251000000000033
387,368,1823,2,26.94599999999997
386,361,1823,2,24.66799999999995
385,371,1823,2,21.403000000000077
384,604,1823,2,26.067000000000007
383,619,1823,2,22.20300000000003
382,479,1823,2,25.76699999999994
381,448,1823,2,26.644000000000005
380,413,1823,2,25.968000000000018
379,397,1823,2,24.235000000000014
378,303,1823,2,22.35899999999998
377,525,1823,2,24.932999999999993
376,531,1823,2,25.49000000000001
375,485,1823,2,23.398000000000025
374,475,1823,2,24.488
373,433,1823,2,24.107000000000028
372,398,1823,2,20.49200000000002
371,645,1823,2,21.64300000000003
370,578,1823,2,22.003000000000043
369,456,1823,2,22.52000000000004
368,403,1823,2,21.289000000000044
367,410,1823,2,19.94300000000004
366,612,1823,2,21.194000000000017
365,552,1823,2,22.397999999999968
364,488,1823,2,25.379999999999995
363,467,1823,2,23.739000000000033
362,695,1823,2,28.08699999999999
361,610,1823,2,31.019000000000005
360,558,1823,2,31.541999999999973
359,526,1823,2,30.53099999999995
358,528,1823,2,27.732000000000085
357,512,1823,2,27.927000000000078
356,527,1823,2,26.708000000000084
355,511,1823,2,25.290999999999997
354,510,1823,2,24.135999999999967
353,341,1823,2,25.831000000000017
352,339,1823,2,25.95999999999998
351,328,1823,2,29.016999999999996
350,503,1823,2,27.437000000000012
349,425,1823,2,27.61700000000002
348,443,1823,2,27.081999999999994
347,360,1823,2,25.911000000000058
346,343,1823,2,24.02699999999993
345,275,1823,2,25.06200000000007
344,553,1823,2,25.274999999999977
343,502,1823,2,26.524999999999977
342,441,1823,2,26.500999999999976
341,422,1823,2,27.14300000000003
340,852,1823,2,27.028999999999996
339,783,1823,2,25.87799999999993
338,712,1823,2,25.787000000000035
337,640,1823,2,25.65900000000005
336,591,1823,2,25.230000000000018
335,863,1823,2,21.670999999999992
334,761,1823,2,21.12900000000002
333,634,1823,2,23.281999999999982
332,586,1823,2,22.113
331,540,1823,2,24.748000000000047
330,497,1823,2,25.354000000000042
329,461,1823,2,23.039000000000044
328,456,1823,2,22.045000000000016
327,920,1823,2,27.862999999999943
326,852,1823,2,29.244000000000028
325,778,1823,2,28.432000000000016
324,710,1823,2,28.66300000000001
323,696,1823,2,28.897000000000048
322,681,1823,2,25.81200000000007
321,648,1823,2,26.908000000000015
320,635,1823,2,25.019000000000005
319,642,1823,2,21.531000000000006
318,605,1823,2,21.197000000000003
317,560,1823,2,23.727999999999952
316,931,1823,2,24.71700000000004
315,863,1823,2,23.162000000000035
314,809,1823,2,21.444999999999993
313,734,1823,2,21.29600000000005
312,678,1823,2,20.974999999999966
311,675,1823,2,18.09299999999996
310,645,1823,2,17.290999999999997
309,572,1823,2,17.739999999999952
308,512,1823,2,17.64500000000004
307,461,1823,2,16.742000000000075
306,730,1823,2,20.093000000000018
305,676,1823,2,19.720000000000027
304,617,1823,2,19.97199999999998
303,615,1823,2,16.44599999999997
302,569,1823,2,18.93900000000002
301,486,1823,2,15.407000000000039
300,824,1823,2,19.368999999999915
299,712,1823,2,18.625
298,649,1823,2,20.249000000000024
297,589,1823,2,18.05499999999995
296,544,1823,2,20.144999999999982
295,936,1823,2,20.14199999999994
294,793,1823,2,21.557999999999993
293,636,1823,2,22.861000000000047
292,604,1823,2,23.253999999999962
291,547,1823,2,23.23199999999997
290,457,1823,2,26.29299999999995
289,418,1823,2,22.778999999999996
288,389,1823,2,22.63900000000001
287,710,1823,2,26.074000000000012
286,595,1823,2,26.35899999999998
285,506,1823,2,25.60800000000006
284,495,1823,2,23.03200000000004
283,452,1823,2,24.836000000000013
282,443,1823,2,23.15100000000001
281,732,1823,2,22.321000000000026
280,603,1823,2,28.319999999999993
279,567,1823,2,25.077999999999975
278,498,1823,2,26.253000000000043
277,453,1823,2,24.949000000000012
276,401,1823,2,28.942999999999984
275,396,1823,2,30.984000000000037
274,631,1823,2,28.331999999999937
273,548,1823,2,33.05500000000001
272,453,1823,2,35.72399999999999
271,420,1823,2,36.129999999999995
270,384,1823,2,36.81299999999999
269,705,1823,2,39.839
268,597,1823,2,41.92799999999994
267,532,1823,2,44.65100000000007
266,499,1823,2,41.874000000000024
265,449,1823,2,41.57400000000001
264,431,1823,2,41.37299999999999
263,441,1823,2,39.71800000000002
262,388,1823,2,38.10200000000009
261,695,1823,2,39.05099999999999
260,667,1823,2,38.44300000000004
259,574,1823,2,41.41300000000001
258,523,1823,2,42.29599999999999
257,529,1823,2,40.33200000000005
256,478,1823,2,42.58400000000006
255,471,1823,2,41.343999999999994
254,446,1823,2,40.624000000000024
253,434,1823,2,41.263000000000034
252,396,1823,2,43.92799999999994
251,397,1823,2,43.50399999999996
250,384,1823,2,43.416
249,386,1823,2,43.55000000000001
248,386,1823,2,43.69200000000001
247,361,1823,2,42.92500000000001
246,358,1823,2,43.12900000000002
245,669,1823,2,42.49599999999998
244,618,1823,2,41.495000000000005
243,580,1823,2,40.571000000000026
242,549,1823,2,37.56
241,537,1823,2,32.77600000000001
240,457,1823,2,37.787000000000035
239,430,1823,2,36.299999999999955
238,379,1823,2,34.04000000000002
237,698,1823,2,36.06299999999999
236,634,1823,2,38.322
235,565,1823,2,37.03600000000006
234,535,1823,2,39.83800000000002
233,505,1823,2,38.851999999999975
232,478,1823,2,35.03899999999999
231,402,1823,2,38.875999999999976
230,384,1823,2,37.65100000000001
229,381,1823,2,35.27200000000005
228,353,1823,2,35.323000000000036
227,581,1823,2,38.54199999999997
226,543,1823,2,40.11799999999994
225,490,1823,2,38.43000000000001
224,453,1823,2,36.209
223,394,1823,2,36.58099999999996
222,374,1823,2,33.972999999999956
221,345,1823,2,35.04399999999998
220,625,1823,2,34.75199999999995
219,582,1823,2,33.170000000000016
218,502,1823,2,30.762
217,480,1823,2,30.435000000000002
216,460,1823,2,29.222999999999956
215,759,1823,2,29.612999999999943
214,713,1823,2,31.09499999999997
213,620,1823,2,31.21199999999999
212,553,1823,2,30.031999999999982
211,443,1823,2,34.58499999999998
210,348,1823,2,34.25
209,712,1823,2,24.27600000000001
208,621,1823,2,28.07899999999995
207,1121,1823,2,33.62600000000003
206,1030,1823,2,33.571000000000026
205,873,1823,2,33.27999999999997
204,846,1823,2,33.59100000000001
203,736,1823,2,32.73700000000008
202,721,1823,2,33.636000000000024
201,1071,1823,2,38.048
200,976,1823,2,37.98599999999993
199,923,1823,2,41.02699999999993
198,889,1823,2,39.74400000000003
197,742,1823,2,42.97900000000004
196,626,1823,2,42.96399999999994
195,573,1823,2,46.50599999999997
194,526,1823,2,47.896000000000015
193,470,1823,2,48.435
192,992,1823,2,61.82499999999993
191,929,1823,2,64.87400000000002
190,824,1823,2,64.60200000000009
189,1523,1823,2,73.21600000000007
188,1332,1823,2,58.20199999999994
187,1268,1823,2,51.85999999999996
186,1203,1823,2,52.138000000000034
185,1114,1823,2,50.26100000000008
184,1008,1823,2,48.07200000000006
183,985,1823,2,47.73900000000003
182,950,1823,2,44.12799999999993
181,926,1823,2,41.44900000000001
180,873,1823,2,38.80599999999998
179,807,1823,2,35.96799999999996
178,759,1823,2,33.210999999999956
177,738,1823,2,31.370000000000005
176,675,1823,2,29.444000000000017
175,635,1823,2,28.57099999999997
174,582,1823,2,25.055000000000007
173,533,1823,2,24.50400000000002
172,506,1823,2,26.41900000000004
171,430,1823,2,23.591000000000008
170,738,1823,2,25.49200000000002
169,638,1823,2,25.605999999999995
168,565,1823,2,28.06800000000004
167,522,1823,2,25.19700000000006
166,497,1823,2,25.19199999999995
165,429,1823,2,24.89100000000002
164,639,1823,2,25.305000000000007
163,560,1823,2,27.997999999999934
162,505,1823,2,27.289999999999964
161,454,1823,2,25.15199999999993
160,452,1823,2,25.513000000000034
159,393,1823,2,25.18900000000002
158,597,1823,2,25.235000000000014
157,432,1823,2,28.841000000000008
156,389,1823,2,25.948000000000036
155,338,1823,2,25.406999999999982
154,527,1823,2,27.80400000000003
153,449,1823,2,28.91900000000004
152,343,1823,2,27.978999999999985
151,330,1823,2,26.829000000000008
150,367,1823,2,19.62299999999999
149,300,1823,2,23.47999999999996
148,440,1823,2,28.033000000000015
147,418,1823,2,24.608000000000004
146,380,1823,2,27.000999999999976
145,517,1823,2,28.152000000000044
144,516,1823,2,23.656000000000006
143,452,1823,2,25.55699999999996
142,358,1823,2,21.543000000000006
141,324,1823,2,18.605000000000018
140,616,1823,2,21.881999999999948
139,499,1823,2,17.973000000000013
138,481,1823,2,18.925999999999988
137,414,1823,2,20.366000000000042
136,320,1823,2,18.904999999999973
135,588,1823,2,20.630000000000052
134,490,1823,2,18.020999999999958
133,356,1823,2,20.327999999999975
132,355,1823,2,17.264999999999986
131,690,1823,2,19.684000000000026
130,628,1823,2,18.370000000000005
129,498,1823,2,21.520999999999958
128,511,1823,2,18.087999999999965
127,452,1823,2,16.90799999999996
126,391,1823,2,15.537999999999954
125,670,1823,2,20.838000000000022
124,625,1823,2,16.800999999999988
123,514,1823,2,19.13900000000001
122,477,1823,2,16.920000000000016
121,452,1823,2,17.545000000000016
120,382,1823,2,19.978999999999985
119,339,1823,2,18.05899999999997
118,773,1823,2,23.875
117,707,1823,2,21.29800000000006
116,620,1823,2,21.914999999999964
115,525,1823,2,22.142999999999972
114,494,1823,2,20.204000000000065
113,796,1823,2,22.984999999999957
112,683,1823,2,23.512
111,615,1823,2,24.285999999999945
110,513,1823,2,23.109999999999957
109,471,1823,2,23.892000000000053
108,433,1823,2,23.0
107,677,1823,2,25.65700000000004
106,561,1823,2,24.574000000000012
105,496,1823,2,27.966999999999928
104,451,1823,2,26.684000000000026
103,703,1823,2,29.60600000000005
102,608,1823,2,30.741999999999962
101,547,1823,2,32.77900000000005
100,413,1823,2,36.42399999999998
99,649,1823,2,43.07899999999995
98,556,1823,2,49.365999999999985
97,515,1823,2,50.511000000000024
96,452,1823,2,55.28499999999997
95,422,1823,2,53.89300000000003
94,448,1823,2,53.54000000000002
93,401,1823,2,54.41799999999995
92,416,1823,2,48.10900000000004
91,383,1823,2,47.053000000000054
90,335,1823,2,46.057999999999936
89,341,1823,2,45.446999999999946
88,330,1823,2,46.146000000000015
87,325,1823,2,45.513000000000034
86,303,1823,2,41.17700000000002
85,256,1823,2,40.399
84,254,1823,2,36.90300000000002
83,411,1823,2,39.226
82,437,1823,2,34.85400000000004
81,393,1823,2,33.759000000000015
80,409,1823,2,31.347999999999956
79,268,1823,2,33.09099999999995
78,289,1823,2,32.728000000000065
77,249,1823,2,28.262
76,222,1823,2,28.177999999999997
75,386,1823,2,26.781999999999982
74,310,1823,2,25.177999999999997
73,304,1823,2,26.063000000000045
72,253,1823,2,24.56600000000003
71,436,1823,2,27.88499999999999
70,472,1823,2,27.05000000000001
69,430,1823,2,25.646000000000072
68,304,1823,2,25.286999999999978
67,263,1823,2,25.200999999999965
66,511,1823,2,25.541999999999973
65,375,1823,2,26.480999999999995
64,316,1823,2,26.365999999999985
63,285,1823,2,24.095000000000027
62,496,1823,2,30.50799999999998
61,287,1823,2,32.25199999999995
60,303,1823,2,33.64599999999996
59,245,1823,2,33.216999999999985
58,210,1823,2,31.71199999999999
57,481,1823,2,36.648000000000025
56,358,1823,2,36.309000000000026
55,317,1823,2,40.69
54,298,1823,2,33.78899999999999
53,303,1823,2,34.575000000000045
52,328,1823,2,29.845000000000027
51,446,1823,2,34.28400000000005
50,445,1823,2,33.97199999999998
49,388,1823,2,30.48700000000008
48,409,1823,2,32.21600000000001
47,377,1823,2,32.08699999999993
46,342,1823,2,31.701000000000022
45,310,1823,2,30.22999999999996
44,506,1823,2,26.689999999999998
43,486,1823,2,27.473000000000013
42,424,1823,2,28.81600000000003
41,385,1823,2,27.038000000000068
40,353,1823,2,28.392999999999972
39,582,1823,2,31.189999999999998
38,526,1823,2,29.06699999999995
37,461,1823,2,30.559000000000026
36,461,1823,2,27.971000000000004
35,410,1823,2,29.004999999999995
34,381,1823,2,29.769999999999982
33,336,1823,2,28.68599999999998
32,321,1823,2,29.81699999999995
31,526,1823,2,34.36799999999994
30,474,1823,2,35.742999999999995
29,408,1823,2,35.96199999999999
28,312,1823,2,39.537000000000035
27,243,1823,2,41.72199999999998
26,202,1823,2,42.156000000000006
25,175,1823,2,42.04899999999998
24,174,1823,2,38.512
23,136,1823,2,40.06299999999999
22,335,1823,2,39.60899999999998
21,332,1823,2,40.706999999999994
20,308,1823,2,38.839999999999975
19,239,1823,2,39.80500000000001
18,214,1823,2,36.50700000000006
17,219,1823,2,38.74000000000001
16,395,1823,2,42.702
15,303,1823,2,-81.69499999999971
14,269,1823,2,-144.14099999999962
13,266,1823,2,-102.32600000000093
12,266,1823,2,35.81
11,264,1823,2,38.60300000000001
10,427,1823,2,44.07600000000008
9,360,1823,2,48.48799999999994
8,305,1823,2,50.28200000000004
7,286,1823,2,49.03699999999998
6,222,1823,2,55.865999999999985
5,428,1823,2,57.35499999999996
4,405,1823,2,60.303999999999974
3,400,1823,2,58.601999999999975
2,329,1823,2,65.7779999999999
1,341,1823,2,62.53600000000006
