Slice,Area,file,id_number,TxRed
447,2268,1112,1,1.4799999999999613
446,2364,1112,1,2.3320000000000505
445,2217,1112,1,2.5079999999999814
444,2196,1112,1,1.740000000000009
443,2186,1112,1,3.007000000000062
442,2446,1112,1,1.797999999999945
441,2128,1112,1,1.6609999999999445
440,2102,1112,1,1.8759999999999764
439,2148,1112,1,1.8190000000000168
438,2046,1112,1,2.8500000000000227
437,2071,1112,1,1.7569999999999482
436,2603,1112,1,1.757000000000005
435,2573,1112,1,1.2150000000000318
434,2506,1112,1,0.90300000000002
433,2463,1112,1,2.2130000000000223
432,2402,1112,1,1.6179999999999382
431,2296,1112,1,2.1549999999999727
430,2303,1112,1,1.664000000000044
429,2307,1112,1,2.092999999999961
428,2240,1112,1,1.5820000000000505
427,2176,1112,1,1.5469999999999686
426,2148,1112,1,1.483000000000061
425,2111,1112,1,1.7379999999999995
424,2096,1112,1,0.8670000000000755
423,2039,1112,1,2.0669999999999504
422,2036,1112,1,2.414000000000044
421,1977,1112,1,1.5409999999999968
420,2059,1112,1,2.2379999999999427
419,1973,1112,1,2.0289999999999964
418,1941,1112,1,1.558999999999969
417,1960,1112,1,1.1809999999999832
416,1921,1112,1,1.1990000000000123
415,1863,1112,1,1.1750000000000114
414,1861,1112,1,2.0230000000000246
413,1906,1112,1,1.518000000000029
412,1882,1112,1,1.6330000000000382
411,1847,1112,1,1.037999999999954
410,1817,1112,1,1.127999999999986
409,1798,1112,1,1.3550000000000182
408,1768,1112,1,1.2839999999999918
407,1757,1112,1,1.6440000000000055
406,1759,1112,1,1.990000000000009
405,1687,1112,1,1.6140000000000327
404,1698,1112,1,1.5950000000000273
403,1665,1112,1,1.8120000000000118
402,1672,1112,1,1.4320000000000164
401,1648,1112,1,1.8640000000000327
400,1631,1112,1,1.8369999999999322
399,1638,1112,1,1.7180000000000746
398,1592,1112,1,1.1919999999999504
397,1588,1112,1,1.2800000000000296
396,1594,1112,1,1.521000000000015
395,1551,1112,1,1.5369999999999777
394,1552,1112,1,0.27000000000003865
393,1549,1112,1,1.5760000000000218
392,1512,1112,1,1.4330000000000496
391,1528,1112,1,1.1579999999999586
390,1522,1112,1,1.9110000000000014
389,1509,1112,1,2.4060000000000628
388,1500,1112,1,2.354000000000042
387,1470,1112,1,1.6610000000000582
386,1461,1112,1,1.2390000000000327
385,1483,1112,1,1.7089999999999463
384,1458,1112,1,1.323000000000036
383,1430,1112,1,1.7630000000000337
382,1445,1112,1,1.615000000000009
381,1419,1112,1,1.9209999999999923
380,1419,1112,1,2.6370000000000005
379,1441,1112,1,1.7409999999999854
378,1423,1112,1,2.331999999999937
377,1407,1112,1,2.008000000000038
376,1425,1112,1,1.1969999999999459
375,1426,1112,1,2.230000000000018
374,1417,1112,1,1.0769999999999413
373,1431,1112,1,0.6399999999999864
372,1407,1112,1,1.4939999999999145
371,1385,1112,1,1.896000000000015
370,1374,1112,1,1.3679999999999382
369,1379,1112,1,1.3539999999999281
368,1348,1112,1,2.6580000000000155
367,1370,1112,1,2.406000000000006
366,1327,1112,1,0.910000000000025
365,1338,1112,1,1.3470000000000368
364,1328,1112,1,1.478999999999985
363,1339,1112,1,1.8319999999999936
362,1338,1112,1,2.290999999999997
361,1322,1112,1,1.8840000000000146
360,1323,1112,1,0.6400000000000432
359,1307,1112,1,1.8659999999999854
358,1302,1112,1,1.3340000000000032
357,1312,1112,1,2.450999999999965
356,1308,1112,1,1.2289999999999281
355,1325,1112,1,1.7559999999999718
354,1303,1112,1,1.7349999999999568
353,1284,1112,1,1.1709999999999923
352,1293,1112,1,0.11600000000004229
351,1292,1112,1,2.170000000000016
350,1271,1112,1,1.3280000000000314
349,1266,1112,1,2.6280000000000427
348,1270,1112,1,1.4490000000000123
347,1263,1112,1,1.2379999999999427
346,1243,1112,1,1.8349999999999795
345,1245,1112,1,1.636000000000081
344,1243,1112,1,1.2940000000000396
343,1251,1112,1,2.5120000000000005
342,1257,1112,1,2.2800000000000296
341,1235,1112,1,1.7479999999999336
340,1209,1112,1,2.1480000000000246
339,1237,1112,1,1.6369999999999436
338,1213,1112,1,2.5950000000000273
337,1213,1112,1,1.3059999999999832
336,1210,1112,1,2.075999999999965
335,1198,1112,1,1.3030000000000541
334,1205,1112,1,1.7620000000000005
333,1217,1112,1,1.801999999999964
332,1198,1112,1,2.030999999999949
331,1206,1112,1,1.5649999999999977
330,1216,1112,1,1.5769999999999982
329,1176,1112,1,1.1829999999999927
328,1187,1112,1,1.311999999999955
327,1149,1112,1,2.0960000000000036
326,1181,1112,1,1.5310000000000628
325,1153,1112,1,2.4250000000000114
324,1172,1112,1,2.141999999999996
323,1154,1112,1,1.660000000000025
322,1168,1112,1,2.214999999999975
321,1157,1112,1,1.4279999999999973
320,1144,1112,1,2.1830000000000496
319,1146,1112,1,2.4909999999999854
318,1146,1112,1,1.6409999999999627
317,1132,1112,1,2.309000000000026
316,1139,1112,1,2.033999999999935
315,1138,1112,1,1.7810000000000628
314,1137,1112,1,2.0609999999999786
313,1121,1112,1,2.0440000000000396
312,1116,1112,1,1.914000000000044
311,1096,1112,1,1.8700000000000045
310,1114,1112,1,2.8630000000000564
309,1122,1112,1,2.9039999999999964
308,1101,1112,1,1.1739999999999213
307,1119,1112,1,1.8510000000001128
306,1096,1112,1,1.6709999999999923
305,1074,1112,1,1.4610000000000127
304,1090,1112,1,1.7169999999999277
303,1098,1112,1,1.0830000000000268
302,1107,1112,1,2.897000000000048
301,1110,1112,1,2.141999999999996
300,1093,1112,1,1.698000000000036
299,1113,1112,1,2.309000000000026
298,1074,1112,1,2.782000000000039
297,1082,1112,1,2.1300000000000523
296,1120,1112,1,3.7789999999999964
295,1104,1112,1,1.8570000000000277
294,1105,1112,1,2.468999999999994
293,1106,1112,1,2.156000000000006
292,1089,1112,1,0.7190000000000509
291,1089,1112,1,0.7189999999999372
290,1069,1112,1,1.1450000000000387
289,1101,1112,1,0.6850000000000023
288,1080,1112,1,0.8230000000000359
287,1079,1112,1,2.372000000000014
286,1108,1112,1,1.950999999999965
285,1113,1112,1,1.9029999999999063
284,1116,1112,1,1.865000000000009
283,1080,1112,1,2.102000000000089
282,1073,1112,1,3.3909999999999627
281,1074,1112,1,1.5529999999999973
280,1061,1112,1,1.9440000000000168
279,1073,1112,1,1.2130000000000223
278,1066,1112,1,1.893000000000029
277,1069,1112,1,1.934000000000026
276,1062,1112,1,1.76400000000001
275,1068,1112,1,1.2989999999999782
274,1067,1112,1,2.125
273,1071,1112,1,1.5429999999999495
