Slice,Area,file,id_number,TxRed
447,515,2212,1,-0.49300000000005184
446,507,2212,1,-1.5950000000000273
445,490,2212,1,0.4219999999999686
444,457,2212,1,-0.4390000000000214
443,490,2212,1,-1.3290000000000646
442,438,2212,1,-0.6539999999999395
441,408,2212,1,0.6850000000000023
440,803,2212,1,-0.3690000000000282
439,818,2212,1,-0.6039999999999281
438,810,2212,1,-0.03699999999997772
437,769,2212,1,0.03100000000000591
436,769,2212,1,0.2799999999999727
435,752,2212,1,0.45699999999999363
434,721,2212,1,0.06700000000000728
433,737,2212,1,1.25
432,694,2212,1,1.343999999999994
431,641,2212,1,-0.26099999999996726
430,1165,2212,1,-0.033999999999991815
429,1165,2212,1,0.6370000000000573
428,1160,2212,1,0.9759999999999991
427,1167,2212,1,0.06499999999999773
426,1220,2212,1,-0.8089999999999122
425,1238,2212,1,-0.6909999999999741
424,1165,2212,1,0.44700000000000273
423,1211,2212,1,0.2819999999999254
422,1194,2212,1,-0.3100000000000023
421,1128,2212,1,-0.5459999999999354
420,1194,2212,1,-0.27299999999991087
419,1180,2212,1,0.27499999999997726
418,1219,2212,1,-0.63900000000001
417,1222,2212,1,-0.6499999999999773
416,1218,2212,1,0.44299999999998363
415,1206,2212,1,0.40200000000004366
414,1209,2212,1,-0.15599999999994907
413,1210,2212,1,-0.06499999999999773
412,1184,2212,1,0.06700000000000728
411,1193,2212,1,0.8950000000000387
410,1223,2212,1,-0.15099999999995362
409,1187,2212,1,-0.6270000000000095
408,1182,2212,1,-0.299000000000035
407,1196,2212,1,0.20400000000000773
406,1160,2212,1,0.04599999999999227
405,1140,2212,1,-0.39199999999993906
404,1147,2212,1,0.22699999999997544
403,1146,2212,1,0.8620000000000232
402,1172,2212,1,-0.4530000000000314
401,1167,2212,1,-0.38200000000006185
400,1151,2212,1,0.2230000000000132
399,1152,2212,1,0.3299999999999841
398,1166,2212,1,-0.12199999999995725
397,1111,2212,1,0.01799999999997226
396,1112,2212,1,-0.5699999999999932
395,1138,2212,1,-0.028999999999996362
394,1133,2212,1,0.09399999999999409
393,1150,2212,1,0.8090000000000259
