 ,Label,Area,Mean,XM,YM,Slice,LastIndex,PreviousCell,Background
1,ori_YFP:0429-0089-0087:initial_folder_20_0428,452,310.765,87.581,90.211,429,1,2,153.982
2,ori_YFP:0428-0088-0087:initial_folder_20_0427,494,318.077,87.132,92.346,428,0,3,155.771
3,ori_YFP:0427-0087-0087:initial_folder_20_0426,449,315.935,86.786,90.662,427,0,4,158.661
4,ori_YFP:0426-0086-0087:initial_folder_20_0425,386,311.350,86.994,88.925,426,0,5,156.510
5,ori_YFP:0425-0085-0087:initial_folder_20_0424,404,308.000,86.793,88.420,425,0,6,157.136
6,ori_YFP:0424-0082-0085:initial_folder_20_0423,367,313.256,85.224,84.693,424,0,7,158.669
7,ori_YFP:0423-0094-0086:initial_folder_20_0422,507,351.706,86.682,95.744,423,0,8,160.877
8,ori_YFP:0422-0093-0087:initial_folder_20_0421,557,352.425,86.897,95.979,422,0,9,160.860
9,ori_YFP:0421-0092-0086:initial_folder_20_0420,473,351.630,86.447,93.674,421,0,10,159.986
10,ori_YFP:0420-0090-0086:initial_folder_20_0419,529,348.507,86.663,93.551,420,0,11,161.842
11,ori_YFP:0419-0089-0086:initial_folder_20_0418,505,345.976,85.887,93.627,419,0,12,159.180
12,ori_YFP:0418-0090-0086:initial_folder_20_0417,486,349.021,86.063,93.718,418,0,13,158.769
13,ori_YFP:0417-0090-0086:initial_folder_20_0416,449,347.423,85.499,92.219,417,0,14,158.740
14,ori_YFP:0416-0086-0086:initial_folder_20_0415,461,337.590,85.524,90.569,416,0,15,159.051
15,ori_YFP:0415-0085-0086:initial_folder_20_0414,437,336.092,85.912,88.633,415,0,16,159.117
16,ori_YFP:0414-0084-0087:initial_folder_20_0413,368,341.084,86.414,87.498,414,0,17,159.223
17,ori_YFP:0413-0082-0082:initial_folder_20_0412,341,335.484,82.900,85.305,413,0,18,157.182
18,ori_YFP:0412-0090-0081:initial_folder_20_0411,549,349.222,81.745,94.285,412,0,19,156.770
19,ori_YFP:0411-0089-0080:initial_folder_20_0410,536,361.254,82.107,93.214,411,0,20,157.714
20,ori_YFP:0410-0087-0080:initial_folder_20_0409,470,355.406,81.860,90.747,410,0,21,159.263
21,ori_YFP:0409-0086-0080:initial_folder_20_0408,457,351.438,82.386,90.170,409,0,22,157.972
22,ori_YFP:0408-0084-0079:initial_folder_20_0407,452,343.164,82.192,88.249,408,0,23,158.570
23,ori_YFP:0407-0084-0079:initial_folder_20_0406,432,363.611,81.232,87.551,407,0,24,158.186
24,ori_YFP:0406-0081-0079:initial_folder_20_0405,407,361.617,80.947,85.079,406,0,25,158.495
25,ori_YFP:0405-0081-0079:initial_folder_20_0404,355,364.487,80.315,83.874,405,0,26,160.452
26,ori_YFP:0404-0079-0081:initial_folder_20_0403,311,363.457,81.627,81.256,404,0,27,158.580
27,ori_YFP:0403-0090-0086:initial_folder_20_0402,543,396.409,86.406,93.847,403,0,28,160.981
28,ori_YFP:0402-0088-0086:initial_folder_20_0401,501,394.457,86.177,92.029,402,0,29,161.125
29,ori_YFP:0401-0087-0087:initial_folder_20_0400,484,386.118,86.512,90.381,401,0,30,159.859
30,ori_YFP:0400-0086-0087:initial_folder_20_0399,450,378.942,86.657,88.852,400,0,31,161.304
31,ori_YFP:0399-0083-0087:initial_folder_20_0398,399,370.491,86.951,85.257,399,0,32,162.840
32,ori_YFP:0398-0082-0087:initial_folder_20_0397,365,363.701,86.864,83.674,398,0,33,162.643
33,ori_YFP:0397-0084-0085:initial_folder_20_0396,351,356.063,84.988,85.436,397,0,34,162.228
34,ori_YFP:0396-0094-0083:initial_folder_20_0395,587,361.160,83.131,96.786,396,0,35,161.690
35,ori_YFP:0395-0092-0082:initial_folder_20_0394,518,350.830,82.415,93.952,395,0,36,158.658
36,ori_YFP:0394-0090-0082:initial_folder_20_0393,461,351.271,82.873,91.557,394,0,37,158.941
37,ori_YFP:0393-0088-0079:initial_folder_20_0392,430,360.237,81.782,89.828,393,0,38,159.963
38,ori_YFP:0392-0085-0081:initial_folder_20_0391,408,368.108,82.319,88.131,392,0,39,161.460
39,ori_YFP:0391-0083-0079:initial_folder_20_0390,419,341.303,81.722,86.078,391,0,40,162.467
40,ori_YFP:0390-0082-0078:initial_folder_20_0389,319,381.420,78.271,83.426,390,0,41,164.841
41,ori_YFP:0389-0081-0076:initial_folder_20_0388,255,399.306,77.813,83.966,389,0,42,165.267
42,ori_YFP:0388-0082-0076:initial_folder_20_0387,231,369.593,75.673,83.887,388,0,43,164.003
43,ori_YFP:0387-0085-0077:initial_folder_20_0386,295,388.275,76.771,87.333,387,0,44,162.060
44,ori_YFP:0386-0095-0079:initial_folder_20_0385,398,409.734,78.320,99.042,386,0,45,165.012
45,ori_YFP:0385-0089-0078:initial_folder_20_0384,314,392.895,77.165,94.293,385,0,46,165.378
46,ori_YFP:0384-0087-0078:initial_folder_20_0383,283,405.989,77.815,89.378,384,0,47,167.210
47,ori_YFP:0383-0084-0078:initial_folder_20_0382,326,408.061,79.140,87.906,383,0,48,164.641
48,ori_YFP:0382-0082-0078:initial_folder_20_0381,319,392.953,78.543,84.927,382,0,49,164.234
49,ori_YFP:0381-0082-0076:initial_folder_20_0380,277,389.708,77.052,84.164,381,0,50,165.468
50,ori_YFP:0380-0081-0078:initial_folder_20_0379,162,412.049,77.407,82.341,380,0,51,170.625
51,ori_YFP:0379-0080-0077:initial_folder_20_0378,269,344.100,77.181,82.482,379,0,52,168.001
52,ori_YFP:0378-0101-0080:initial_folder_20_0377,459,418.512,80.259,104.236,378,0,53,166.739
53,ori_YFP:0377-0088-0081:initial_folder_20_0376,322,429.453,80.221,93.584,377,0,54,168.371
54,ori_YFP:0376-0087-0078:initial_folder_20_0375,398,414.925,79.469,92.284,376,0,55,165.413
55,ori_YFP:0375-0088-0077:initial_folder_20_0374,413,407.194,78.081,90.698,375,0,56,167.208
56,ori_YFP:0374-0084-0078:initial_folder_20_0373,375,401.061,79.344,88.644,374,0,57,165.645
57,ori_YFP:0373-0084-0077:initial_folder_20_0372,212,392.608,77.730,88.965,373,0,58,168.131
58,ori_YFP:0372-0081-0078:initial_folder_20_0371,275,415.418,79.152,85.164,372,0,59,166.972
59,ori_YFP:0371-0087-0075:initial_folder_20_0370,139,381.151,75.880,85.955,371,0,60,167.452
60,ori_YFP:0370-0101-0076:initial_folder_20_0369,435,450.455,76.488,102.901,370,0,61,168.155
61,ori_YFP:0369-0092-0077:initial_folder_20_0368,372,462.086,77.709,93.958,369,0,62,166.934
62,ori_YFP:0368-0091-0078:initial_folder_20_0367,395,460.957,78.062,93.865,368,0,63,165.746
63,ori_YFP:0367-0089-0078:initial_folder_20_0366,335,487.337,78.640,91.253,367,0,64,166.825
64,ori_YFP:0366-0089-0079:initial_folder_20_0365,235,494.294,78.610,91.131,366,0,65,168.546
65,ori_YFP:0365-0083-0077:initial_folder_20_0364,254,474.169,78.200,85.735,365,0,66,167.449
66,ori_YFP:0364-0097-0080:initial_folder_20_0363,440,509.777,78.832,100.508,364,0,67,169.870
67,ori_YFP:0363-0092-0079:initial_folder_20_0362,414,527.041,79.551,93.822,363,0,68,172.962
68,ori_YFP:0362-0091-0080:initial_folder_20_0361,382,517.257,79.617,93.072,362,0,69,171.530
69,ori_YFP:0361-0086-0079:initial_folder_20_0360,274,492.102,79.610,90.729,361,0,70,170.934
70,ori_YFP:0360-0086-0079:initial_folder_20_0359,237,472.962,79.523,88.165,360,0,71,167.823
71,ori_YFP:0359-0082-0078:initial_folder_20_0358,272,428.890,79.083,86.094,359,0,72,168.300
72,ori_YFP:0358-0084-0078:initial_folder_20_0357,226,475.465,79.184,85.084,358,0,73,167.703
73,ori_YFP:0357-0093-0076:initial_folder_20_0356,305,467.607,78.726,100.164,357,0,74,166.700
74,ori_YFP:0356-0089-0077:initial_folder_20_0355,357,437.821,78.553,93.754,356,0,75,166.864
75,ori_YFP:0355-0087-0078:initial_folder_20_0354,395,415.886,78.567,89.343,355,0,76,169.836
76,ori_YFP:0354-0084-0078:initial_folder_20_0353,367,406.801,79.073,86.961,354,0,77,167.949
77,ori_YFP:0353-0083-0076:initial_folder_20_0352,273,415.637,77.733,86.337,353,0,78,170.229
78,ori_YFP:0352-0082-0076:initial_folder_20_0351,243,414.568,76.978,83.723,352,0,79,166.336
