 ,Label,Area,Mean,XM,YM,Slice,LastIndex,PreviousCell,Background
1,ori_YFP:0429-0109-0086:initial_folder_20_0428,599,542.431,85.443,110.548,429,1,2,149.841
2,ori_YFP:0428-0110-0086:initial_folder_20_0427,607,538.463,85.942,111.298,428,0,3,148.864
3,ori_YFP:0427-0105-0086:initial_folder_20_0426,561,556.255,84.912,105.954,427,0,4,151.842
4,ori_YFP:0426-0113-0087:initial_folder_20_0425,633,519.155,86.586,116.318,426,0,5,150.060
5,ori_YFP:0425-0103-0086:initial_folder_20_0424,546,559.200,84.866,106.679,425,0,6,150.328
6,ori_YFP:0424-0106-0085:initial_folder_20_0423,518,553.568,84.713,108.306,424,0,7,151.762
7,ori_YFP:0423-0108-0085:initial_folder_20_0422,458,558.670,84.207,109.861,423,0,8,148.351
8,ori_YFP:0422-0104-0086:initial_folder_20_0421,506,569.417,84.666,107.137,422,0,9,151.325
9,ori_YFP:0421-0107-0086:initial_folder_20_0420,505,542.362,85.044,109.136,421,0,10,149.077
10,ori_YFP:0420-0105-0085:initial_folder_20_0419,564,560.897,84.756,106.891,420,0,11,148.604
11,ori_YFP:0419-0107-0085:initial_folder_20_0418,520,556.687,84.947,107.828,419,0,12,150.584
12,ori_YFP:0418-0112-0085:initial_folder_20_0417,655,528.835,86.757,114.590,418,0,13,150.530
13,ori_YFP:0417-0110-0087:initial_folder_20_0416,619,545.404,86.185,112.584,417,0,14,150.496
14,ori_YFP:0416-0109-0087:initial_folder_20_0415,655,546.063,86.034,109.694,416,0,15,151.770
15,ori_YFP:0415-0110-0084:initial_folder_20_0414,583,538.484,85.417,113.117,415,0,16,150.785
16,ori_YFP:0414-0106-0086:initial_folder_20_0413,534,563.903,84.991,108.330,414,0,17,150.181
17,ori_YFP:0413-0105-0085:initial_folder_20_0412,516,579.614,84.815,106.784,413,0,18,152.233
18,ori_YFP:0412-0107-0086:initial_folder_20_0411,537,571.953,84.675,109.580,412,0,19,151.487
19,ori_YFP:0411-0107-0085:initial_folder_20_0410,498,572.221,84.324,108.360,411,0,20,151.720
20,ori_YFP:0410-0107-0085:initial_folder_20_0409,506,582.822,84.745,108.795,410,0,21,151.231
21,ori_YFP:0409-0104-0086:initial_folder_20_0408,535,568.308,84.605,106.814,409,0,22,153.144
22,ori_YFP:0408-0106-0086:initial_folder_20_0407,506,572.294,84.912,108.317,408,0,23,152.675
23,ori_YFP:0407-0106-0085:initial_folder_20_0406,508,568.913,84.534,107.704,407,0,24,151.902
24,ori_YFP:0406-0105-0086:initial_folder_20_0405,512,572.104,84.934,107.858,406,0,25,154.065
25,ori_YFP:0405-0104-0086:initial_folder_20_0404,533,570.443,84.653,107.152,405,0,26,152.053
26,ori_YFP:0404-0106-0086:initial_folder_20_0403,509,586.322,84.861,108.806,404,0,27,151.758
27,ori_YFP:0403-0105-0086:initial_folder_20_0402,539,574.334,84.992,106.541,403,0,28,153.505
28,ori_YFP:0402-0106-0086:initial_folder_20_0401,529,583.051,84.881,108.219,402,0,29,153.420
29,ori_YFP:0401-0107-0085:initial_folder_20_0400,542,580.399,84.600,107.535,401,0,30,152.859
30,ori_YFP:0400-0106-0085:initial_folder_20_0399,514,582.621,84.308,107.741,400,0,31,153.618
31,ori_YFP:0399-0107-0085:initial_folder_20_0398,474,590.553,84.487,108.436,399,0,32,152.366
32,ori_YFP:0398-0105-0086:initial_folder_20_0397,557,585.616,84.697,106.264,398,0,33,151.436
33,ori_YFP:0397-0105-0085:initial_folder_20_0396,525,591.844,84.675,107.316,397,0,34,153.670
34,ori_YFP:0396-0106-0085:initial_folder_20_0395,528,583.163,84.808,106.766,396,0,35,153.167
35,ori_YFP:0395-0106-0085:initial_folder_20_0394,546,593.350,85.178,106.478,395,0,36,152.756
36,ori_YFP:0394-0102-0086:initial_folder_20_0393,551,592.722,84.994,106.344,394,0,37,153.332
37,ori_YFP:0393-0104-0085:initial_folder_20_0392,539,598.124,84.221,106.333,393,0,38,153.067
38,ori_YFP:0392-0106-0086:initial_folder_20_0391,494,587.455,84.642,108.593,392,0,39,152.809
39,ori_YFP:0391-0106-0085:initial_folder_20_0390,547,592.645,84.833,106.801,391,0,40,154.769
40,ori_YFP:0390-0106-0086:initial_folder_20_0389,505,593.368,84.586,107.779,390,0,41,153.621
41,ori_YFP:0389-0110-0084:initial_folder_20_0388,637,570.273,85.243,111.487,389,0,42,153.027
42,ori_YFP:0388-0115-0087:initial_folder_20_0387,639,576.574,87.213,117.570,388,0,43,154.047
43,ori_YFP:0387-0116-0089:initial_folder_20_0386,680,563.385,88.169,118.386,387,0,44,152.283
44,ori_YFP:0386-0111-0084:initial_folder_20_0385,630,556.986,85.520,112.316,386,0,45,153.078
45,ori_YFP:0385-0110-0085:initial_folder_20_0384,610,562.328,85.971,112.995,385,0,46,154.473
46,ori_YFP:0384-0119-0087:initial_folder_20_0383,649,548.948,87.060,120.048,384,0,47,151.808
47,ori_YFP:0383-0115-0089:initial_folder_20_0382,684,563.883,88.185,118.116,383,0,48,155.413
48,ori_YFP:0382-0105-0086:initial_folder_20_0381,557,588.014,85.333,106.856,382,0,49,154.173
49,ori_YFP:0381-0107-0086:initial_folder_20_0380,546,595.890,85.211,107.969,381,0,50,151.420
50,ori_YFP:0380-0105-0085:initial_folder_20_0379,535,607.406,84.422,106.793,380,0,51,152.936
51,ori_YFP:0379-0104-0085:initial_folder_20_0378,575,600.713,84.257,105.677,379,0,52,150.145
52,ori_YFP:0378-0104-0086:initial_folder_20_0377,543,616.948,84.699,105.768,378,0,53,152.774
53,ori_YFP:0377-0106-0085:initial_folder_20_0376,466,573.549,84.104,107.515,377,0,54,152.402
54,ori_YFP:0376-0107-0086:initial_folder_20_0375,457,569.799,84.800,109.995,376,0,55,152.717
55,ori_YFP:0375-0104-0086:initial_folder_20_0374,553,570.199,84.626,106.235,375,0,56,157.384
56,ori_YFP:0374-0106-0085:initial_folder_20_0373,591,593.768,84.865,107.390,374,0,57,152.938
57,ori_YFP:0373-0112-0085:initial_folder_20_0372,569,551.193,85.713,113.745,373,0,58,155.172
58,ori_YFP:0372-0120-0085:initial_folder_20_0371,634,585.640,84.792,120.727,372,0,59,153.197
59,ori_YFP:0371-0121-0087:initial_folder_20_0370,608,560.347,87.075,124.382,371,0,60,155.852
60,ori_YFP:0370-0125-0088:initial_folder_20_0369,629,515.946,86.972,126.932,370,0,61,156.483
61,ori_YFP:0369-0114-0086:initial_folder_20_0368,572,534.107,85.981,117.681,369,0,62,155.003
62,ori_YFP:0368-0119-0086:initial_folder_20_0367,618,516.204,85.310,120.262,368,0,63,157.877
63,ori_YFP:0367-0119-0086:initial_folder_20_0366,630,507.367,85.906,121.012,367,0,64,157.231
64,ori_YFP:0366-0120-0084:initial_folder_20_0365,679,540.769,86.200,121.652,366,0,65,153.599
65,ori_YFP:0365-0121-0086:initial_folder_20_0364,690,565.728,86.295,120.352,365,0,66,153.494
66,ori_YFP:0364-0118-0084:initial_folder_20_0363,687,579.617,85.723,119.281,364,0,67,152.281
67,ori_YFP:0363-0116-0087:initial_folder_20_0362,647,506.236,87.581,116.643,363,0,68,155.725
68,ori_YFP:0362-0114-0088:initial_folder_20_0361,575,526.050,88.172,118.517,362,0,69,156.180
69,ori_YFP:0361-0117-0088:initial_folder_20_0360,602,534.261,87.536,119.936,361,0,70,154.387
70,ori_YFP:0360-0116-0087:initial_folder_20_0359,610,542.766,86.700,118.230,360,0,71,155.452
71,ori_YFP:0359-0110-0085:initial_folder_20_0358,619,534.270,86.016,111.926,359,0,72,156.262
72,ori_YFP:0358-0113-0086:initial_folder_20_0357,631,551.017,86.432,115.756,358,0,73,156.632
73,ori_YFP:0357-0118-0087:initial_folder_20_0356,668,579.744,86.413,119.140,357,0,74,154.752
74,ori_YFP:0356-0119-0086:initial_folder_20_0355,638,566.991,85.809,119.134,356,0,75,154.900
75,ori_YFP:0355-0113-0085:initial_folder_20_0354,665,569.800,85.484,114.853,355,0,76,152.676
76,ori_YFP:0354-0115-0087:initial_folder_20_0353,672,582.537,86.560,116.262,354,0,77,153.186
77,ori_YFP:0353-0115-0088:initial_folder_20_0352,684,588.792,87.429,116.462,353,0,78,151.614
78,ori_YFP:0352-0111-0086:initial_folder_20_0351,641,582.947,86.015,113.974,352,0,79,153.012
79,ori_YFP:0351-0112-0086:initial_folder_20_0350,629,603.552,85.633,114.010,351,0,80,152.509
80,ori_YFP:0350-0117-0087:initial_folder_20_0349,643,592.547,86.597,118.820,350,0,81,151.995
81,ori_YFP:0349-0108-0086:initial_folder_20_0348,565,636.237,85.227,109.610,349,0,82,151.930
82,ori_YFP:0348-0113-0088:initial_folder_20_0347,650,585.271,86.956,116.196,348,0,83,149.564
83,ori_YFP:0347-0121-0085:initial_folder_20_0346,658,585.541,85.009,123.006,347,0,84,150.967
84,ori_YFP:0346-0124-0085:initial_folder_20_0345,668,561.737,84.960,123.438,346,0,85,150.970
85,ori_YFP:0345-0125-0085:initial_folder_20_0344,688,547.469,85.870,125.403,345,0,86,152.677
86,ori_YFP:0344-0115-0087:initial_folder_20_0343,664,550.244,86.851,116.513,344,0,87,152.772
87,ori_YFP:0343-0242-0087:initial_folder_20_0342,656,567.300,88.608,242.724,343,0,88,158.092
88,ori_YFP:0342-0239-0089:initial_folder_20_0341,722,551.802,89.632,239.392,342,0,89,162.528
89,ori_YFP:0341-0228-0088:initial_folder_20_0340,655,487.110,89.153,231.814,341,0,90,164.797
90,ori_YFP:0340-0233-0087:initial_folder_20_0339,725,498.443,88.374,235.032,340,0,91,164.510
91,ori_YFP:0339-0233-0088:initial_folder_20_0338,650,549.008,88.746,234.853,339,0,92,164.727
92,ori_YFP:0338-0132-0084:initial_folder_20_0337,618,564.385,83.826,134.404,338,0,93,162.855
93,ori_YFP:0337-0132-0084:initial_folder_20_0336,645,560.502,83.806,134.410,337,0,94,165.915
94,ori_YFP:0336-0130-0084:initial_folder_20_0335,617,514.831,83.629,132.382,336,0,95,168.076
