Slice,Area,file,id_number,TxRed,YFP
476,567,1401,0,119.54800000000006,113.88399999999996
475,532,1401,0,115.32500000000005,112.03300000000007
474,536,1401,0,120.78600000000006,110.97899999999998
473,570,1401,0,123.27799999999996,114.24499999999995
472,527,1401,0,129.11,122.48899999999992
471,534,1401,0,128.06699999999995,122.76100000000002
470,499,1401,0,126.97099999999995,115.40100000000001
469,453,1401,0,122.32999999999998,116.2220000000001
468,460,1401,0,132.02999999999997,118.16700000000009
467,796,1401,0,135.83100000000002,127.75200000000001
466,858,1401,0,139.58599999999996,131.64499999999998
465,802,1401,0,141.43900000000002,124.315
464,764,1401,0,139.59900000000005,123.31600000000003
463,748,1401,0,146.98499999999996,131.28099999999995
462,720,1401,0,149.24599999999998,128.64499999999998
461,721,1401,0,148.61000000000007,125.78300000000002
460,726,1401,0,146.32,124.01900000000006
459,702,1401,0,144.527,120.27700000000004
458,715,1401,0,147.421,121.31099999999998
457,668,1401,0,144.49900000000002,117.97199999999992
456,653,1401,0,150.19100000000003,121.91399999999999
455,648,1401,0,153.07200000000006,120.67200000000008
454,676,1401,0,150.68499999999995,117.26100000000002
453,633,1401,0,154.78100000000006,121.036
452,603,1401,0,156.34500000000003,124.75600000000003
451,598,1401,0,159.904,122.90399999999994
450,567,1401,0,157.50400000000002,120.28899999999999
449,573,1401,0,155.3160000000001,117.67399999999998
448,1029,1401,0,167.41999999999996,127.56900000000002
447,1008,1401,0,169.00199999999995,129.93800000000005
446,992,1401,0,168.97399999999993,132.70000000000005
445,929,1401,0,165.93099999999998,128.551
444,979,1401,0,162.81600000000003,126.32299999999998
443,918,1401,0,165.46099999999996,127.05699999999996
442,944,1401,0,161.12499999999994,123.79499999999996
441,914,1401,0,160.423,123.20900000000006
440,921,1401,0,152.32999999999998,121.4070000000001
439,914,1401,0,155.18300000000005,121.96400000000006
438,861,1401,0,148.678,120.27500000000003
437,895,1401,0,148.128,123.40899999999999
436,831,1401,0,146.83799999999997,126.12699999999995
435,806,1401,0,145.22699999999998,123.40999999999997
434,822,1401,0,142.24300000000005,123.74700000000007
433,755,1401,0,140.29599999999994,123.90200000000004
432,732,1401,0,142.18900000000008,124.219
431,716,1401,0,140.39100000000002,126.77099999999996
430,682,1401,0,139.30400000000003,126.64299999999997
429,653,1401,0,135.64600000000002,126.98899999999992
428,667,1401,0,132.85200000000003,128.3160000000001
427,645,1401,0,130.95199999999994,126.62599999999998
426,594,1401,0,129.31699999999995,130.21699999999998
425,600,1401,0,123.31699999999995,126.47200000000004
424,575,1401,0,121.24000000000007,129.03200000000004
423,560,1401,0,116.73499999999996,129.055
422,556,1401,0,116.86699999999996,130.74500000000006
421,560,1401,0,107.96299999999997,126.55399999999997
420,526,1401,0,101.94100000000003,120.18799999999999
419,534,1401,0,96.46999999999997,117.69200000000001
418,523,1401,0,91.06399999999996,113.12899999999996
417,515,1401,0,89.65899999999988,110.745
416,494,1401,0,84.02099999999996,109.154
415,510,1401,0,81.56700000000001,108.88999999999999
414,471,1401,0,78.23200000000003,107.32
413,443,1401,0,72.66699999999992,101.75800000000004
412,464,1401,0,72.43599999999992,99.11900000000003
411,440,1401,0,71.4960000000001,98.76699999999994
410,420,1401,0,66.75,98.23899999999992
409,420,1401,0,63.51600000000002,89.43400000000003
408,379,1401,0,63.73600000000005,98.51300000000003
407,364,1401,0,65.38300000000004,93.731
406,376,1401,0,59.93300000000005,90.95100000000002
405,390,1401,0,58.98100000000005,86.05099999999999
404,380,1401,0,53.12199999999996,81.52600000000001
403,367,1401,0,53.480999999999995,82.60200000000003
402,365,1401,0,51.25200000000001,79.36899999999991
401,367,1401,0,51.34399999999994,80.863
400,304,1401,0,48.68000000000001,78.988
399,314,1401,0,50.374000000000024,77.02599999999995
398,315,1401,0,51.478999999999985,77.12600000000003
397,322,1401,0,53.214000000000055,77.13000000000005
396,286,1401,0,53.02899999999994,89.54599999999994
395,246,1401,0,55.08200000000005,89.19599999999997
394,482,1401,0,50.91300000000001,85.02299999999991
393,476,1401,0,46.61799999999994,79.85400000000004
392,479,1401,0,13.423999999999864,8.487999999999943
391,462,1401,0,39.64099999999996,67.92899999999997
390,436,1401,0,41.48799999999994,74.99700000000001
389,359,1401,0,45.17899999999992,72.53700000000003
388,376,1401,0,40.831000000000074,68.03000000000003
387,382,1401,0,40.33099999999996,69.67299999999994
386,332,1401,0,38.08199999999994,62.400000000000034
385,288,1401,0,41.30699999999996,66.13900000000001
384,312,1401,0,38.97399999999999,63.66399999999999
383,263,1401,0,40.52699999999993,68.28900000000004
382,274,1401,0,42.351,65.77400000000006
381,235,1401,0,39.60300000000001,63.81000000000006
380,481,1401,0,45.40799999999996,72.23200000000003
379,422,1401,0,48.399,77.09199999999998
378,449,1401,0,47.96800000000002,75.70000000000005
377,384,1401,0,47.49599999999998,74.719
376,354,1401,0,47.43000000000001,76.96300000000008
375,346,1401,0,49.535999999999945,76.01899999999989
374,367,1401,0,47.06900000000002,76.12299999999999
373,355,1401,0,45.644000000000005,66.83299999999997
372,266,1401,0,47.48399999999998,71.31399999999996
371,621,1401,0,52.24599999999998,75.47900000000004
370,575,1401,0,54.58000000000004,79.30200000000002
369,561,1401,0,57.603999999999985,81.077
368,583,1401,0,56.081999999999994,85.22599999999994
367,543,1401,0,57.20799999999997,86.58999999999997
366,539,1401,0,58.98599999999999,84.35099999999994
365,620,1401,0,58.98399999999998,88.904
364,483,1401,0,58.80599999999998,85.07999999999993
363,388,1401,0,61.882000000000005,96.49199999999996
362,458,1401,0,55.702,88.589
361,467,1401,0,56.17599999999999,87.49000000000001
360,488,1401,0,58.93199999999996,86.27099999999996
359,394,1401,0,60.398000000000025,100.26299999999998
358,459,1401,0,60.956999999999994,94.16099999999994
357,387,1401,0,60.00999999999999,97.37900000000002
356,392,1401,0,53.32099999999997,80.63600000000002
355,419,1401,0,57.275999999999954,86.10799999999995
354,420,1401,0,59.54200000000003,88.22700000000003
353,375,1401,0,60.66700000000003,93.69199999999995
352,376,1401,0,60.83300000000003,90.7410000000001
351,396,1401,0,56.65100000000001,91.85399999999998
350,392,1401,0,63.12899999999996,96.50799999999998
349,345,1401,0,62.356999999999914,93.42199999999991
348,347,1401,0,58.721000000000004,85.30900000000003
347,366,1401,0,57.18000000000001,88.74000000000001
346,370,1401,0,60.33499999999998,93.09000000000003
345,376,1401,0,62.54300000000006,90.38100000000003
344,368,1401,0,65.46699999999993,94.23799999999994
343,348,1401,0,62.26799999999997,97.70299999999997
342,373,1401,0,60.70300000000003,93.99299999999994
341,354,1401,0,60.47799999999995,91.13099999999997
340,354,1401,0,54.72700000000003,85.25
339,324,1401,0,59.322,86.87600000000003
338,343,1401,0,54.81999999999999,84.12399999999997
337,309,1401,0,60.23999999999995,91.55799999999994
336,282,1401,0,61.48499999999996,88.37599999999998
335,298,1401,0,59.63499999999999,91.58599999999996
334,279,1401,0,56.99400000000003,85.62299999999999
333,265,1401,0,66.22699999999992,100.89000000000004
332,463,1401,0,65.07300000000004,104.17500000000001
331,458,1401,0,67.52100000000002,104.90299999999996
330,474,1401,0,64.02299999999997,96.98299999999995
329,484,1401,0,63.263000000000034,86.89799999999997
328,461,1401,0,65.43400000000003,92.77299999999997
327,454,1401,0,63.789999999999964,93.31799999999998
326,433,1401,0,67.63099999999991,93.18600000000004
325,391,1401,0,65.98599999999993,89.08300000000003
324,410,1401,0,66.37099999999998,89.81100000000004
323,417,1401,0,64.40699999999993,89.72600000000006
322,361,1401,0,60.79200000000009,85.29399999999998
321,327,1401,0,57.67700000000002,81.495
320,524,1401,0,52.44,77.45800000000008
319,516,1401,0,51.757000000000005,72.03700000000003
318,487,1401,0,51.50400000000002,69.59299999999996
317,470,1401,0,50.06600000000009,68.66300000000001
316,765,1401,0,70.32099999999997,95.72400000000005
