Slice,Area,file,id_number,TxRed,YFP
373,814,2122,2,27.73399999999998,55.79000000000002
372,852,2122,2,30.510999999999967,55.43100000000004
371,818,2122,2,27.495000000000005,54.228999999999985
370,779,2122,2,27.137000000000057,53.15300000000002
369,735,2122,2,28.785999999999945,54.56
368,677,2122,2,27.67199999999997,53.05599999999998
367,610,2122,2,30.182000000000073,54.92399999999998
366,601,2122,2,28.37099999999998,52.847999999999956
365,556,2122,2,28.75,54.74599999999998
364,504,2122,2,31.029999999999973,57.993999999999915
363,839,2122,2,36.196000000000026,66.38800000000003
362,765,2122,2,36.12100000000004,68.42099999999999
361,734,2122,2,35.11600000000004,70.22499999999997
360,654,2122,2,36.97800000000001,71.30800000000005
359,589,2122,2,38.82499999999999,72.23500000000001
358,554,2122,2,38.40300000000002,70.10300000000001
357,540,2122,2,41.07499999999999,69.17899999999997
356,469,2122,2,41.40500000000003,69.40200000000004
355,429,2122,2,39.85499999999996,68.959
354,718,2122,2,43.262,77.34100000000007
353,675,2122,2,41.70699999999994,72.38599999999997
352,605,2122,2,42.28800000000001,71.21700000000004
351,596,2122,2,42.56099999999998,72.77000000000004
350,558,2122,2,41.462999999999965,67.77600000000001
349,505,2122,2,43.787000000000035,70.286
348,472,2122,2,42.565999999999974,69.404
347,434,2122,2,41.37100000000004,73.63600000000002
346,713,2122,2,46.620000000000005,75.27299999999997
345,690,2122,2,42.16900000000004,78.4070000000001
344,625,2122,2,43.946999999999946,77.83000000000004
343,606,2122,2,44.21800000000002,76.38499999999999
342,562,2122,2,43.797000000000025,78.01000000000005
341,533,2122,2,42.48900000000003,74.31200000000001
340,465,2122,2,43.528999999999996,75.34999999999997
339,471,2122,2,41.408000000000015,69.33799999999997
338,439,2122,2,39.69900000000001,74.452
337,679,2122,2,42.31,75.38199999999995
336,630,2122,2,38.315999999999974,73.18200000000002
335,570,2122,2,36.51999999999998,72.32900000000001
334,537,2122,2,34.93199999999996,70.39999999999998
333,508,2122,2,31.94999999999999,67.92000000000002
332,462,2122,2,33.67099999999999,69.50200000000007
331,460,2122,2,31.44999999999999,62.113999999999976
330,393,2122,2,31.02600000000001,58.766000000000076
329,328,2122,2,28.668999999999983,38.815000000000055
328,600,2122,2,28.596000000000004,55.18299999999999
327,562,2122,2,26.49599999999998,55.936000000000035
326,509,2122,2,28.17399999999992,59.68000000000001
325,488,2122,2,29.170000000000016,54.823000000000036
324,443,2122,2,29.365999999999985,57.44199999999995
323,430,2122,2,30.105000000000018,61.02099999999996
322,409,2122,2,29.587000000000046,57.40699999999998
321,364,2122,2,33.52600000000001,58.99599999999998
320,318,2122,2,32.706999999999994,57.63100000000003
319,615,2122,2,36.76999999999998,66.59999999999997
318,597,2122,2,36.870000000000005,67.67300000000006
317,514,2122,2,40.648000000000025,66.54900000000004
316,481,2122,2,39.39300000000003,68.56900000000007
315,452,2122,2,40.914000000000044,72.70599999999996
314,379,2122,2,39.28800000000001,68.27200000000005
313,344,2122,2,39.51200000000006,70.93
312,718,2122,2,37.709,67.83200000000005
311,612,2122,2,36.71399999999994,76.55200000000002
310,587,2122,2,39.36899999999997,71.02700000000004
309,531,2122,2,37.97100000000006,73.17499999999995
308,479,2122,2,38.644000000000005,69.93700000000001
307,688,2122,2,32.67099999999999,59.76099999999997
306,666,2122,2,32.639999999999986,59.14900000000006
305,677,2122,2,32.01800000000003,57.67700000000002
304,605,2122,2,30.803999999999974,56.68000000000001
303,550,2122,2,31.520999999999958,59.514999999999986
302,541,2122,2,31.37099999999998,52.34500000000003
301,882,2122,2,32.388000000000034,61.08300000000003
300,900,2122,2,33.452,59.85000000000002
299,765,2122,2,33.77800000000002,63.275999999999954
298,748,2122,2,33.45300000000003,63.28299999999996
297,689,2122,2,33.634000000000015,61.48799999999994
296,597,2122,2,30.332999999999913,55.49899999999991
295,574,2122,2,29.250999999999976,53.799999999999955
294,572,2122,2,27.746000000000038,51.101
293,501,2122,2,30.364000000000033,50.311999999999955
292,514,2122,2,30.82400000000007,54.672999999999945
291,460,2122,2,31.036999999999978,54.775999999999954
290,442,2122,2,31.952999999999918,54.00300000000004
289,372,2122,2,31.21799999999996,52.25599999999997
288,345,2122,2,25.660000000000025,45.04199999999997
287,598,2122,2,36.69799999999998,59.28499999999997
286,571,2122,2,32.813000000000045,58.41900000000004
285,533,2122,2,32.19900000000001,58.724000000000046
284,481,2122,2,27.644999999999982,56.704999999999984
283,529,2122,2,27.629999999999995,53.0
282,428,2122,2,29.045000000000016,52.105999999999995
281,717,2122,2,29.119000000000028,56.16900000000004
280,670,2122,2,26.887999999999977,55.541000000000054
279,631,2122,2,25.620000000000005,54.48199999999997
278,587,2122,2,26.286999999999978,50.99000000000001
277,554,2122,2,24.700000000000045,47.459
276,545,2122,2,26.107000000000028,47.079999999999984
275,481,2122,2,24.300999999999988,45.71799999999996
274,467,2122,2,23.220999999999947,42.209
273,458,2122,2,23.670000000000016,41.206000000000074
272,388,2122,2,22.108000000000004,42.22199999999998
271,692,2122,2,27.027000000000044,50.959
270,656,2122,2,31.028999999999996,55.00700000000006
269,592,2122,2,29.697999999999922,54.80500000000001
268,555,2122,2,30.968999999999994,53.38499999999999
267,560,2122,2,29.997000000000014,51.786
266,547,2122,2,29.783000000000015,48.89999999999998
265,542,2122,2,26.661,47.48899999999992
264,469,2122,2,26.874000000000024,50.341999999999985
263,459,2122,2,28.04699999999997,48.41799999999995
262,442,2122,2,29.047999999999945,48.997999999999934
261,409,2122,2,28.70999999999998,49.53199999999998
260,418,2122,2,27.313000000000045,47.031000000000006
259,675,2122,2,31.396000000000015,55.07400000000001
258,617,2122,2,30.670000000000016,53.64600000000007
257,547,2122,2,28.989000000000033,52.64399999999995
256,510,2122,2,30.86399999999992,51.36900000000003
255,505,2122,2,29.890999999999963,50.563000000000045
254,466,2122,2,28.492999999999995,50.66999999999996
253,441,2122,2,26.30800000000005,48.89300000000003
252,774,2122,2,33.079999999999984,59.06
251,734,2122,2,31.950999999999965,63.44499999999999
250,683,2122,2,32.072,60.565
249,668,2122,2,30.74000000000001,59.06200000000001
248,633,2122,2,30.333000000000027,55.349999999999966
247,598,2122,2,27.476000000000056,56.198000000000036
246,567,2122,2,24.62900000000002,50.86700000000002
245,537,2122,2,24.44700000000006,51.07400000000001
244,518,2122,2,24.493000000000052,48.67700000000002
243,453,2122,2,27.42700000000002,51.47399999999999
242,401,2122,2,23.540999999999997,49.15400000000005
241,703,2122,2,28.1160000000001,57.341999999999985
240,696,2122,2,25.829000000000008,52.33800000000002
239,597,2122,2,27.305000000000007,55.343999999999994
238,532,2122,2,30.444000000000017,60.58600000000001
237,510,2122,2,30.73199999999997,58.51299999999998
236,497,2122,2,28.093999999999994,56.174999999999955
235,484,2122,2,29.200999999999965,56.212000000000046
234,472,2122,2,26.545000000000016,50.077000000000055
233,429,2122,2,26.766000000000076,55.28899999999999
232,413,2122,2,26.44300000000004,51.543000000000006
231,636,2122,2,33.93099999999998,66.97399999999999
230,610,2122,2,33.435,65.74400000000003
229,600,2122,2,32.233999999999924,66.356
228,530,2122,2,33.216999999999985,66.464
227,514,2122,2,35.56600000000003,66.62599999999998
226,487,2122,2,36.64399999999995,65.36300000000006
225,460,2122,2,30.903999999999996,63.16999999999996
224,436,2122,2,29.61099999999999,61.40899999999999
223,418,2122,2,33.47900000000004,61.252000000000066
222,371,2122,2,32.29600000000005,58.20100000000002
221,665,2122,2,36.59899999999999,69.01800000000009
220,606,2122,2,37.84400000000005,72.02899999999994
219,576,2122,2,38.06900000000002,70.26499999999999
218,537,2122,2,34.50999999999999,71.51300000000003
217,519,2122,2,33.959,67.17400000000004
216,473,2122,2,35.024,68.15800000000002
215,487,2122,2,32.946000000000026,60.83099999999996
214,428,2122,2,29.948000000000036,60.32499999999999
213,372,2122,2,33.17900000000003,61.436000000000035
212,343,2122,2,30.7589999999999,56.36900000000003
211,589,2122,2,37.303,69.49799999999993
210,587,2122,2,35.764999999999986,64.23000000000002
209,543,2122,2,38.115999999999985,67.18099999999998
