Slice,Area,file,id_number,TxRed,YFP
476,647,0801,0,142.46800000000002,113.30300000000005
475,596,0801,0,145.067,116.23299999999995
474,579,0801,0,152.40900000000005,119.983
473,573,0801,0,152.214,117.01399999999995
472,568,0801,0,149.856,117.57500000000005
471,586,0801,0,151.41200000000003,114.91700000000003
470,562,0801,0,155.65300000000002,118.24700000000007
469,538,0801,0,154.35300000000007,116.34699999999992
468,533,0801,0,155.05800000000005,113.93399999999997
467,525,0801,0,157.66800000000006,112.85300000000001
466,537,0801,0,154.772,113.30499999999995
465,561,0801,0,159.84500000000003,118.88999999999999
464,1006,0801,0,148.007,103.37499999999994
463,954,0801,0,149.72799999999995,102.31599999999997
462,923,0801,0,153.12700000000007,103.791
461,914,0801,0,155.048,101.29100000000005
460,882,0801,0,154.709,105.356
459,867,0801,0,157.87599999999998,100.101
458,876,0801,0,154.14,97.70299999999997
457,856,0801,0,154.97599999999994,98.73800000000006
456,834,0801,0,158.40800000000007,96.93900000000008
455,798,0801,0,162.082,99.334
454,792,0801,0,155.86400000000003,99.40200000000004
453,772,0801,0,162.099,99.44899999999996
452,757,0801,0,165.70599999999996,99.60000000000002
451,722,0801,0,169.26500000000004,99.81500000000005
450,712,0801,0,169.188,99.37699999999995
449,693,0801,0,172.50899999999996,99.41999999999996
448,683,0801,0,172.89700000000005,100.00600000000003
447,667,0801,0,171.144,101.09000000000003
446,649,0801,0,169.65699999999998,101.29899999999998
445,660,0801,0,172.06699999999995,99.91700000000003
444,634,0801,0,172.10699999999997,104.82299999999998
443,628,0801,0,174.87099999999998,101.03300000000002
442,629,0801,0,171.38800000000003,102.28300000000002
441,619,0801,0,173.719,102.27300000000008
440,607,0801,0,171.23399999999998,104.66000000000003
439,614,0801,0,170.59799999999996,108.06299999999993
438,597,0801,0,169.36899999999997,104.89199999999994
437,606,0801,0,165.421,107.14799999999997
436,588,0801,0,168.26799999999997,106.59699999999998
435,570,0801,0,168.01799999999997,106.34699999999998
434,586,0801,0,169.36700000000002,105.96700000000004
433,583,0801,0,166.32399999999996,101.94999999999993
432,567,0801,0,164.063,104.642
431,551,0801,0,163.75500000000005,106.356
430,562,0801,0,162.35400000000004,106.82999999999998
429,572,0801,0,158.853,105.168
