Slice,Area,file,id_number,TxRed,YFP
476,247,0715,1,132.08700000000005,77.29200000000003
475,297,0715,1,128.6660000000001,73.11200000000008
474,281,0715,1,138.56499999999994,72.78699999999998
473,274,0715,1,131.223,72.97999999999996
472,318,0715,1,128.858,73.53699999999998
471,327,0715,1,127.33000000000004,73.27100000000007
470,315,0715,1,125.91099999999994,69.46600000000001
469,305,0715,1,121.22899999999987,71.17599999999993
468,301,0715,1,131.17399999999986,75.45099999999996
467,322,0715,1,130.55699999999996,72.73200000000008
466,304,0715,1,132.70800000000008,73.11500000000001
465,324,0715,1,126.15100000000001,73.19200000000001
464,285,0715,1,130.09100000000007,71.34699999999998
463,275,0715,1,131.923,72.47199999999992
462,300,0715,1,129.7680000000001,76.125
461,276,0715,1,136.9339999999999,74.72699999999998
460,276,0715,1,135.949,76.19999999999999
459,295,0715,1,131.00000000000006,73.0
458,274,0715,1,138.868,80.73799999999989
457,327,0715,1,129.20799999999997,71.40700000000004
456,292,0715,1,128.66700000000003,74.95200000000006
455,343,0715,1,125.37800000000004,74.91999999999996
454,287,0715,1,141.56300000000005,77.58699999999993
453,304,0715,1,136.83499999999998,75.57999999999998
452,313,0715,1,137.66499999999996,72.83300000000008
451,312,0715,1,130.70099999999996,75.43800000000005
450,341,0715,1,128.13299999999998,73.39699999999993
449,297,0715,1,138.608,83.45199999999994
448,304,0715,1,131.92099999999994,76.0
447,320,0715,1,130.42300000000006,74.17999999999995
446,302,0715,1,133.88,78.88900000000007
445,337,0715,1,126.40900000000005,77.767
444,316,0715,1,138.99200000000002,75.13000000000005
443,316,0715,1,133.97200000000004,78.19999999999999
442,319,0715,1,133.91900000000004,77.99000000000001
441,328,0715,1,129.0180000000001,74.11200000000002
440,318,0715,1,132.923,76.47600000000011
439,318,0715,1,135.07299999999992,80.19299999999993
438,331,0715,1,131.55699999999996,79.66700000000003
437,313,0715,1,133.531,76.09500000000003
436,333,0715,1,133.454,73.56600000000003
435,335,0715,1,131.43800000000005,74.96299999999997
434,313,0715,1,132.74999999999994,78.41899999999998
433,317,0715,1,132.841,74.81800000000004
432,343,0715,1,128.21500000000003,77.41099999999994
431,317,0715,1,128.21400000000006,73.55299999999994
430,304,0715,1,131.91499999999996,79.70600000000002
429,356,0715,1,123.88400000000001,76.7469999999999
428,313,0715,1,129.132,77.36400000000003
427,293,0715,1,132.55400000000003,76.38099999999997
426,316,0715,1,135.39800000000002,77.50200000000001
425,347,0715,1,129.21400000000006,73.49599999999992
424,324,0715,1,135.53300000000007,74.11000000000001
423,321,0715,1,135.363,79.57699999999994
422,316,0715,1,134.125,82.077
421,342,0715,1,134.86800000000005,75.68900000000002
420,307,0715,1,126.11699999999996,72.80800000000005
419,294,0715,1,128.32399999999996,75.20699999999994
418,326,0715,1,122.67700000000008,70.51100000000002
417,315,0715,1,123.45599999999996,70.928
416,323,0715,1,122.75099999999998,68.12100000000004
415,307,0715,1,122.35200000000003,70.33300000000008
414,299,0715,1,130.75600000000003,75.714
413,312,0715,1,128.2569999999999,74.07700000000011
412,299,0715,1,126.86100000000005,69.9779999999999
411,314,0715,1,124.47300000000001,68.15899999999999
410,317,0715,1,126.43899999999996,70.983
409,315,0715,1,123.54499999999996,70.62099999999992
408,321,0715,1,125.29399999999993,77.09699999999998
407,303,0715,1,122.03900000000004,74.16200000000009
406,318,0715,1,122.81499999999994,73.72299999999996
405,299,0715,1,124.15000000000003,70.42999999999995
404,297,0715,1,123.0379999999999,69.41199999999992
403,309,0715,1,125.471,69.38499999999999
402,336,0715,1,120.41500000000008,70.25099999999998
401,331,0715,1,125.05700000000002,70.37000000000006
400,340,0715,1,121.80499999999995,71.707
399,363,0715,1,120.12199999999996,70.05399999999997
398,340,0715,1,120.73800000000006,71.791
397,381,0715,1,116.507,73.71099999999996
396,381,0715,1,117.98499999999996,71.58500000000004
395,322,0715,1,128.73399999999998,70.26399999999995
394,322,0715,1,131.30200000000008,70.06699999999995
393,299,0715,1,128.9160000000001,65.15099999999995
392,276,0715,1,131.1719999999999,50.62300000000005
391,323,0715,1,115.4369999999999,60.188999999999965
390,338,0715,1,120.34599999999995,62.30000000000001
389,336,0715,1,117.60399999999998,59.94799999999998
388,325,0715,1,121.57899999999995,61.771000000000015
387,331,0715,1,117.72899999999998,66.02200000000005
386,322,0715,1,118.87599999999998,62.78100000000006
385,322,0715,1,119.983,59.11500000000001
384,312,0715,1,123.02700000000004,62.61299999999994
383,318,0715,1,122.74200000000002,63.65699999999998
382,336,0715,1,123.13000000000005,60.849000000000046
381,345,0715,1,115.327,59.624000000000024
380,372,0715,1,112.44900000000001,60.601000000000056
379,358,0715,1,116.39999999999998,65.774
378,340,0715,1,122.72399999999999,65.43399999999997
377,384,0715,1,111.94799999999998,67.27600000000001
376,339,0715,1,123.96299999999997,66.58599999999996
375,363,0715,1,121.95500000000004,63.485000000000014
374,337,0715,1,121.24800000000005,70.41099999999994
373,355,0715,1,119.87599999999998,64.608
372,367,0715,1,124.238,64.49300000000011
371,376,0715,1,118.60500000000002,67.00900000000001
370,392,0715,1,118.22499999999997,64.9029999999999
369,356,0715,1,119.35899999999998,65.28600000000006
368,381,0715,1,114.219,59.54200000000003
367,422,0715,1,113.90600000000006,63.71599999999995
366,371,0715,1,122.62900000000002,67.23699999999997
365,365,0715,1,118.01100000000002,64.08800000000002
364,382,0715,1,119.66000000000003,65.05599999999998
363,387,0715,1,123.221,68.25000000000006
362,397,0715,1,110.66200000000003,62.85999999999996
361,420,0715,1,115.976,64.15600000000006
360,403,0715,1,120.78499999999997,60.90800000000007
359,378,0715,1,118.56099999999998,66.56499999999994
358,388,0715,1,119.50599999999997,61.18000000000001
357,371,0715,1,121.25799999999998,63.827
356,347,0715,1,119.47700000000003,68.543
355,336,0715,1,124.29699999999991,68.55599999999993
354,394,0715,1,121.875,64.51700000000005
353,423,0715,1,117.64099999999996,62.277000000000044
352,414,0715,1,118.80300000000005,63.610000000000014
351,406,0715,1,120.78300000000007,62.214999999999975
350,410,0715,1,122.49199999999996,62.15700000000004
349,388,0715,1,114.09500000000003,66.12199999999996
348,362,0715,1,123.75199999999995,62.53899999999999
347,358,0715,1,122.94799999999998,66.83999999999997
346,373,0715,1,122.71000000000004,66.80200000000002
345,390,0715,1,121.947,68.69700000000006
344,365,0715,1,120.13799999999992,71.51799999999992
343,369,0715,1,122.24799999999999,67.84500000000003
