Slice,Area,file,id_number,TxRed,YFP
476,367,0925,2,16.99399999999997,43.995000000000005
475,337,0925,2,16.099000000000046,44.670000000000016
474,318,0925,2,16.605999999999995,44.432999999999936
473,218,0925,2,16.869000000000028,39.84600000000006
472,215,0925,2,17.819999999999993,34.39199999999994
471,425,0925,2,21.823000000000036,50.825999999999965
470,423,0925,2,20.613999999999976,52.97999999999996
469,328,0925,2,19.95199999999994,51.543999999999926
468,327,0925,2,23.650999999999954,50.632000000000005
467,296,0925,2,23.46100000000007,48.61400000000003
466,276,0925,2,22.206999999999994,50.12200000000007
465,249,0925,2,24.410000000000025,50.625
464,232,0925,2,22.343000000000018,43.81400000000002
463,390,0925,2,27.50200000000001,58.65499999999997
462,397,0925,2,25.463999999999942,56.79800000000006
461,340,0925,2,24.799000000000035,56.63299999999998
460,334,0925,2,26.95100000000008,51.69
459,309,0925,2,26.394000000000005,54.93799999999999
458,232,0925,2,22.608000000000004,50.28699999999998
457,222,0925,2,25.242999999999938,57.79899999999998
456,425,0925,2,28.727000000000032,64.094
455,420,0925,2,29.281999999999982,57.99699999999996
454,371,0925,2,28.740999999999985,59.95699999999994
453,354,0925,2,27.444999999999993,56.36799999999994
452,341,0925,2,25.64300000000003,55.25600000000003
451,319,0925,2,24.274,50.964000000000055
450,286,0925,2,25.487999999999943,53.549000000000035
449,212,0925,2,21.391999999999996,44.12399999999997
448,381,0925,2,25.581000000000074,56.12099999999998
447,387,0925,2,26.750999999999976,50.93000000000001
446,370,0925,2,25.75,49.045000000000016
445,360,0925,2,26.800999999999988,53.09000000000003
444,340,0925,2,25.654000000000053,49.83200000000005
443,312,0925,2,25.301999999999964,48.585000000000036
442,253,0925,2,23.197000000000003,39.708999999999946
441,231,0925,2,21.249000000000024,48.468999999999994
440,200,0925,2,30.275999999999954,53.601999999999975
439,192,0925,2,22.810000000000002,45.90300000000002
438,415,0925,2,31.351999999999975,49.579999999999984
437,363,0925,2,28.648999999999944,56.66999999999996
436,363,0925,2,34.34600000000006,56.625999999999976
435,375,0925,2,32.339999999999975,54.58699999999999
434,331,0925,2,29.55299999999994,53.831000000000074
433,308,0925,2,33.027000000000044,59.19300000000004
432,296,0925,2,32.762,57.55000000000001
431,282,0925,2,32.31400000000002,57.80400000000003
430,255,0925,2,31.835999999999956,57.89100000000002
429,241,0925,2,34.60899999999998,59.259000000000015
428,194,0925,2,32.26500000000004,63.03899999999999
427,174,0925,2,28.436999999999955,55.266000000000076
426,360,0925,2,32.15500000000003,62.64599999999996
425,322,0925,2,29.906000000000006,55.31299999999999
424,324,0925,2,33.98000000000002,59.94900000000001
423,269,0925,2,27.212000000000046,54.718999999999994
422,255,0925,2,29.064999999999998,55.132000000000005
421,205,0925,2,31.262,57.70100000000002
420,385,0925,2,29.23199999999997,57.86600000000004
419,400,0925,2,31.364999999999952,62.329000000000065
418,331,0925,2,29.347000000000037,52.726999999999975
417,300,0925,2,31.17300000000006,60.09000000000003
416,287,0925,2,32.36500000000001,64.21899999999988
415,204,0925,2,32.384000000000015,57.26699999999994
414,496,0925,2,31.357000000000028,64.58000000000004
413,468,0925,2,34.76800000000003,63.09400000000005
412,404,0925,2,34.035000000000025,60.894000000000005
411,367,0925,2,35.26999999999998,62.72000000000003
410,373,0925,2,36.995000000000005,69.65200000000004
409,352,0925,2,32.04599999999999,63.05000000000001
408,335,0925,2,31.95999999999998,60.454999999999984
407,574,0925,2,26.384000000000015,46.96500000000003
406,487,0925,2,25.810000000000002,50.899
405,491,0925,2,25.317000000000064,47.45699999999994
404,465,0925,2,23.18900000000002,45.756000000000085
403,396,0925,2,24.448000000000036,43.573000000000036
402,385,0925,2,23.79099999999994,43.059000000000026
401,324,0925,2,20.939999999999998,39.84300000000002
400,520,0925,2,27.53800000000001,47.934000000000026
399,439,0925,2,28.440999999999974,42.59500000000003
398,441,0925,2,27.868999999999915,45.89499999999998
397,437,0925,2,28.990999999999985,46.58099999999996
396,411,0925,2,26.701999999999998,47.69799999999992
395,364,0925,2,22.286,43.68000000000001
394,408,0925,2,19.545000000000016,38.660000000000025
393,405,0925,2,16.37099999999998,34.68700000000001
392,327,0925,2,-10.358000000000061,-28.853000000000065
391,350,0925,2,11.701000000000022,28.805999999999983
390,344,0925,2,13.902000000000044,31.563000000000045
389,293,0925,2,15.476999999999975,31.177000000000078
388,480,0925,2,20.230000000000018,41.988
387,512,0925,2,19.880999999999972,42.83499999999998
386,414,0925,2,17.62700000000001,38.49400000000003
385,367,0925,2,17.546000000000106,36.88200000000006
384,382,0925,2,15.673000000000002,38.942000000000064
383,337,0925,2,19.535000000000025,35.801999999999964
382,317,0925,2,17.944999999999993,35.96599999999995
381,308,0925,2,17.622000000000014,32.13599999999997
380,299,0925,2,17.574000000000012,34.55699999999996
379,525,0925,2,19.42199999999997,44.34899999999993
378,512,0925,2,19.685000000000002,41.061999999999955
377,481,0925,2,19.636000000000024,44.90299999999996
376,462,0925,2,19.70999999999998,43.53099999999995
375,386,0925,2,19.922000000000025,40.56
374,407,0925,2,21.061999999999955,43.087999999999965
373,356,0925,2,21.349000000000046,42.565000000000055
372,317,0925,2,21.43599999999998,43.317999999999984
371,351,0925,2,21.348000000000013,39.666000000000054
370,316,0925,2,20.401000000000067,39.42399999999998
369,360,0925,2,20.440999999999974,40.64300000000003
368,344,0925,2,21.19100000000003,40.297999999999945
367,305,0925,2,21.204999999999984,39.523999999999944
366,479,0925,2,24.136999999999944,47.406000000000006
365,426,0925,2,23.508000000000038,49.45100000000002
364,454,0925,2,25.689999999999998,50.66800000000006
363,430,0925,2,25.206000000000017,52.86900000000003
362,400,0925,2,23.348999999999933,46.936999999999955
361,403,0925,2,23.73599999999999,50.52299999999997
360,385,0925,2,26.200999999999965,49.259000000000015
359,345,0925,2,24.814999999999998,54.64099999999996
358,274,0925,2,22.987000000000023,44.490999999999985
357,258,0925,2,27.31600000000003,49.06700000000001
356,222,0925,2,25.125,45.781000000000006
355,221,0925,2,22.746999999999957,44.516999999999996
354,425,0925,2,30.588000000000022,54.14999999999998
353,381,0925,2,30.017000000000053,54.452
352,347,0925,2,32.51400000000001,52.85000000000002
351,309,0925,2,29.819999999999993,53.92599999999999
350,307,0925,2,29.10899999999998,55.860000000000014
349,453,0925,2,35.03399999999999,59.343999999999994
348,387,0925,2,31.131999999999948,57.043000000000006
347,410,0925,2,29.29499999999996,56.80000000000001
346,385,0925,2,30.75600000000003,59.85699999999997
345,373,0925,2,28.912999999999954,56.817000000000064
344,358,0925,2,25.795000000000016,53.67900000000003
