Slice,Area,file,id_number,TxRed,YFP
476,521,3911,1,182.863,150.49599999999998
475,463,3911,1,185.7539999999999,145.459
474,428,3911,1,189.1670000000001,155.80300000000005
473,402,3911,1,190.68399999999997,149.87500000000006
472,444,3911,1,187.33100000000002,150.9770000000001
471,518,3911,1,181.96700000000004,140.199
470,552,3911,1,167.753,126.911
469,494,3911,1,174.676,146.79700000000003
468,454,3911,1,185.589,162.03300000000007
467,455,3911,1,183.29300000000006,144.20099999999996
466,490,3911,1,183.95400000000006,144.29299999999995
465,473,3911,1,182.76100000000002,146.53700000000003
464,440,3911,1,184.4579999999999,145.71200000000005
463,495,3911,1,184.75699999999995,145.02300000000002
462,447,3911,1,177.18900000000008,136.08500000000004
461,513,3911,1,177.15299999999996,141.23400000000004
460,508,3911,1,171.05,135.96800000000002
459,521,3911,1,183.59200000000004,148.47299999999996
458,449,3911,1,193.5329999999999,155.41499999999996
457,480,3911,1,183.608,148.67599999999993
456,550,3911,1,188.81400000000002,158.14499999999998
455,448,3911,1,183.4269999999999,145.20100000000002
454,460,3911,1,188.20600000000002,148.12399999999997
453,434,3911,1,194.164,161.84900000000005
452,442,3911,1,188.64499999999998,150.42700000000002
451,512,3911,1,184.613,151.99099999999993
450,502,3911,1,190.42099999999994,148.305
449,483,3911,1,185.75400000000002,145.08500000000004
448,545,3911,1,188.62900000000002,150.78699999999992
447,482,3911,1,191.18900000000002,152.29300000000006
446,537,3911,1,181.34299999999996,149.228
445,481,3911,1,185.937,149.4260000000001
444,500,3911,1,180.825,143.95999999999998
443,585,3911,1,170.664,135.558
442,539,3911,1,178.58299999999997,143.17400000000004
441,548,3911,1,184.39900000000006,147.97400000000005
440,578,3911,1,189.428,154.32599999999996
439,547,3911,1,180.37699999999995,145.44599999999997
438,661,3911,1,176.78900000000004,139.7990000000001
437,679,3911,1,181.02799999999996,144.91400000000004
436,679,3911,1,171.95599999999996,134.277
435,607,3911,1,184.58900000000006,146.574
434,594,3911,1,179.04700000000003,142.62599999999998
433,597,3911,1,184.3019999999999,143.281
432,625,3911,1,181.79700000000008,147.57600000000008
431,651,3911,1,165.5920000000001,128.25099999999998
430,713,3911,1,170.92999999999995,135.69700000000006
429,589,3911,1,174.44999999999993,135.394
428,644,3911,1,171.976,132.14300000000003
427,610,3911,1,174.91700000000003,132.91400000000004
426,572,3911,1,170.30999999999995,130.47500000000002
425,666,3911,1,169.42299999999994,133.351
424,642,3911,1,168.51800000000003,134.41299999999995
423,692,3911,1,169.66200000000003,132.844
422,697,3911,1,166.36700000000008,135.23799999999994
421,706,3911,1,164.34300000000007,135.48099999999994
420,692,3911,1,162.71900000000005,127.00099999999998
419,708,3911,1,163.3069999999999,130.60100000000006
418,700,3911,1,161.97100000000012,132.12099999999998
417,736,3911,1,160.36800000000005,129.35800000000006
416,709,3911,1,153.23000000000002,124.56100000000004
415,784,3911,1,157.5619999999999,134.37400000000008
414,731,3911,1,158.33500000000004,127.02600000000001
413,828,3911,1,147.07199999999995,121.53700000000003
412,821,3911,1,149.54100000000005,132.35799999999995
411,824,3911,1,150.132,134.70299999999992
410,890,3911,1,142.637,129.13599999999997
409,888,3911,1,142.06000000000006,131.39199999999994
408,866,3911,1,145.35299999999995,133.66499999999996
407,880,3911,1,150.38899999999995,138.8110000000001
406,805,3911,1,154.154,134.93
405,844,3911,1,148.264,133.51799999999997
404,866,3911,1,149.76199999999994,132.32
403,869,3911,1,144.32499999999993,132.47900000000004
402,916,3911,1,148.4160000000001,131.745
401,805,3911,1,156.64499999999998,140.61599999999999
400,756,3911,1,150.85199999999998,133.4670000000001
399,815,3911,1,149.77199999999993,134.65199999999993
398,821,3911,1,153.606,138.63500000000005
397,915,3911,1,147.60300000000007,133.84300000000007
396,907,3911,1,144.32799999999992,131.77999999999997
395,863,3911,1,143.52300000000002,128.15800000000007
394,854,3911,1,144.3619999999999,128.48899999999998
393,866,3911,1,144.108,128.53599999999994
392,764,3911,1,127.14799999999991,75.21499999999992
391,848,3911,1,140.762,128.8769999999999
390,895,3911,1,139.34299999999996,125.01500000000004
389,926,3911,1,135.721,122.22999999999996
388,967,3911,1,131.471,119.67999999999995
387,910,3911,1,139.78800000000007,128.123
386,855,3911,1,147.46300000000002,131.67400000000004
385,912,3911,1,141.832,127.17099999999994
384,934,3911,1,141.77499999999998,126.28800000000007
383,906,3911,1,143.75699999999995,129.91900000000004
382,942,3911,1,138.03599999999994,124.73199999999991
381,890,3911,1,139.514,126.40300000000002
380,938,3911,1,145.187,127.21800000000007
379,891,3911,1,150.32299999999992,132.80799999999994
378,928,3911,1,142.212,126.50900000000001
377,914,3911,1,142.76899999999995,127.37899999999996
376,893,3911,1,144.414,128.95800000000003
375,931,3911,1,144.06099999999998,128.721
374,842,3911,1,149.13400000000001,136.505
373,801,3911,1,154.4330000000001,141.26399999999995
372,905,3911,1,150.935,135.87
371,888,3911,1,151.36900000000009,135.029
370,890,3911,1,150.80400000000003,139.66500000000002
369,871,3911,1,147.642,128.0519999999999
368,834,3911,1,145.99300000000005,129.4020000000001
367,857,3911,1,148.03699999999998,129.71900000000005
366,862,3911,1,150.21500000000003,133.44400000000007
365,856,3911,1,154.48899999999998,134.53000000000003
364,860,3911,1,152.738,140.08799999999997
363,847,3911,1,151.72700000000003,138.57299999999992
362,824,3911,1,146.836,132.51999999999992
361,872,3911,1,150.06500000000005,134.32900000000006
360,893,3911,1,149.87700000000007,130.63699999999994
359,910,3911,1,147.01299999999998,131.14299999999997
358,893,3911,1,140.442,128.37499999999994
357,865,3911,1,144.31400000000002,131.377
356,835,3911,1,144.58100000000002,132.71899999999994
355,833,3911,1,150.15699999999998,130.56100000000004
354,855,3911,1,156.71300000000002,139.6079999999999
353,851,3911,1,150.09100000000007,136.313
352,885,3911,1,152.777,132.39899999999994
351,913,3911,1,146.524,130.58999999999997
350,856,3911,1,149.493,132.60599999999994
349,866,3911,1,142.36199999999997,126.77100000000002
348,872,3911,1,150.21399999999994,136.92299999999994
347,866,3911,1,160.27100000000002,139.30299999999994
346,846,3911,1,157.86599999999993,138.37099999999998
345,898,3911,1,150.40299999999996,131.44799999999992
344,866,3911,1,145.88400000000007,132.63
343,887,3911,1,149.23600000000005,134.2929999999999
342,891,3911,1,150.98399999999998,134.28000000000003
341,899,3911,1,159.562,141.98200000000003
340,897,3911,1,157.27499999999998,138.24199999999996
339,925,3911,1,157.41000000000003,137.14600000000002
338,929,3911,1,152.52400000000006,134.71099999999996
337,893,3911,1,150.80399999999992,133.58499999999998
336,927,3911,1,153.09200000000004,133.9840000000001
335,884,3911,1,157.93,137.87200000000007
334,897,3911,1,161.85900000000004,139.98199999999997
333,903,3911,1,153.03399999999993,134.42900000000003
332,919,3911,1,155.51999999999998,139.63099999999991
331,923,3911,1,156.875,135.42399999999998
330,915,3911,1,152.70900000000006,135.37199999999996
329,924,3911,1,139.93499999999995,124.91499999999996
328,971,3911,1,135.14700000000005,113.12299999999999
327,916,3911,1,142.3979999999999,126.30099999999993
326,928,3911,1,137.998,121.38300000000004
325,913,3911,1,137.082,121.233
324,943,3911,1,132.42200000000008,118.24700000000001
323,927,3911,1,133.7229999999999,116.76999999999998
322,951,3911,1,132.0080000000001,117.81
321,973,3911,1,142.014,118.154
320,990,3911,1,140.56099999999998,121.78500000000003
319,974,3911,1,139.25300000000004,117.18699999999995
318,966,3911,1,141.81800000000004,118.70800000000003
317,930,3911,1,136.48199999999997,115.19900000000001
316,966,3911,1,133.488,115.72800000000001
315,1005,3911,1,126.74099999999999,115.63400000000001
314,998,3911,1,138.897,117.17700000000008
313,991,3911,1,140.87400000000002,120.55399999999997
312,986,3911,1,137.40000000000003,112.88299999999998
311,973,3911,1,142.49599999999998,121.286
310,1007,3911,1,136.06999999999994,114.40700000000004
309,1008,3911,1,134.50799999999998,113.13799999999992
308,977,3911,1,137.62300000000005,114.99599999999998
307,1010,3911,1,145.27899999999994,120.70500000000004
306,980,3911,1,140.88,119.49000000000001
305,997,3911,1,141.71700000000004,118.382
304,1009,3911,1,138.77800000000002,118.70100000000002
303,995,3911,1,138.22299999999996,118.21099999999996
302,997,3911,1,137.79100000000005,117.90099999999995
301,995,3911,1,140.99799999999993,115.07099999999997
300,1008,3911,1,145.389,122.488
299,994,3911,1,142.22800000000007,116.27699999999993
298,995,3911,1,149.75599999999997,127.13899999999995
297,1000,3911,1,143.53599999999994,116.07400000000001
296,978,3911,1,133.25900000000001,107.993
295,961,3911,1,131.957,112.863
294,977,3911,1,133.45600000000002,110.55399999999992
293,984,3911,1,143.0589999999999,118.19299999999998
292,993,3911,1,136.47899999999998,113.01299999999998
291,985,3911,1,140.58400000000006,120.96600000000001
290,977,3911,1,137.685,115.33300000000003
289,1014,3911,1,136.37800000000004,107.106
288,981,3911,1,139.05200000000002,109.52800000000008
287,1005,3911,1,140.789,113.44299999999993
286,1003,3911,1,137.91699999999992,117.05200000000002
285,987,3911,1,143.0469999999999,115.08300000000003
284,1013,3911,1,134.267,109.95199999999994
283,1000,3911,1,135.223,112.39600000000002
282,956,3911,1,134.71299999999997,112.661
281,984,3911,1,134.82100000000008,109.20299999999997
280,970,3911,1,136.63300000000004,115.51700000000005
279,984,3911,1,145.70100000000008,118.10000000000002
278,976,3911,1,138.55700000000007,112.702
277,1003,3911,1,144.47499999999997,117.74900000000002
276,988,3911,1,135.385,111.03700000000009
275,992,3911,1,135.01600000000002,114.78199999999993
274,971,3911,1,136.406,110.90699999999993
273,966,3911,1,141.03599999999994,118.406
272,994,3911,1,141.88900000000007,114.52400000000006
271,978,3911,1,138.70999999999998,115.20099999999996
270,992,3911,1,132.90099999999995,111.57799999999997
269,1002,3911,1,133.099,112.65800000000002
268,1004,3911,1,131.442,105.9310000000001
267,968,3911,1,140.66700000000003,120.28899999999999
266,968,3911,1,150.18200000000007,130.34500000000003
265,960,3911,1,147.58600000000007,124.606
264,880,3911,1,148.466,133.29600000000005
263,3258,3911,1,124.31599999999997,103.53400000000005
262,3077,3911,1,128.72500000000002,107.27600000000001
261,3372,3911,1,119.76799999999997,98.02999999999997
260,3429,3911,1,124.67699999999996,102.40700000000004
259,3122,3911,1,130.72000000000003,110.63900000000001
258,3219,3911,1,136.95199999999994,114.14999999999998
257,3134,3911,1,142.755,119.0039999999999
256,3088,3911,1,136.37899999999996,114.74200000000008
255,2876,3911,1,137.66699999999992,112.918
254,3169,3911,1,123.00400000000008,102.32500000000005
253,3005,3911,1,133.20400000000006,106.25999999999999
252,2808,3911,1,141.69499999999994,116.74200000000002
251,2842,3911,1,140.29000000000002,116.63999999999999
250,3012,3911,1,146.60199999999992,124.12600000000003
249,3146,3911,1,140.39600000000002,116.23499999999996
248,2917,3911,1,139.16300000000007,117.92500000000001
247,2718,3911,1,147.65699999999993,122.08600000000001
246,2689,3911,1,148.6860000000001,121.78000000000003
245,3247,3911,1,155.57,126.77300000000002
244,2882,3911,1,145.324,119.49099999999999
243,3232,3911,1,141.50899999999996,111.47999999999996
242,2811,3911,1,174.89700000000005,137.827
241,2643,3911,1,151.77100000000002,119.30299999999994
240,2490,3911,1,147.46600000000012,115.38700000000011
239,2729,3911,1,152.413,119.49799999999999
238,2615,3911,1,155.488,118.894
237,2658,3911,1,154.66899999999998,116.01000000000005
236,2489,3911,1,155.20600000000007,119.14800000000008
235,2527,3911,1,140.39199999999994,107.48700000000002
234,2334,3911,1,153.964,116.34300000000002
233,2414,3911,1,163.185,122.13000000000005
232,2484,3911,1,169.24199999999996,125.77200000000005
231,2430,3911,1,163.387,124.43000000000006
230,2290,3911,1,161.58299999999997,118.76400000000001
229,2288,3911,1,162.61,118.72400000000005
228,2375,3911,1,161.01300000000003,120.798
227,2126,3911,1,160.824,118.92000000000002
226,2146,3911,1,168.60000000000002,123.27299999999997
225,2029,3911,1,178.329,129.01900000000006
224,2048,3911,1,188.96300000000002,135.639
223,1987,3911,1,186.89499999999998,131.48400000000004
222,1798,3911,1,182.17100000000005,125.92199999999991
221,2011,3911,1,185.09199999999993,126.101
220,1871,3911,1,186.17000000000002,123.14299999999997
219,1939,3911,1,189.51899999999995,131.257
218,1921,3911,1,205.9679999999999,134.77900000000005
217,1952,3911,1,203.89,132.7
216,1891,3911,1,199.18099999999998,129.85900000000004
215,1964,3911,1,202.70299999999997,126.57600000000008
214,1982,3911,1,204.3880000000001,125.21300000000008
213,1816,3911,1,210.04899999999998,125.04899999999998
212,1905,3911,1,209.483,121.84299999999996
211,1701,3911,1,220.36199999999997,127.68799999999999
210,1870,3911,1,213.91499999999996,122.68399999999991
