Slice,Area,file,id_number,TxRed,YFP
476,668,1502,0,61.41699999999997,106.60399999999998
475,640,1502,0,62.67000000000007,109.34199999999998
474,601,1502,0,59.68099999999998,106.7779999999999
473,593,1502,0,59.684000000000026,104.97700000000009
472,565,1502,0,57.634000000000015,102.39600000000007
471,529,1502,0,59.96199999999999,99.91399999999999
470,504,1502,0,58.601,100.12900000000002
469,485,1502,0,50.71800000000002,97.95299999999997
468,458,1502,0,56.745000000000005,99.327
467,449,1502,0,55.98200000000003,94.36999999999995
466,398,1502,0,57.38399999999996,95.03500000000003
465,844,1502,0,61.63499999999999,108.16400000000004
464,776,1502,0,61.670000000000016,106.41899999999998
463,738,1502,0,63.12799999999993,106.79599999999994
462,714,1502,0,61.78899999999993,107.87600000000003
461,679,1502,0,62.238999999999976,105.90700000000004
460,658,1502,0,62.43100000000004,109.67300000000006
459,633,1502,0,63.86599999999993,105.59500000000003
458,643,1502,0,60.46199999999999,106.243
457,608,1502,0,65.125,110.125
456,594,1502,0,59.15899999999999,109.96199999999999
455,561,1502,0,62.935,107.35200000000003
454,555,1502,0,64.57900000000001,108.83699999999999
453,532,1502,0,64.18799999999999,111.38699999999994
452,556,1502,0,62.447,112.23700000000002
451,536,1502,0,65.80999999999995,110.00200000000001
450,516,1502,0,68.96599999999995,112.976
449,526,1502,0,64.24200000000002,115.23000000000002
448,525,1502,0,66.61599999999999,114.35200000000009
447,495,1502,0,66.70999999999992,120.16300000000007
446,490,1502,0,69.13899999999995,116.0089999999999
445,496,1502,0,71.21699999999998,115.03999999999996
444,488,1502,0,71.05099999999999,117.52099999999996
443,491,1502,0,70.17300000000006,113.29500000000002
442,456,1502,0,70.59299999999996,113.93200000000007
441,462,1502,0,72.05900000000008,114.99599999999998
440,448,1502,0,72.62300000000005,118.02900000000005
439,429,1502,0,73.58900000000006,113.58299999999997
438,423,1502,0,75.12399999999997,119.33499999999998
437,415,1502,0,71.406,112.80199999999996
436,423,1502,0,71.49000000000007,115.05800000000005
435,381,1502,0,69.99399999999997,116.93500000000006
434,372,1502,0,73.93399999999997,117.49699999999996
433,684,1502,0,82.168,123.26100000000002
432,649,1502,0,83.8470000000001,128.02100000000002
431,614,1502,0,84.63599999999997,131.13299999999992
430,591,1502,0,88.142,133.53700000000003
429,617,1502,0,87.08800000000008,129.16599999999994
428,597,1502,0,86.99700000000007,128.90499999999997
427,607,1502,0,82.17400000000004,124.7779999999999
426,593,1502,0,86.71800000000007,123.46000000000004
425,583,1502,0,85.51299999999998,127.32599999999996
424,556,1502,0,87.31299999999999,125.86399999999998
423,567,1502,0,83.53900000000004,123.35199999999992
422,527,1502,0,83.94300000000004,126.37400000000002
421,527,1502,0,81.87799999999993,125.26099999999997
420,497,1502,0,82.13999999999999,118.96599999999995
419,507,1502,0,79.32600000000008,116.35799999999995
418,499,1502,0,78.07900000000001,115.99699999999996
417,496,1502,0,75.02300000000008,117.39400000000006
416,502,1502,0,73.98399999999998,113.27499999999998
415,482,1502,0,69.743,112.83300000000008
414,476,1502,0,73.21300000000008,115.61500000000007
413,470,1502,0,69.85499999999996,108.29599999999994
412,455,1502,0,69.11099999999999,105.16000000000003
