Slice,Area,file,id_number,TxRed,YFP
476,1417,1406,0,109.42400000000004,70.12700000000001
475,1411,1406,0,111.15299999999996,69.77499999999992
474,1377,1406,0,113.113,69.161
473,1387,1406,0,112.79700000000003,69.22400000000005
472,1412,1406,0,113.471,69.90300000000002
471,1364,1406,0,112.70900000000006,68.82400000000001
470,1431,1406,0,114.64299999999997,68.07199999999995
469,1384,1406,0,108.29099999999994,68.02999999999997
468,1358,1406,0,115.83499999999998,67.69200000000001
467,1331,1406,0,116.56499999999994,66.96900000000005
466,1323,1406,0,120.505,68.47199999999992
465,1302,1406,0,119.88,68.29700000000008
464,1286,1406,0,120.34600000000006,68.19900000000007
463,1243,1406,0,121.22899999999998,69.89299999999997
462,1260,1406,0,122.33099999999996,66.75099999999998
461,1257,1406,0,119.774,66.91000000000003
460,1251,1406,0,118.1210000000001,68.75899999999996
459,1250,1406,0,118.23699999999997,68.10499999999996
458,1205,1406,0,122.17500000000001,68.03399999999993
457,1219,1406,0,119.642,66.61800000000005
456,1226,1406,0,115.625,69.41899999999998
455,1217,1406,0,119.31900000000007,67.53399999999999
454,1163,1406,0,117.43400000000003,67.55499999999995
453,1163,1406,0,119.68200000000007,69.07900000000001
452,1143,1406,0,116.46300000000008,68.80700000000007
451,1139,1406,0,120.24700000000001,70.36099999999993
450,1135,1406,0,115.262,71.23199999999997
449,1118,1406,0,113.97599999999994,70.90899999999999
448,1179,1406,0,109.71400000000006,69.262
447,1127,1406,0,114.18900000000008,67.45300000000009
446,1088,1406,0,113.66499999999996,70.93299999999999
445,1099,1406,0,108.84000000000003,69.01100000000008
444,1108,1406,0,109.38100000000003,68.96600000000012
443,1082,1406,0,108.46100000000001,71.48500000000007
442,1121,1406,0,107.39699999999999,68.61599999999993
441,1098,1406,0,105.19899999999996,70.90500000000003
440,1067,1406,0,103.93799999999993,69.32799999999997
439,1038,1406,0,104.78800000000007,69.69099999999997
438,903,1406,0,111.07500000000005,75.60200000000003
437,971,1406,0,110.00800000000004,80.25699999999995
436,1010,1406,0,108.41300000000001,79.60799999999995
435,1000,1406,0,106.154,79.14300000000003
434,962,1406,0,106.79500000000002,80.793
433,959,1406,0,102.25300000000004,78.14500000000004
432,928,1406,0,105.57700000000006,78.86400000000003
431,901,1406,0,105.35700000000003,82.61400000000003
430,913,1406,0,100.387,82.31
429,866,1406,0,99.81200000000013,81.78900000000004
428,847,1406,0,99.82799999999997,84.14399999999989
427,836,1406,0,101.63599999999997,84.89100000000002
426,906,1406,0,99.62799999999999,85.93700000000007
425,884,1406,0,93.59800000000007,84.48299999999995
424,894,1406,0,94.6570000000001,84.70799999999991
423,821,1406,0,94.47400000000005,87.09300000000002
422,937,1406,0,92.23200000000008,87.42999999999995
421,879,1406,0,89.77800000000002,86.36400000000003
420,854,1406,0,85.43900000000002,82.89699999999993
419,893,1406,0,81.68000000000006,82.73299999999995
418,813,1406,0,81.83200000000005,85.91900000000004
417,794,1406,0,80.95600000000002,85.90399999999988
416,808,1406,0,78.19200000000006,87.44799999999992
415,802,1406,0,77.85200000000009,88.26800000000009
414,883,1406,0,74.52699999999999,84.721
413,848,1406,0,69.09699999999992,82.30199999999991
412,808,1406,0,70.14699999999999,81.15300000000002
411,803,1406,0,66.20200000000006,87.66900000000004
410,713,1406,0,65.72500000000008,90.89299999999997
409,788,1406,0,62.69599999999997,85.24199999999996
408,769,1406,0,62.466999999999985,84.20299999999997
407,791,1406,0,59.514999999999986,85.0
406,786,1406,0,57.43299999999999,83.86500000000001
405,750,1406,0,57.983999999999924,86.18099999999998
404,716,1406,0,54.249000000000024,87.25800000000004
403,702,1406,0,53.97000000000003,83.68
402,686,1406,0,55.23700000000002,86.13299999999998
401,703,1406,0,55.315999999999974,86.48100000000005
400,727,1406,0,51.847999999999956,86.19500000000005
399,644,1406,0,56.24799999999999,90.50100000000003
398,636,1406,0,58.60500000000002,87.78300000000002
397,646,1406,0,54.81999999999999,86.76499999999999
396,556,1406,0,54.75299999999993,93.76999999999998
395,585,1406,0,52.71599999999995,81.59899999999999
394,614,1406,0,52.77499999999998,77.69100000000003
393,619,1406,0,48.07800000000003,77.14299999999997
392,505,1406,0,14.397000000000048,-1.65099999999984
391,573,1406,0,47.99299999999994,76.77800000000002
390,538,1406,0,48.09500000000003,73.02900000000005
389,529,1406,0,52.389999999999986,78.19999999999999
388,512,1406,0,51.537000000000035,74.76499999999999
387,429,1406,0,56.67999999999995,82.57099999999997
386,394,1406,0,54.19799999999998,83.09100000000001
385,376,1406,0,59.148000000000025,83.85799999999995
384,333,1406,0,63.39900000000006,90.99700000000007
383,349,1406,0,60.057000000000016,89.55900000000008
382,691,1406,0,63.90800000000007,91.50199999999995
381,684,1406,0,63.43700000000007,88.31299999999999
380,655,1406,0,62.64699999999999,93.08299999999997
379,556,1406,0,67.80300000000005,92.99400000000009
378,629,1406,0,67.91000000000003,93.721
377,607,1406,0,67.89599999999996,89.94499999999994
376,525,1406,0,66.202,88.96299999999991
375,600,1406,0,68.08699999999999,92.39300000000009
374,592,1406,0,68.47500000000002,88.86199999999997
373,536,1406,0,68.03700000000003,90.09499999999997
372,563,1406,0,66.87900000000002,90.02700000000004
371,548,1406,0,62.708999999999946,88.75100000000003
370,519,1406,0,67.83000000000004,87.93999999999994
369,503,1406,0,70.0,92.89300000000003
368,479,1406,0,65.957,93.55600000000004
367,848,1406,0,68.35199999999998,98.68700000000001
366,750,1406,0,72.34099999999995,99.293
365,803,1406,0,71.67799999999994,94.78400000000005
364,818,1406,0,72.06299999999999,97.19499999999994
363,787,1406,0,68.96299999999991,94.47299999999996
362,749,1406,0,71.74599999999992,97.42299999999994
361,727,1406,0,69.62099999999998,93.49700000000001
360,667,1406,0,71.11299999999994,94.255
359,734,1406,0,71.76199999999994,98.26400000000001
358,702,1406,0,71.03400000000005,97.98900000000003
357,657,1406,0,70.96999999999997,97.85099999999994
356,702,1406,0,71.76800000000003,98.23599999999999
355,674,1406,0,71.40000000000003,97.15800000000007
354,636,1406,0,71.40000000000003,94.82400000000007
353,638,1406,0,71.17300000000006,98.47799999999995
352,629,1406,0,71.60799999999995,95.23099999999994
351,665,1406,0,71.74299999999994,94.32500000000005
350,670,1406,0,64.55700000000002,94.49099999999993
349,597,1406,0,70.221,92.23600000000005
348,592,1406,0,69.82100000000014,98.93200000000002
347,594,1406,0,68.81999999999994,93.57
346,588,1406,0,69.892,91.31799999999998
345,570,1406,0,70.31299999999993,95.94099999999997
344,587,1406,0,68.17099999999994,93.45099999999996
343,558,1406,0,67.59199999999998,95.00299999999999
