Slice,Area,file,id_number,TxRed,YFP
476,892,2201,0,84.168,79.392
475,857,2201,0,85.19200000000006,81.96900000000005
474,823,2201,0,88.32600000000002,78.745
473,802,2201,0,84.79600000000005,80.07600000000002
472,792,2201,0,88.05800000000005,80.19900000000001
471,794,2201,0,84.81999999999994,77.90899999999999
470,811,2201,0,79.34500000000003,76.95499999999998
469,813,2201,0,82.46599999999995,74.844
468,777,2201,0,85.70800000000008,75.17800000000011
467,771,2201,0,85.80200000000002,75.281
466,769,2201,0,87.00299999999999,73.58000000000004
465,752,2201,0,88.19199999999995,73.56199999999995
464,732,2201,0,87.50699999999995,74.72700000000009
463,725,2201,0,88.18899999999996,71.91499999999996
462,717,2201,0,88.93900000000008,73.15699999999993
461,692,2201,0,87.32899999999995,73.10299999999995
460,705,2201,0,87.32299999999998,73.38
459,686,2201,0,87.995,71.53800000000001
458,664,2201,0,89.469,76.75799999999992
457,568,2201,0,107.89600000000002,85.56099999999992
456,499,2201,0,109.07299999999998,88.04599999999999
455,488,2201,0,109.71299999999997,91.20100000000002
454,439,2201,0,108.47099999999995,93.0220000000001
453,419,2201,0,110.88000000000005,92.94699999999995
452,421,2201,0,107.49200000000002,90.19399999999996
451,369,2201,0,113.28900000000004,96.93299999999999
450,334,2201,0,121.281,105.88299999999998
449,329,2201,0,122.20799999999997,105.78699999999998
448,359,2201,0,119.50400000000008,102.06
447,737,2201,0,117.51100000000002,97.73399999999998
446,728,2201,0,110.92300000000006,97.62600000000003
445,730,2201,0,115.34499999999997,97.83300000000003
444,665,2201,0,113.71299999999997,99.69499999999994
443,642,2201,0,108.72800000000001,98.84899999999993
442,661,2201,0,111.57799999999992,98.83399999999989
441,634,2201,0,108.596,100.05099999999999
440,669,2201,0,108.40999999999997,96.1230000000001
439,605,2201,0,108.14599999999996,98.99900000000008
438,674,2201,0,106.74399999999997,97.62599999999992
437,671,2201,0,105.57800000000009,96.969
436,672,2201,0,103.64300000000003,97.71699999999998
435,657,2201,0,102.75499999999994,99.63099999999997
434,614,2201,0,96.71999999999997,100.70900000000006
433,570,2201,0,98.41400000000004,96.137
432,560,2201,0,94.70600000000002,96.34700000000004
431,565,2201,0,92.73399999999998,97.38599999999997
430,548,2201,0,94.86200000000002,96.69599999999997
429,568,2201,0,89.702,95.41099999999994
428,501,2201,0,89.96099999999996,97.959
427,537,2201,0,87.67499999999995,90.87600000000003
426,495,2201,0,84.34900000000005,92.45999999999998
425,497,2201,0,80.87099999999998,87.51799999999997
424,513,2201,0,82.85499999999996,91.60500000000002
423,481,2201,0,78.82599999999996,94.9070000000001
422,482,2201,0,79.78899999999999,98.80799999999999
421,496,2201,0,76.16699999999997,97.38800000000003
420,468,2201,0,75.59999999999997,93.26999999999998
419,499,2201,0,74.089,92.1520000000001
418,479,2201,0,70.63599999999997,92.72299999999996
417,449,2201,0,71.834,94.09400000000005
416,445,2201,0,70.63,94.21900000000005
415,440,2201,0,68.40200000000004,91.30799999999999
414,401,2201,0,69.28599999999994,94.53300000000002
413,439,2201,0,63.184000000000026,89.84300000000002
412,479,2201,0,63.34299999999996,89.51000000000005
411,341,2201,0,65.44800000000004,94.22199999999998
410,388,2201,0,61.09099999999995,93.66299999999995
409,389,2201,0,63.486999999999966,90.93400000000008
408,387,2201,0,61.56099999999998,86.46600000000001
407,434,2201,0,58.714999999999975,91.65300000000008
406,427,2201,0,58.18900000000002,88.65699999999998
405,387,2201,0,55.754999999999995,84.78100000000006
404,397,2201,0,59.23700000000002,84.1830000000001
403,388,2201,0,59.07900000000001,88.93
402,359,2201,0,59.32099999999997,85.93
401,340,2201,0,60.678000000000054,92.67799999999994
