Slice,Area,file,id_number,TxRed,YFP
476,642,1601,0,131.825,101.54200000000009
475,637,1601,0,133.10300000000007,99.90799999999996
474,624,1601,0,136.37300000000005,96.695
473,629,1601,0,134.78599999999994,98.61000000000001
472,593,1601,0,133.90200000000004,94.99800000000005
471,579,1601,0,135.15200000000004,92.94199999999995
470,569,1601,0,140.844,92.58200000000005
469,530,1601,0,135.0660000000001,91.16400000000004
468,1241,1601,0,144.971,97.20499999999993
467,1214,1601,0,145.731,95.69399999999996
466,1210,1601,0,147.562,92.77600000000001
465,1180,1601,0,150.24099999999999,94.37900000000002
464,1172,1601,0,148.31799999999998,92.73599999999999
463,1137,1601,0,148.594,91.06399999999996
462,1148,1601,0,149.94400000000002,89.80399999999997
461,1132,1601,0,150.8420000000001,90.04899999999998
460,1118,1601,0,152.502,87.75900000000001
459,1085,1601,0,150.68399999999997,84.54300000000006
458,1040,1601,0,153.12099999999998,88.29599999999999
457,1082,1601,0,151.31799999999998,80.66899999999998
456,1066,1601,0,152.65600000000006,84.09500000000003
455,1009,1601,0,152.95099999999996,82.09699999999998
454,1073,1601,0,149.35500000000002,82.84100000000007
453,1082,1601,0,149.99900000000002,80.20000000000005
452,1036,1601,0,149.63599999999997,81.83099999999996
451,1003,1601,0,150.77400000000006,81.19599999999997
450,1003,1601,0,148.51599999999996,86.22299999999996
449,997,1601,0,150.34199999999998,80.89099999999996
448,977,1601,0,149.757,80.33799999999991
447,971,1601,0,151.0979999999999,80.26399999999995
446,988,1601,0,144.25700000000006,79.95899999999995
445,959,1601,0,141.22500000000002,80.15300000000002
444,967,1601,0,140.42399999999992,79.19299999999998
443,950,1601,0,139.074,82.565
442,925,1601,0,137.13000000000005,80.13299999999998
441,912,1601,0,132.35700000000008,76.78500000000003
440,905,1601,0,134.37400000000008,80.91599999999994
439,889,1601,0,131.2,82.08799999999997
438,879,1601,0,129.61599999999993,80.17100000000005
437,853,1601,0,127.21400000000006,79.77800000000008
436,854,1601,0,124.28800000000001,81.48399999999998
435,858,1601,0,123.42200000000003,81.404
434,844,1601,0,118.43800000000005,80.43599999999992
433,826,1601,0,118.83799999999991,81.87599999999998
432,819,1601,0,115.17000000000002,80.24799999999993
431,797,1601,0,111.459,81.71199999999999
430,803,1601,0,111.106,81.786
429,796,1601,0,105.28000000000003,81.01100000000002
428,769,1601,0,105.03299999999996,81.37499999999994
427,777,1601,0,100.31099999999998,81.83699999999999
426,756,1601,0,102.21500000000003,83.73099999999994
425,721,1601,0,103.40699999999998,84.065
424,694,1601,0,97.464,82.68899999999991
423,773,1601,0,94.58800000000008,85.70899999999995
422,756,1601,0,92.08300000000003,85.00599999999997
421,712,1601,0,93.79400000000004,88.77300000000002
420,715,1601,0,88.20000000000005,83.62899999999996
419,697,1601,0,88.88199999999995,83.16300000000007
418,706,1601,0,90.06200000000001,83.60200000000003
417,686,1601,0,84.22000000000003,79.83899999999994
416,665,1601,0,82.7179999999999,80.94999999999999
415,653,1601,0,83.26800000000003,82.39699999999999
414,639,1601,0,80.69199999999995,82.81699999999995
413,600,1601,0,77.16899999999993,85.31200000000001
412,612,1601,0,79.32299999999998,86.41199999999998
411,589,1601,0,75.29899999999998,89.71499999999997
410,564,1601,0,76.36399999999992,88.71899999999994
409,555,1601,0,71.51600000000002,88.2469999999999
408,532,1601,0,74.918,91.48900000000009
407,532,1601,0,72.81400000000002,88.05599999999998
406,517,1601,0,72.89799999999997,88.81299999999993
405,511,1601,0,72.87599999999998,90.98200000000008
404,487,1601,0,72.45299999999997,93.14799999999997
403,476,1601,0,75.0,90.91300000000001
402,464,1601,0,73.88499999999999,90.36499999999995
401,473,1601,0,77.50100000000003,91.24399999999997
400,457,1601,0,75.31100000000009,88.83899999999994
399,437,1601,0,77.17199999999997,89.86599999999993
398,427,1601,0,79.13400000000001,92.91200000000003
397,408,1601,0,77.95800000000003,91.73700000000008
396,421,1601,0,75.10599999999994,91.47500000000002
395,397,1601,0,75.56899999999996,87.137
394,403,1601,0,75.16500000000002,89.31700000000001
393,336,1601,0,64.94500000000005,76.65799999999996
392,324,1601,0,71.88900000000001,82.10800000000006
391,357,1601,0,62.82099999999997,76.14800000000002
390,334,1601,0,62.184000000000026,71.87599999999998
