Slice,Area,file,id_number,TxRed,YFP
476,969,0903,0,127.46199999999999,122.11099999999999
475,958,0903,0,129.52299999999997,121.79899999999998
474,934,0903,0,132.1579999999999,121.82399999999996
473,880,0903,0,136.849,125.40399999999994
472,862,0903,0,138.781,126.68799999999993
471,861,0903,0,139.04199999999992,120.15199999999993
470,869,0903,0,139.55400000000003,123.02299999999997
469,811,0903,0,136.151,125.3060000000001
468,835,0903,0,146.19300000000004,120.16200000000003
467,791,0903,0,148.89599999999996,121.62500000000006
466,786,0903,0,149.471,117.76500000000004
465,780,0903,0,148.64599999999996,119.23399999999998
464,760,0903,0,152.41199999999992,123.93299999999999
463,757,0903,0,152.27099999999996,122.08099999999996
462,746,0903,0,150.59300000000002,116.79199999999997
461,727,0903,0,154.73900000000003,117.6289999999999
460,728,0903,0,154.14900000000006,112.21699999999993
459,724,0903,0,154.221,109.25000000000006
458,712,0903,0,154.42499999999995,107.30399999999997
457,707,0903,0,152.34999999999997,105.96099999999996
456,709,0903,0,153.72499999999997,103.56299999999999
455,693,0903,0,153.85800000000006,102.82700000000006
454,682,0903,0,157.17300000000006,104.08100000000002
453,675,0903,0,158.94300000000004,101.47599999999994
452,671,0903,0,156.47599999999994,98.33599999999996
451,642,0903,0,160.43300000000005,99.36099999999999
450,647,0903,0,160.76199999999994,98.40199999999999
449,641,0903,0,158.71200000000005,95.95600000000002
448,650,0903,0,155.96799999999996,94.12800000000004
447,639,0903,0,161.18099999999998,94.43599999999992
446,605,0903,0,160.57999999999998,95.99099999999999
445,611,0903,0,160.906,91.24600000000004
444,610,0903,0,158.425,93.95900000000006
443,595,0903,0,160.92399999999998,90.62099999999998
442,608,0903,0,156.47500000000002,89.47199999999998
441,614,0903,0,156.87200000000007,91.298
440,603,0903,0,152.067,84.827
439,591,0903,0,155.88000000000005,89.29200000000009
438,588,0903,0,152.05199999999996,88.53700000000003
437,591,0903,0,143.87899999999996,88.69699999999995
436,569,0903,0,149.394,85.305
435,575,0903,0,144.26699999999994,83.38800000000003
434,565,0903,0,140.7820000000001,86.57699999999994
433,567,0903,0,140.72000000000003,84.66699999999997
432,542,0903,0,138.464,85.54999999999995
431,564,0903,0,135.14999999999998,83.27499999999998
430,561,0903,0,131.74700000000007,84.58200000000005
429,559,0903,0,132.33300000000008,86.40199999999999
428,566,0903,0,121.601,84.60699999999997
427,550,0903,0,122.61200000000002,81.86200000000008
426,536,0903,0,118.49599999999998,84.05899999999991
425,544,0903,0,115.375,82.32900000000006
424,540,0903,0,114.75,81.60199999999998
423,532,0903,0,112.5,78.17299999999994
422,537,0903,0,105.22799999999995,82.404
421,525,0903,0,101.42399999999998,82.668
420,513,0903,0,99.10100000000011,77.89500000000004
419,487,0903,0,94.37599999999998,80.66500000000002
418,508,0903,0,91.05300000000005,75.68900000000008
417,502,0903,0,88.02200000000005,75.16600000000011
416,492,0903,0,83.38799999999992,76.565
415,481,0903,0,87.90800000000002,76.91899999999998
414,471,0903,0,79.20200000000006,78.32400000000007
413,444,0903,0,79.66000000000003,80.29200000000009
412,418,0903,0,73.54500000000002,82.12199999999996
411,406,0903,0,73.88500000000005,78.67900000000003
410,409,0903,0,71.51900000000006,82.95999999999998
409,414,0903,0,69.76700000000005,80.43899999999996
408,390,0903,0,65.60899999999998,77.28799999999995
407,383,0903,0,65.77399999999989,75.79499999999996
406,386,0903,0,61.72199999999998,75.51399999999995
405,374,0903,0,57.045000000000016,74.22700000000009
404,372,0903,0,58.995000000000005,73.82599999999996
403,450,0903,0,56.27200000000005,78.10400000000004
402,439,0903,0,58.246000000000095,75.24600000000004
401,414,0903,0,58.236999999999966,78.49200000000002
400,389,0903,0,58.90999999999997,78.22600000000006
399,377,0903,0,55.900000000000034,76.25200000000007
398,368,0903,0,56.72099999999995,75.36199999999991
397,359,0903,0,58.204999999999984,77.322
396,347,0903,0,55.95799999999997,77.094
395,321,0903,0,55.375999999999976,73.16200000000003
394,318,0903,0,48.84699999999998,68.41299999999995
393,376,0903,0,35.89499999999998,61.606999999999914
392,514,0903,0,-4.807000000000016,-32.941999999999894
391,583,0903,0,41.06,66.68700000000001
390,536,0903,0,39.29599999999999,67.27900000000005
389,471,0903,0,41.72700000000003,71.536
388,477,0903,0,41.10300000000001,68.03499999999997
387,426,0903,0,40.03200000000004,67.96300000000002
386,429,0903,0,42.03600000000006,68.57799999999992
385,382,0903,0,41.004999999999995,68.69999999999993
384,361,0903,0,42.85600000000005,67.25100000000003
383,648,0903,0,48.55599999999998,74.37300000000005
382,637,0903,0,47.750999999999976,73.69299999999998
381,596,0903,0,45.53899999999993,73.49000000000007
380,579,0903,0,46.51099999999997,73.40100000000001
379,561,0903,0,45.774,70.83200000000005
378,544,0903,0,46.82200000000006,69.93400000000003
377,554,0903,0,51.88700000000006,73.68599999999998
376,532,0903,0,48.65599999999995,70.58100000000002
375,470,0903,0,51.25300000000004,75.89199999999994
374,459,0903,0,56.121000000000095,77.94600000000003
373,446,0903,0,55.289000000000044,74.65699999999993
372,398,0903,0,57.139999999999986,80.09800000000007
371,385,0903,0,58.77600000000001,79.63599999999997
370,361,0903,0,58.79000000000002,77.02199999999999
369,400,0903,0,55.09299999999996,77.28000000000003
368,405,0903,0,55.56299999999999,71.10199999999992
367,460,0903,0,55.88599999999997,70.47000000000003
366,419,0903,0,56.502000000000066,75.80199999999996
365,428,0903,0,57.629999999999995,71.58999999999997
364,424,0903,0,56.15799999999996,70.16300000000001
363,426,0903,0,59.93099999999998,77.86900000000003
362,897,0903,0,63.82800000000003,89.3710000000001
361,857,0903,0,72.56100000000004,93.18999999999994
360,876,0903,0,70.55900000000008,89.21800000000007
359,819,0903,0,69.90999999999997,94.60100000000006
358,795,0903,0,70.185,90.65800000000002
357,796,0903,0,72.34999999999997,88.01500000000004
356,782,0903,0,70.15500000000003,87.37400000000002
355,773,0903,0,66.868,84.76400000000001
354,766,0903,0,67.15199999999999,83.88299999999998
353,729,0903,0,66.382,83.47199999999998
352,695,0903,0,69.6230000000001,82.63
351,682,0903,0,68.33899999999994,82.346
350,655,0903,0,67.20400000000006,83.90800000000002
349,621,0903,0,66.41000000000003,80.83000000000004
348,643,0903,0,67.56599999999997,76.875
347,626,0903,0,63.89500000000004,81.21999999999997
346,625,0903,0,63.754999999999995,81.34599999999995
345,604,0903,0,62.98000000000002,81.20899999999995
344,568,0903,0,62.622999999999934,82.81899999999996
343,592,0903,0,63.54400000000004,80.50399999999996
342,587,0903,0,62.096000000000004,78.66700000000009
341,557,0903,0,66.88599999999997,80.10799999999989
340,557,0903,0,67.80399999999997,80.50100000000003
339,550,0903,0,65.31900000000002,77.72700000000009
338,523,0903,0,66.18099999999998,85.14700000000005
337,528,0903,0,67.87599999999998,83.83600000000001
336,534,0903,0,68.858,87.50799999999992
335,493,0903,0,70.11599999999999,86.66399999999999
334,478,0903,0,71.91899999999998,87.24700000000001
333,888,0903,0,83.11399999999998,103.707
332,918,0903,0,78.07299999999992,99.993
331,946,0903,0,78.87000000000006,97.726
330,931,0903,0,75.92099999999999,94.12099999999998
329,921,0903,0,74.43799999999993,87.59299999999996
328,917,0903,0,70.32400000000007,87.19200000000006
327,887,0903,0,73.92900000000003,91.92700000000008
326,829,0903,0,79.01499999999999,91.76100000000008
325,797,0903,0,82.60399999999998,92.83799999999991
324,817,0903,0,83.19400000000002,90.82200000000006
323,769,0903,0,83.49099999999993,94.53300000000002
322,739,0903,0,86.5630000000001,96.84199999999998
321,730,0903,0,85.84599999999995,95.577
320,724,0903,0,88.42599999999993,97.15799999999996
319,723,0903,0,89.72499999999997,99.38099999999997
318,699,0903,0,91.31700000000006,97.54400000000004
317,696,0903,0,93.24799999999993,99.84400000000005
316,695,0903,0,93.93900000000002,99.90699999999998
315,665,0903,0,95.04500000000002,96.47699999999998
314,1142,0903,0,94.45000000000005,95.57499999999999
313,1150,0903,0,99.31100000000004,91.49599999999998
312,1126,0903,0,102.47700000000003,96.11500000000001
311,1100,0903,0,99.95799999999997,90.709
310,1072,0903,0,100.00299999999999,91.75799999999992
309,1064,0903,0,102.02100000000002,93.82899999999995
308,1027,0903,0,102.59199999999998,91.76499999999999
307,1021,0903,0,102.05700000000002,92.41299999999995
306,1015,0903,0,102.30799999999999,96.43300000000005
305,992,0903,0,106.11300000000006,93.35799999999995
304,957,0903,0,107.43799999999993,95.13599999999997
303,961,0903,0,108.41799999999995,90.59699999999992
302,920,0903,0,108.96399999999994,94.67399999999992
301,936,0903,0,105.93700000000001,94.29100000000005
300,921,0903,0,103.839,89.53000000000003
299,881,0903,0,108.84900000000005,96.29799999999994
298,875,0903,0,110.269,95.637
297,1618,0903,0,112.04399999999998,96.34300000000007
296,1601,0903,0,104.519,89.95600000000002
295,1562,0903,0,105.18299999999999,91.3470000000001
294,1561,0903,0,103.62800000000004,89.34400000000005
293,1534,0903,0,102.41399999999999,90.21299999999997
292,1522,0903,0,103.09799999999996,94.33499999999998
291,1530,0903,0,101.26799999999997,86.56100000000009
290,1476,0903,0,108.93699999999995,88.16199999999998
289,1432,0903,0,107.50699999999995,88.91699999999997
288,1416,0903,0,106.31299999999993,89.87800000000004
287,1397,0903,0,107.86899999999997,89.18499999999995
286,1372,0903,0,109.601,91.27600000000001
285,1355,0903,0,108.00199999999995,92.14999999999998
284,1363,0903,0,109.73200000000003,90.339
283,1314,0903,0,111.49000000000001,91.34499999999997
282,1319,0903,0,110.01499999999999,92.64099999999996
281,1289,0903,0,111.47800000000007,89.40300000000002
280,1203,0903,0,114.15800000000002,94.762
279,1177,0903,0,115.05999999999995,97.56799999999998
278,1169,0903,0,117.42799999999994,97.19799999999992
277,1154,0903,0,121.66300000000007,96.44599999999997
276,1157,0903,0,123.88299999999998,97.59999999999997
275,1162,0903,0,122.13500000000005,96.35899999999992
274,1124,0903,0,127.625,98.49099999999999
273,1092,0903,0,133.10099999999994,101.644
272,1067,0903,0,131.22599999999994,100.77600000000001
271,1089,0903,0,134.87700000000007,101.53100000000012
270,1096,0903,0,134.31000000000006,100.08799999999991
269,1028,0903,0,132.45900000000006,102.5
268,1019,0903,0,137.52099999999996,100.30600000000004
267,991,0903,0,143.687,102.07300000000004
266,981,0903,0,143.92700000000008,101.779
265,983,0903,0,142.91399999999987,104.38299999999992
264,939,0903,0,151.70699999999994,105.01500000000004
263,944,0903,0,152.41699999999997,107.23100000000005
262,937,0903,0,155.30999999999995,105.69100000000003
261,922,0903,0,156.522,104.10699999999991
260,896,0903,0,159.46699999999993,104.58100000000002
259,905,0903,0,155.97899999999993,103.63300000000004
258,895,0903,0,155.96200000000005,107.49399999999997
257,862,0903,0,158.65499999999997,107.67099999999999
256,850,0903,0,157.83800000000002,102.195
255,866,0903,0,160.73100000000005,104.3590000000001
254,839,0903,0,158.712,104.63300000000004
253,828,0903,0,158.887,103.22299999999996
252,840,0903,0,161.05200000000008,102.63800000000003
251,822,0903,0,167.33599999999996,103.19299999999998
250,807,0903,0,165.49399999999997,108.05600000000004
249,1604,0903,0,163.20499999999998,98.92100000000005
248,1597,0903,0,165.07599999999996,101.48799999999994
247,1589,0903,0,167.69099999999997,97.62700000000001
246,1564,0903,0,158.90300000000002,97.447
245,1572,0903,0,163.21399999999994,98.50699999999995
244,1586,0903,0,164.46400000000006,98.18099999999993
243,1543,0903,0,167.27299999999997,96.90800000000002
242,1508,0903,0,167.07299999999998,96.31099999999998
241,1543,0903,0,164.41699999999997,94.4980000000001
240,1519,0903,0,162.11999999999995,91.16399999999999
239,1503,0903,0,165.11300000000006,91.28199999999998
238,1502,0903,0,167.51599999999996,94.46600000000001
237,1488,0903,0,170.28199999999998,94.05499999999995
236,1471,0903,0,165.39499999999998,90.46599999999995
235,1471,0903,0,171.98899999999998,91.12100000000004
234,1482,0903,0,171.94999999999993,91.13600000000008
233,1454,0903,0,167.11600000000004,87.13100000000003
232,1429,0903,0,166.95600000000007,90.51899999999989
