Slice,Area,file,id_number,TxRed,YFP
476,411,0501,0,113.15000000000003,131.05
475,408,0501,0,109.65300000000008,126.65299999999996
474,322,0501,0,108.23900000000003,125.95100000000002
473,356,0501,0,108.5809999999999,128.47600000000006
472,359,0501,0,106.20799999999991,125.32500000000005
471,342,0501,0,103.02199999999999,114.43000000000006
470,414,0501,0,90.96600000000001,109.21599999999995
469,407,0501,0,85.29000000000002,97.78399999999999
468,401,0501,0,86.89600000000007,98.29199999999992
467,389,0501,0,89.41000000000003,99.166
466,377,0501,0,89.66799999999989,96.709
465,364,0501,0,86.81299999999993,95.83799999999997
464,359,0501,0,86.63400000000001,93.94300000000004
463,333,0501,0,85.52900000000005,90.46100000000001
462,357,0501,0,88.887,92.55199999999996
461,315,0501,0,86.78700000000009,94.89500000000004
460,336,0501,0,84.108,82.72399999999999
459,297,0501,0,88.38000000000005,88.5510000000001
458,564,0501,0,96.91899999999998,103.46799999999996
457,577,0501,0,98.35800000000006,96.78299999999996
456,530,0501,0,97.29499999999996,95.90799999999996
455,526,0501,0,97.93099999999998,96.13900000000007
454,527,0501,0,95.59100000000001,95.80700000000007
453,470,0501,0,100.07800000000009,96.61099999999999
452,478,0501,0,99.918,94.368
451,472,0501,0,97.36000000000001,92.57000000000005
450,480,0501,0,95.02699999999999,91.34799999999996
449,492,0501,0,95.56400000000008,90.80600000000004
448,458,0501,0,93.46900000000005,90.02800000000002
447,443,0501,0,95.04800000000006,93.582
446,422,0501,0,94.97299999999996,92.267
445,434,0501,0,94.57499999999999,93.91200000000003
444,414,0501,0,92.76199999999994,91.21000000000004
443,372,0501,0,95.00599999999997,91.99699999999996
442,322,0501,0,96.41399999999993,94.23000000000002
441,323,0501,0,97.99199999999996,103.41900000000004
440,338,0501,0,96.31299999999987,98.72599999999994
439,331,0501,0,97.18,94.40399999999988
438,335,0501,0,96.2179999999999,90.93700000000001
437,325,0501,0,92.54899999999998,94.14600000000007
436,319,0501,0,89.34900000000005,97.27999999999997
435,305,0501,0,93.50099999999998,95.96799999999996
434,334,0501,0,90.32099999999991,89.44699999999995
433,313,0501,0,95.50099999999998,92.18800000000005
432,321,0501,0,87.38899999999995,88.26499999999999
431,319,0501,0,87.93299999999999,88.7469999999999
430,615,0501,0,98.37399999999997,105.46199999999999
429,585,0501,0,99.04599999999999,107.16099999999994
428,586,0501,0,99.93299999999999,108.14900000000006
427,562,0501,0,97.08599999999996,109.18
426,547,0501,0,97.70699999999994,108.53400000000005
425,519,0501,0,97.78800000000007,112.95400000000001
424,508,0501,0,96.11300000000006,109.77800000000008
423,488,0501,0,94.63,107.76499999999999
422,439,0501,0,93.44200000000001,110.91200000000003
421,451,0501,0,93.01499999999999,106.95500000000004
420,446,0501,0,93.32799999999992,103.47299999999996
419,429,0501,0,88.69699999999995,101.666
418,411,0501,0,82.79199999999997,99.61400000000003
417,402,0501,0,86.5739999999999,102.28799999999995
416,390,0501,0,87.12099999999998,101.351
415,386,0501,0,82.267,100.76800000000009
414,370,0501,0,83.70499999999993,96.32600000000002
413,364,0501,0,83.17400000000004,95.04399999999993
412,371,0501,0,78.73100000000005,91.89300000000009
411,359,0501,0,70.11200000000002,82.34699999999992
410,297,0501,0,77.48800000000006,93.86000000000001
409,303,0501,0,75.02199999999993,90.19900000000001
408,304,0501,0,68.18100000000004,87.77500000000003
407,306,0501,0,73.56199999999995,84.85599999999994
406,298,0501,0,69.23399999999998,85.52300000000002
405,315,0501,0,66.47199999999998,79.32800000000003
404,289,0501,0,68.17000000000002,84.15800000000007
403,267,0501,0,68.5979999999999,84.87100000000004
402,285,0501,0,71.71999999999997,82.21400000000006
401,239,0501,0,71.32300000000009,89.31599999999997
400,249,0501,0,71.17700000000002,83.50999999999999
399,214,0501,0,78.01700000000011,87.67599999999993
398,195,0501,0,77.04199999999992,92.84699999999998
397,194,0501,0,77.78300000000002,87.03999999999996
396,179,0501,0,78.38900000000007,90.99399999999997
395,162,0501,0,82.00799999999998,95.41000000000008
394,199,0501,0,75.12600000000003,82.77799999999996
393,215,0501,0,65.46100000000013,73.149
392,438,0501,0,62.347999999999956,57.34699999999998
391,471,0501,0,62.48399999999998,78.81700000000001
390,378,0501,0,72.60500000000002,95.37399999999997
389,370,0501,0,71.99300000000005,90.79499999999996
388,341,0501,0,77.18900000000002,97.64999999999998
387,343,0501,0,72.06899999999996,95.10599999999994
386,338,0501,0,74.495,89.94400000000007
385,343,0501,0,74.85199999999998,92.02099999999996
384,329,0501,0,77.23400000000004,90.594
383,325,0501,0,74.64799999999997,92.12400000000002
382,310,0501,0,75.13299999999992,93.54500000000002
381,289,0501,0,74.11199999999991,92.72699999999998
380,278,0501,0,76.22599999999994,85.08699999999999
379,273,0501,0,78.76500000000004,91.9319999999999
378,534,0501,0,94.916,112.60499999999996
377,502,0501,0,94.46499999999997,108.976
376,461,0501,0,98.11000000000007,111.76799999999997
375,479,0501,0,97.82399999999996,112.96499999999997
374,463,0501,0,101.19500000000005,110.83800000000002
373,481,0501,0,99.17399999999998,112.094
372,456,0501,0,103.75999999999999,111.50100000000003
371,444,0501,0,104.9310000000001,112.85399999999998
370,420,0501,0,101.471,112.868
369,432,0501,0,98.13599999999991,108.04299999999995
368,423,0501,0,103.11999999999995,108.59099999999995
367,417,0501,0,102.13400000000001,113.24900000000008
366,683,0501,0,113.90700000000004,131.735
365,622,0501,0,121.65799999999996,130.41700000000003
364,635,0501,0,116.54799999999994,129.99699999999996
363,651,0501,0,114.08800000000002,130.31099999999998
362,646,0501,0,113.46499999999997,127.63400000000007
361,630,0501,0,111.07099999999997,129.87200000000007
360,599,0501,0,113.47600000000006,130.0080000000001
359,553,0501,0,118.55200000000002,131.80399999999997
358,520,0501,0,119.84700000000004,135.719
357,495,0501,0,116.66799999999995,135.86200000000002
356,441,0501,0,121.91899999999993,138.781
355,442,0501,0,114.25800000000004,130.471
354,423,0501,0,113.0739999999999,130.32999999999998
353,403,0501,0,114.95200000000006,125.05499999999995
352,407,0501,0,109.59899999999999,128.849
351,379,0501,0,114.13800000000003,127.80600000000004
350,360,0501,0,115.84500000000003,133.03500000000003
349,395,0501,0,112.5030000000001,128.57999999999998
348,754,0501,0,111.02200000000005,128.30999999999995
347,664,0501,0,111.26500000000004,138.21999999999997
346,668,0501,0,109.76699999999994,136.02799999999996
345,592,0501,0,110.56299999999999,135.118
344,626,0501,0,107.39200000000011,133.33500000000004
343,598,0501,0,104.26999999999998,129.31
342,553,0501,0,102.27500000000003,130.17700000000002
341,553,0501,0,95.755,121.07600000000002
340,497,0501,0,93.35999999999996,119.846
339,527,0501,0,84.66600000000005,121.798
338,471,0501,0,82.7460000000001,123.12200000000007
337,477,0501,0,78.97800000000007,116.91999999999996
336,459,0501,0,72.92800000000005,112.61100000000005
335,448,0501,0,69.62100000000004,103.87400000000002
334,438,0501,0,60.44499999999999,99.60300000000007
333,395,0501,0,65.74400000000003,102.34899999999999
332,438,0501,0,61.749000000000024,95.99300000000011
331,401,0501,0,59.44499999999999,95.37799999999999
330,396,0501,0,54.76599999999996,88.23099999999994
329,358,0501,0,57.72500000000002,87.39600000000002
328,345,0501,0,53.067000000000064,84.97099999999995
327,398,0501,0,50.21700000000004,75.90800000000007
326,347,0501,0,53.33099999999996,79.74699999999996
325,347,0501,0,55.337000000000046,83.02700000000004
324,342,0501,0,54.799000000000035,74.75600000000003
323,559,0501,0,64.61400000000003,94.49099999999993
322,516,0501,0,62.08300000000003,88.87599999999998
321,469,0501,0,59.091999999999985,86.88600000000008
320,479,0501,0,62.38399999999996,91.93100000000004
319,455,0501,0,63.86700000000002,92.97800000000001
318,439,0501,0,63.341000000000065,91.66400000000004
317,399,0501,0,64.43399999999997,91.36799999999994
316,319,0501,0,70.66200000000003,95.47300000000007
315,355,0501,0,68.67700000000008,99.66500000000002
314,359,0501,0,64.28499999999997,88.31599999999997
313,331,0501,0,70.60500000000008,93.45399999999995
312,372,0501,0,67.976,90.36900000000003
311,350,0501,0,67.22999999999996,90.55900000000008
310,358,0501,0,73.54899999999998,99.118
309,270,0501,0,76.59899999999999,96.96700000000004
308,653,0501,0,72.32800000000003,98.23000000000002
307,553,0501,0,79.84299999999996,101.87000000000006
306,601,0501,0,77.00499999999994,104.55400000000009
305,526,0501,0,79.92999999999995,100.22200000000004
304,526,0501,0,81.08500000000004,103.69200000000001
303,521,0501,0,77.43700000000001,102.77100000000007
302,462,0501,0,77.50700000000006,103.339
301,470,0501,0,77.60699999999997,98.21900000000005
300,503,0501,0,76.19799999999998,92.26399999999995
299,492,0501,0,77.80899999999991,95.14799999999997
298,478,0501,0,78.24099999999999,91.531
297,474,0501,0,78.85399999999993,96.70800000000003
