Slice,Area,file,id_number,TxRed,YFP
476,505,1602,0,41.84100000000001,72.21099999999996
475,490,1602,0,42.38799999999998,64.47699999999998
474,466,1602,0,44.236999999999966,69.83399999999995
473,432,1602,0,40.10000000000002,66.411
472,425,1602,0,41.13299999999998,63.037999999999954
471,399,1602,0,42.73599999999999,62.95199999999994
470,378,1602,0,42.56900000000002,63.781000000000006
469,383,1602,0,39.74799999999999,66.59400000000005
468,362,1602,0,43.922000000000025,63.09599999999995
467,351,1602,0,43.009000000000015,65.39699999999999
466,656,1602,0,49.72999999999996,72.97699999999992
465,600,1602,0,51.365999999999985,76.5460000000001
464,589,1602,0,50.65199999999999,77.91300000000001
463,544,1602,0,53.34899999999999,82.16400000000004
462,543,1602,0,53.375999999999976,82.24400000000003
461,521,1602,0,52.92599999999999,80.64299999999997
460,519,1602,0,50.56400000000002,77.85499999999996
459,505,1602,0,51.07099999999997,75.32400000000001
458,493,1602,0,50.60000000000002,72.63900000000007
457,496,1602,0,49.34300000000002,74.42599999999999
456,471,1602,0,52.422999999999945,73.62900000000002
455,442,1602,0,53.53100000000006,74.92200000000008
454,780,1602,0,56.20100000000002,78.97800000000007
453,721,1602,0,56.315,82.59699999999998
452,719,1602,0,57.08299999999997,79.80000000000001
451,632,1602,0,60.434000000000026,82.85899999999992
450,590,1602,0,61.974000000000046,84.69800000000004
449,604,1602,0,61.093999999999994,81.88599999999997
448,573,1602,0,63.684000000000026,84.464
447,572,1602,0,63.259000000000015,83.32300000000004
446,539,1602,0,65.32600000000002,84.30499999999995
445,517,1602,0,64.34900000000005,83.80900000000003
444,511,1602,0,62.86800000000005,84.56600000000003
443,522,1602,0,65.25099999999998,83.30600000000004
442,489,1602,0,62.81,81.92899999999997
441,456,1602,0,67.40200000000004,86.35400000000004
440,456,1602,0,63.39400000000006,83.33999999999997
439,447,1602,0,64.24299999999994,83.37099999999998
438,443,1602,0,66.33299999999997,79.73500000000001
437,447,1602,0,60.983000000000004,79.12700000000007
436,436,1602,0,59.870000000000005,75.51300000000003
435,411,1602,0,64.56499999999994,78.82400000000007
434,410,1602,0,61.198000000000036,71.01099999999997
433,385,1602,0,57.09499999999997,72.33500000000004
432,374,1602,0,57.662000000000035,71.02000000000004
431,371,1602,0,54.20100000000008,73.435
430,645,1602,0,54.20300000000003,78.04999999999995
429,609,1602,0,56.5,77.13499999999999
428,575,1602,0,54.99599999999998,80.45699999999994
427,582,1602,0,54.771000000000015,77.02900000000005
426,589,1602,0,50.89700000000005,74.86199999999997
425,579,1602,0,49.906000000000006,71.34299999999996
424,559,1602,0,50.40499999999997,70.76500000000004
423,537,1602,0,48.81099999999998,73.51400000000001
422,554,1602,0,44.62899999999996,67.17799999999994
421,538,1602,0,44.90500000000003,71.33900000000006
420,501,1602,0,44.88599999999997,70.89300000000009
419,464,1602,0,47.019000000000005,68.80199999999996
418,473,1602,0,48.071999999999946,68.41500000000002
417,466,1602,0,45.416,70.9919999999999
416,455,1602,0,44.043999999999926,67.56
415,451,1602,0,45.061000000000035,69.14499999999998
414,451,1602,0,42.898000000000025,67.78400000000005
413,451,1602,0,44.09500000000003,70.7820000000001
412,470,1602,0,44.91500000000002,65.493
411,474,1602,0,44.13600000000008,67.44200000000006
410,430,1602,0,46.20300000000003,68.76299999999998
409,415,1602,0,45.82099999999997,72.392
408,425,1602,0,44.11699999999996,67.83600000000001
407,416,1602,0,43.26700000000005,67.68599999999992
406,408,1602,0,47.327999999999975,66.12199999999996
405,398,1602,0,42.43900000000002,68.71100000000007
404,386,1602,0,46.420000000000016,67.53000000000003
403,385,1602,0,45.42099999999999,66.89100000000002
402,373,1602,0,44.528999999999996,65.40499999999997
401,386,1602,0,46.69900000000001,63.18099999999998
400,368,1602,0,44.416,64.923
399,373,1602,0,44.78300000000007,65.8839999999999
398,360,1602,0,44.631000000000085,65.34499999999997
397,346,1602,0,44.113999999999976,61.88900000000001
396,349,1602,0,41.632000000000005,61.72700000000003
395,339,1602,0,42.490999999999985,58.11400000000003
394,352,1602,0,38.78800000000007,53.360000000000014
393,346,1602,0,33.56900000000002,52.20400000000001
392,322,1602,0,43.41199999999998,59.23200000000003
391,321,1602,0,39.10400000000004,61.372999999999934
390,311,1602,0,39.807999999999936,58.212999999999965
389,289,1602,0,34.896000000000015,56.16199999999992
388,295,1602,0,33.97200000000004,58.976999999999975
387,558,1602,0,41.79599999999999,65.06500000000005
386,519,1602,0,44.45599999999996,65.99299999999994
385,492,1602,0,42.66399999999999,67.92400000000004
384,479,1602,0,45.27800000000002,68.84799999999996
383,469,1602,0,44.31,64.6339999999999
382,447,1602,0,44.184000000000026,67.48700000000002
381,422,1602,0,44.894000000000005,67.03000000000003
380,403,1602,0,46.860000000000014,64.09800000000007
379,414,1602,0,46.553,63.06799999999993
378,402,1602,0,47.00400000000002,65.221
377,386,1602,0,47.71799999999996,66.86200000000002
376,372,1602,0,47.27499999999998,65.93700000000001
375,406,1602,0,46.64400000000006,64.92899999999997
374,340,1602,0,51.03699999999998,69.28999999999996
373,618,1602,0,55.625,73.87200000000001
372,607,1602,0,57.80599999999998,75.43200000000002
371,563,1602,0,60.48199999999997,77.8719999999999
370,541,1602,0,63.17999999999995,78.618
369,494,1602,0,63.09400000000005,81.73399999999998
368,476,1602,0,67.05900000000003,83.99899999999997
367,468,1602,0,64.51400000000001,78.019
366,457,1602,0,65.9029999999999,81.74800000000005
365,460,1602,0,66.858,81.34000000000003
364,440,1602,0,69.18299999999994,85.35399999999998
363,385,1602,0,73.20300000000009,81.95600000000002
362,679,1602,0,79.30000000000001,93.52300000000002
361,657,1602,0,75.16300000000001,93.80099999999993
360,659,1602,0,76.18999999999994,92.96500000000003
359,620,1602,0,79.47899999999998,93.90300000000002
358,596,1602,0,73.45599999999996,96.54099999999994
357,572,1602,0,77.58399999999995,90.21800000000002
356,574,1602,0,73.34300000000002,88.906
355,567,1602,0,71.89100000000002,89.50600000000003
354,551,1602,0,74.05999999999995,89.94000000000005
353,533,1602,0,71.3780000000001,84.17699999999996
352,508,1602,0,72.95599999999996,85.77699999999999
351,518,1602,0,67.74800000000005,79.58999999999997
350,486,1602,0,64.96499999999997,80.23499999999996
349,445,1602,0,63.81,82.945
348,445,1602,0,62.54499999999996,81.697
347,445,1602,0,61.662999999999954,77.31399999999996
346,416,1602,0,58.41799999999995,75.33900000000006
345,410,1602,0,55.839999999999975,72.74899999999997
