Slice,Area,file,id_number,TxRed,YFP
476,217,4012,1,135.4579999999999,119.99800000000005
475,220,4012,1,137.332,121.17000000000007
474,206,4012,1,135.52200000000005,120.97300000000001
473,189,4012,1,140.33200000000005,130.00400000000002
472,186,4012,1,141.01100000000002,127.54800000000006
471,184,4012,1,137.041,111.67600000000004
470,182,4012,1,142.423,114.76900000000006
469,178,4012,1,134.75799999999998,111.5680000000001
468,178,4012,1,139.74799999999993,127.50100000000009
467,205,4012,1,139.66500000000002,120.43299999999999
466,208,4012,1,140.01799999999997,121.37600000000003
465,224,4012,1,139.815,126.08400000000006
464,184,4012,1,145.12000000000006,128.51500000000004
463,188,4012,1,148.14799999999997,124.55700000000002
462,206,4012,1,142.03400000000005,125.1760000000001
461,221,4012,1,139.48599999999993,127.32299999999998
460,186,4012,1,144.99099999999999,120.55999999999995
459,184,4012,1,143.063,118.916
458,192,4012,1,143.1769999999999,128.57000000000005
457,156,4012,1,153.692,127.769
456,153,4012,1,144.76999999999998,122.245
455,181,4012,1,134.464,120.899
454,173,4012,1,148.73700000000008,128.601
453,188,4012,1,145.1819999999999,122.99399999999991
452,164,4012,1,151.30899999999997,124.70999999999998
451,224,4012,1,135.39200000000005,113.36800000000005
450,233,4012,1,131.6489999999999,111.31200000000001
449,202,4012,1,137.75299999999993,118.846
448,226,4012,1,127.87799999999999,117.81000000000006
447,211,4012,1,130.94600000000003,119.418
446,232,4012,1,142.70299999999997,130.79299999999995
445,168,4012,1,156.84099999999995,137.745
444,181,4012,1,143.14299999999997,126.65399999999994
443,192,4012,1,147.959,134.06899999999996
442,216,4012,1,137.61299999999994,126.00900000000001
441,193,4012,1,154.56699999999995,129.80400000000003
440,215,4012,1,131.91699999999992,110.09100000000007
439,221,4012,1,136.91000000000003,116.30099999999993
438,220,4012,1,134.40000000000003,114.63499999999999
437,208,4012,1,138.31799999999998,122.61000000000001
436,200,4012,1,148.878,130.75600000000003
435,222,4012,1,143.17700000000002,127.97499999999997
434,169,4012,1,151.776,134.82100000000003
433,218,4012,1,133.277,112.12700000000001
