Slice,Area,file,id_number,TxRed,YFP
476,1158,1902,0,86.91899999999998,70.38199999999995
475,1189,1902,0,82.15500000000003,70.62199999999996
474,1153,1902,0,86.08699999999993,70.33100000000002
473,1156,1902,0,79.96600000000007,71.85800000000006
472,1165,1902,0,82.04799999999994,68.45600000000002
471,1142,1902,0,84.65499999999997,71.22399999999999
470,1136,1902,0,82.637,70.05799999999999
469,1141,1902,0,78.04799999999994,73.87
468,1145,1902,0,82.77100000000002,69.29099999999994
467,1111,1902,0,81.68899999999996,73.40299999999996
466,1131,1902,0,82.97899999999998,72.25299999999999
465,1129,1902,0,84.26499999999999,73.94200000000001
464,1116,1902,0,83.16699999999997,72.38
463,1127,1902,0,82.36199999999997,74.19799999999998
462,1103,1902,0,81.58300000000003,73.709
461,1112,1902,0,84.56299999999999,74.019
460,1126,1902,0,82.09500000000003,69.56799999999993
459,1110,1902,0,83.94700000000006,74.14999999999998
458,1107,1902,0,85.61000000000001,73.89600000000002
457,1107,1902,0,86.70999999999998,77.39999999999998
456,1105,1902,0,84.14000000000004,72.58299999999991
455,1090,1902,0,87.54500000000002,74.84199999999993
454,1077,1902,0,90.22399999999993,75.99900000000002
453,1067,1902,0,86.29399999999998,76.67900000000003
452,1077,1902,0,88.76499999999993,76.981
451,1041,1902,0,90.90599999999995,75.55400000000009
450,1072,1902,0,86.118,76.38100000000003
449,1066,1902,0,84.35399999999998,76.262
448,1069,1902,0,88.13599999999997,77.27799999999996
447,1044,1902,0,85.84900000000005,79.118
446,1062,1902,0,86.923,77.15100000000001
445,1077,1902,0,87.92999999999995,77.44400000000002
444,1041,1902,0,89.89799999999997,79.88700000000006
443,1016,1902,0,89.656,79.332
442,1035,1902,0,89.51800000000003,80.40800000000002
441,1032,1902,0,89.16999999999996,78.99300000000005
440,1029,1902,0,89.81700000000001,76.61300000000006
439,1045,1902,0,89.40999999999997,82.45299999999997
438,1019,1902,0,89.32499999999999,81.3060000000001
437,1023,1902,0,85.72399999999988,81.60199999999992
